N,Database,Accession,Type
4016,ENA,ERR2663531,RUN
4017,ENA,ERR2663673,RUN
4018,ENA,ERR2663985,RUN
4019,ENA,ERR2663498,RUN
4020,ENA,ERR2663939,RUN
4021,ENA,ERR2663548,RUN
4022,ENA,ERR2663776,RUN
4023,ENA,ERR2663695,RUN
4024,ENA,ERR2663591,RUN
4025,ENA,ERR2663874,RUN
4026,ENA,ERR2663641,RUN
4027,ENA,ERR2663957,RUN
4028,ENA,ERR2663929,RUN
4029,ENA,ERR2663942,RUN
4030,ENA,ERR2663960,RUN
4031,ENA,ERR2663758,RUN
4032,ENA,ERR2663497,RUN
4033,ENA,ERR2663890,RUN
4034,ENA,ERR2663635,RUN
4035,ENA,ERR2663958,RUN
4036,ENA,ERR2663956,RUN
4037,ENA,ERR2663879,RUN
4038,ENA,ERR2663534,RUN
4039,ENA,ERR2663506,RUN
4040,ENA,ERR2663843,RUN
4041,ENA,ERR2663518,RUN
4042,ENA,ERR2663987,RUN
4043,ENA,ERR2663751,RUN
4044,ENA,ERR2663951,RUN
4045,ENA,ERR2663742,RUN
4046,ENA,ERR2663680,RUN
4047,ENA,ERR2663533,RUN
4048,ENA,ERR2663748,RUN
4049,ENA,ERR2663634,RUN
4050,ENA,ERR2663508,RUN
4051,ENA,ERR2663564,RUN
4052,ENA,ERR2663567,RUN
4053,ENA,ERR2663585,RUN
4054,ENA,ERR2663941,RUN
4055,ENA,ERR2663521,RUN
4056,ENA,ERR2663609,RUN
4057,ENA,ERR2663563,RUN
4058,ENA,ERR2663943,RUN
4059,ENA,ERR2663999,RUN
4060,ENA,ERR2663909,RUN
4061,ENA,ERR2663655,RUN
4062,ENA,ERR2663784,RUN
4063,ENA,ERR2663895,RUN
4064,ENA,ERR2663806,RUN
4065,ENA,ERR2663753,RUN
4066,ENA,ERR2663853,RUN
4067,ENA,ERR2663633,RUN
4068,ENA,ERR2663965,RUN
4069,ENA,ERR2663573,RUN
4070,ENA,ERR2663501,RUN
4071,ENA,ERR2663936,RUN
4072,ENA,ERR2663693,RUN
4073,ENA,ERR2663902,RUN
4074,ENA,ERR2663850,RUN
4075,ENA,ERR2663524,RUN
4076,ENA,ERR2663705,RUN
4077,ENA,ERR2663983,RUN
4078,ENA,ERR2663821,RUN
4079,ENA,ERR2663648,RUN
4080,ENA,ERR2663663,RUN
4081,ENA,ERR2663638,RUN
4082,ENA,ERR2663569,RUN
4083,ENA,ERR2663986,RUN
4084,ENA,ERR2663991,RUN
4085,ENA,ERR2663863,RUN
4086,ENA,ERR2663782,RUN
4087,ENA,ERR2663978,RUN
4088,ENA,ERR2663601,RUN
4089,ENA,ERR2663584,RUN
4090,ENA,ERR2663513,RUN
4091,ENA,ERR2663744,RUN
4092,ENA,ERR2663560,RUN
4093,ENA,ERR2663613,RUN
4094,ENA,ERR2663706,RUN
4095,ENA,ERR2663798,RUN
4096,ENA,ERR2663541,RUN
4097,ENA,ERR2663841,RUN
4098,ENA,ERR2663794,RUN
4099,ENA,ERR2663913,RUN
4100,ENA,ERR2663543,RUN
4101,ENA,ERR2663817,RUN
4102,ENA,ERR2663587,RUN
4103,ENA,ERR2663514,RUN
4104,ENA,ERR2663804,RUN
4105,ENA,ERR2663789,RUN
4106,ENA,ERR2663801,RUN
4107,ENA,ERR2663898,RUN
4108,ENA,ERR2663770,RUN
4109,ENA,ERR2663970,RUN
4110,ENA,ERR2663570,RUN
4111,ENA,ERR2663904,RUN
4112,ENA,ERR2663756,RUN
4113,ENA,ERR2663598,RUN
4114,ENA,ERR2663824,RUN
4115,ENA,ERR2663674,RUN
4116,ENA,ERR2663689,RUN
4117,ENA,ERR2663922,RUN
4118,ENA,ERR2663540,RUN
4119,ENA,ERR2663774,RUN
4120,ENA,ERR2663995,RUN
4121,ENA,ERR2663738,RUN
4122,ENA,ERR2663864,RUN
4123,ENA,ERR2663764,RUN
4124,ENA,ERR2663666,RUN
4125,ENA,ERR2663729,RUN
4126,ENA,ERR2663761,RUN
4127,ENA,ERR2663964,RUN
4128,ENA,ERR2663773,RUN
4129,ENA,ERR2663871,RUN
4130,ENA,ERR2663654,RUN
4131,ENA,ERR2663981,RUN
4132,ENA,ERR2663709,RUN
4133,ENA,ERR2663938,RUN
4134,ENA,ERR2663800,RUN
4135,ENA,ERR2663740,RUN
4136,ENA,ERR2663675,RUN
4137,ENA,ERR2663916,RUN
4138,ENA,ERR2663580,RUN
4139,ENA,ERR2663953,RUN
4140,ENA,ERR2663741,RUN
4141,ENA,ERR2663502,RUN
4142,ENA,ERR2663944,RUN
4143,ENA,ERR2663578,RUN
4144,ENA,ERR2663602,RUN
4145,ENA,ERR2663790,RUN
4146,ENA,ERR2663861,RUN
4147,ENA,ERR2663611,RUN
4148,ENA,ERR2663556,RUN
4149,ENA,ERR2663630,RUN
4150,ENA,ERR2663537,RUN
4151,ENA,ERR2663920,RUN
4152,ENA,ERR2663894,RUN
4153,ENA,ERR2663848,RUN
4154,ENA,ERR2663678,RUN
4155,ENA,ERR2663552,RUN
4156,ENA,ERR2663772,RUN
4157,ENA,ERR2663632,RUN
4158,ENA,ERR2663839,RUN
4159,ENA,ERR2663832,RUN
4160,ENA,ERR2663691,RUN
4161,ENA,ERR2663791,RUN
4162,ENA,ERR2663604,RUN
4163,ENA,ERR2663893,RUN
4164,ENA,ERR2663645,RUN
4165,ENA,ERR2663606,RUN
4166,ENA,ERR2663873,RUN
4167,ENA,ERR2663730,RUN
4168,ENA,ERR2663883,RUN
4169,ENA,ERR2663878,RUN
4170,ENA,ERR2663886,RUN
4171,ENA,ERR2663769,RUN
4172,ENA,ERR2663932,RUN
4173,ENA,ERR2663906,RUN
4174,ENA,ERR2663827,RUN
4175,ENA,ERR2663845,RUN
4176,ENA,ERR2663796,RUN
4177,ENA,ERR2663775,RUN
4178,ENA,ERR2663644,RUN
4179,ENA,ERR2663901,RUN
4180,ENA,ERR2663745,RUN
4181,ENA,ERR2663778,RUN
4182,ENA,ERR2663597,RUN
4183,ENA,ERR2663683,RUN
4184,ENA,ERR2663607,RUN
4185,ENA,ERR2663636,RUN
4186,ENA,ERR2663857,RUN
4187,ENA,ERR2663933,RUN
4188,ENA,ERR2663622,RUN
4189,ENA,ERR2663577,RUN
4190,ENA,ERR2663553,RUN
4191,ENA,ERR2663889,RUN
4192,ENA,ERR2663704,RUN
4193,ENA,ERR2663950,RUN
4194,ENA,ERR2663621,RUN
4195,ENA,ERR2663707,RUN
4196,ENA,ERR2663522,RUN
4197,ENA,ERR2663802,RUN
4198,ENA,ERR2663972,RUN
4199,ENA,ERR2663595,RUN
4200,ENA,ERR2663852,RUN
4201,ENA,ERR2663952,RUN
4202,ENA,ERR2663516,RUN
4203,ENA,ERR2663708,RUN
4204,ENA,ERR2663700,RUN
4205,ENA,ERR2663701,RUN
4206,ENA,ERR2663834,RUN
4207,ENA,ERR2663722,RUN
4208,ENA,ERR2663583,RUN
4209,ENA,ERR2663500,RUN
4210,ENA,ERR2663510,RUN
4211,ENA,ERR2663771,RUN
4212,ENA,ERR2663596,RUN
4213,ENA,ERR2663660,RUN
4214,ENA,ERR2663572,RUN
4215,ENA,ERR2663755,RUN
4216,ENA,ERR2663615,RUN
4217,ENA,ERR2663687,RUN
4218,ENA,ERR2663828,RUN
4219,ENA,ERR2663961,RUN
4220,ENA,ERR2663897,RUN
4221,ENA,ERR2663626,RUN
4222,ENA,ERR2663865,RUN
4223,ENA,ERR2663807,RUN
4224,ENA,ERR2663647,RUN
4225,ENA,ERR2663619,RUN
4226,ENA,ERR2663523,RUN
4227,ENA,ERR2663914,RUN
4228,ENA,ERR2663642,RUN
4229,ENA,ERR2663532,RUN
4230,ENA,ERR2663504,RUN
4231,ENA,ERR2663665,RUN
4232,ENA,ERR2663915,RUN
4233,ENA,ERR2663829,RUN
4234,ENA,ERR2663725,RUN
4235,ENA,ERR2663962,RUN
4236,ENA,ERR2663721,RUN
4237,ENA,ERR2663719,RUN
4238,ENA,ERR2663866,RUN
4239,ENA,ERR2663926,RUN
4240,ENA,ERR2663766,RUN
4241,ENA,ERR2663718,RUN
4242,ENA,ERR2663699,RUN
4243,ENA,ERR2663690,RUN
4244,ENA,ERR2663919,RUN
4245,ENA,ERR2663980,RUN
4246,ENA,ERR2663851,RUN
4247,ENA,ERR2663860,RUN
4248,ENA,ERR2663616,RUN
4249,ENA,ERR2663529,RUN
4250,ENA,ERR2663557,RUN
4251,ENA,ERR2663833,RUN
4252,ENA,ERR2663530,RUN
4253,ENA,ERR2663908,RUN
4254,ENA,ERR2663840,RUN
4255,ENA,ERR2663812,RUN
4256,ENA,ERR2663947,RUN
4257,ENA,ERR2663620,RUN
4258,ENA,ERR2663499,RUN
4259,ENA,ERR2663891,RUN
4260,ENA,ERR2663868,RUN
4261,ENA,ERR2663881,RUN
4262,ENA,ERR2663993,RUN
4263,ENA,ERR2663896,RUN
4264,ENA,ERR2663788,RUN
4265,ENA,ERR2663646,RUN
4266,ENA,ERR2663847,RUN
4267,ENA,ERR2663610,RUN
4268,ENA,ERR2663592,RUN
4269,ENA,ERR2663720,RUN
4270,ENA,ERR2663519,RUN
4271,ENA,ERR2663605,RUN
4272,ENA,ERR2663888,RUN
4273,ENA,ERR2663571,RUN
4274,ENA,ERR2663520,RUN
4275,ENA,ERR2663998,RUN
4276,ENA,ERR2663921,RUN
4277,ENA,ERR2663667,RUN
4278,ENA,ERR2663728,RUN
4279,ENA,ERR2663698,RUN
4280,ENA,ERR2663923,RUN
4281,ENA,ERR2663931,RUN
4282,ENA,ERR2663984,RUN
4283,ENA,ERR2663823,RUN
4284,ENA,ERR2663971,RUN
4285,ENA,ERR2663837,RUN
4286,ENA,ERR2663651,RUN
4287,ENA,ERR2663924,RUN
4288,ENA,ERR2663546,RUN
4289,ENA,ERR2663547,RUN
4290,ENA,ERR2663779,RUN
4291,ENA,ERR2663710,RUN
4292,ENA,ERR2663959,RUN
4293,ENA,ERR2663955,RUN
4294,ENA,ERR2663811,RUN
4295,ENA,ERR2663715,RUN
4296,ENA,ERR2663793,RUN
4297,ENA,ERR2663969,RUN
4298,ENA,ERR2663627,RUN
4299,ENA,ERR2663684,RUN
4300,ENA,ERR2663859,RUN
4301,ENA,ERR2663967,RUN
4302,ENA,ERR2663528,RUN
4303,ENA,ERR2663781,RUN
4304,ENA,ERR2663526,RUN
4305,ENA,ERR2663551,RUN
4306,ENA,ERR2663623,RUN
4307,ENA,ERR2663805,RUN
4308,ENA,ERR2663512,RUN
4309,ENA,ERR2663696,RUN
4310,ENA,ERR2663934,RUN
4311,ENA,ERR2663990,RUN
4312,ENA,ERR2663544,RUN
4313,ENA,ERR2663838,RUN
4314,ENA,ERR2663545,RUN
4315,ENA,ERR2663907,RUN
4316,ENA,ERR2663900,RUN
4317,ENA,ERR2663974,RUN
4318,ENA,ERR2663994,RUN
4319,ENA,ERR2663625,RUN
4320,ENA,ERR2663676,RUN
4321,ENA,ERR2663849,RUN
4322,ENA,ERR2663536,RUN
4323,ENA,ERR2663819,RUN
4324,ENA,ERR2663949,RUN
4325,ENA,ERR2663624,RUN
4326,ENA,ERR2663525,RUN
4327,ENA,ERR2663783,RUN
4328,ENA,ERR2663581,RUN
4329,ENA,ERR2663968,RUN
4330,ENA,ERR2663930,RUN
4331,ENA,ERR2663911,RUN
4332,ENA,ERR2663858,RUN
4333,ENA,ERR2663810,RUN
4334,ENA,ERR2663608,RUN
4335,ENA,ERR2663917,RUN
4336,ENA,ERR2663566,RUN
4337,ENA,ERR2663661,RUN
4338,ENA,ERR2663593,RUN
4339,ENA,ERR2663875,RUN
4340,ENA,ERR2663975,RUN
4341,ENA,ERR2663797,RUN
4342,ENA,ERR2663503,RUN
4343,ENA,ERR2663716,RUN
4344,ENA,ERR2663842,RUN
4345,ENA,ERR2663594,RUN
4346,ENA,ERR2663982,RUN
4347,ENA,ERR2663809,RUN
4348,ENA,ERR2663575,RUN
4349,ENA,ERR2663910,RUN
4350,ENA,ERR2663940,RUN
4351,ENA,ERR2663754,RUN
4352,ENA,ERR2663780,RUN
4353,ENA,ERR2663977,RUN
4354,ENA,ERR2663818,RUN
4355,ENA,ERR2663945,RUN
4356,ENA,ERR2663867,RUN
4357,ENA,ERR2663856,RUN
4358,ENA,ERR2663614,RUN
4359,ENA,ERR2663682,RUN
4360,ENA,ERR2663822,RUN
4361,ENA,ERR2663903,RUN
4362,ENA,ERR2663639,RUN
4363,ENA,ERR2663659,RUN
4364,ENA,ERR2663733,RUN
4365,ENA,ERR2663892,RUN
4366,ENA,ERR2663723,RUN
4367,ENA,ERR2663670,RUN
4368,ENA,ERR2663586,RUN
4369,ENA,ERR2663825,RUN
4370,ENA,ERR2663713,RUN
4371,ENA,ERR2663954,RUN
4372,ENA,ERR2663590,RUN
4373,ENA,ERR2663507,RUN
4374,ENA,ERR2663688,RUN
4375,ENA,ERR2663618,RUN
4376,ENA,ERR2663694,RUN
4377,ENA,ERR2663582,RUN
4378,ENA,ERR2663792,RUN
4379,ENA,ERR2663568,RUN
4380,ENA,ERR2663747,RUN
4381,ENA,ERR2663628,RUN
4382,ENA,ERR2663988,RUN
4383,ENA,ERR2663976,RUN
4384,ENA,ERR2663697,RUN
4385,ENA,ERR2663912,RUN
4386,ENA,ERR2663830,RUN
4387,ENA,ERR2663664,RUN
4388,ENA,ERR2663535,RUN
4389,ENA,ERR2664000,RUN
4390,ENA,ERR4362646,RUN
4391,ENA,ERR4326159,RUN
4392,ENA,ERR4362435,RUN
4393,ENA,ERR4362579,RUN
4394,ENA,ERR4362346,RUN
4395,ENA,ERR4362389,RUN
4396,ENA,ERR4362354,RUN
4397,ENA,ERR4326129,RUN
4398,ENA,ERR4362636,RUN
4399,ENA,ERR4325909,RUN
4400,ENA,ERR4303996,RUN
4401,ENA,ERR4326104,RUN
4402,ENA,ERR4303800,RUN
4403,ENA,ERR4362549,RUN
4404,ENA,ERR4362690,RUN
4405,ENA,ERR4362707,RUN
4406,ENA,ERR4362490,RUN
4407,ENA,ERR4362430,RUN
4408,ENA,ERR4362467,RUN
4409,ENA,ERR4362676,RUN
4410,ENA,ERR4303792,RUN
4411,ENA,ERR4362488,RUN
4412,ENA,ERR4362551,RUN
4413,ENA,ERR4303902,RUN
4414,ENA,ERR4326055,RUN
4415,ENA,ERR4304039,RUN
4416,ENA,ERR4304070,RUN
4417,ENA,ERR4362659,RUN
4418,ENA,ERR4362386,RUN
4419,ENA,ERR4362653,RUN
4420,ENA,ERR4303993,RUN
4421,ENA,ERR4362342,RUN
4422,ENA,ERR4303833,RUN
4423,ENA,ERR4325888,RUN
4424,ENA,ERR4362439,RUN
4425,ENA,ERR4303932,RUN
4426,ENA,ERR4362670,RUN
4427,ENA,ERR4362353,RUN
4428,ENA,ERR4325839,RUN
4429,ENA,ERR4326000,RUN
4430,ENA,ERR4362409,RUN
4431,ENA,ERR4362699,RUN
4432,ENA,ERR4304049,RUN
4433,ENA,ERR4326070,RUN
4434,ENA,ERR4362713,RUN
4435,ENA,ERR4326130,RUN
4436,ENA,ERR4362680,RUN
4437,ENA,ERR4303779,RUN
4438,ENA,ERR4362332,RUN
4439,ENA,ERR4362336,RUN
4440,ENA,ERR4362415,RUN
4441,ENA,ERR4362681,RUN
4442,ENA,ERR4303852,RUN
4443,ENA,ERR4325900,RUN
4444,ENA,ERR4362500,RUN
4445,ENA,ERR4326135,RUN
4446,ENA,ERR4362678,RUN
4447,ENA,ERR4362695,RUN
4448,ENA,ERR4362398,RUN
4449,ENA,ERR4326083,RUN
4450,ENA,ERR4362701,RUN
4451,ENA,ERR4362569,RUN
4452,ENA,ERR4326080,RUN
4453,ENA,ERR4303900,RUN
4454,ENA,ERR4303931,RUN
4455,ENA,ERR4303996,RUN
4456,ENA,ERR4362512,RUN
4457,ENA,ERR4362620,RUN
4458,ENA,ERR4362350,RUN
4459,ENA,ERR4362390,RUN
4460,ENA,ERR4362556,RUN
4461,ENA,ERR4325872,RUN
4462,ENA,ERR4325874,RUN
4463,ENA,ERR4325994,RUN
4464,ENA,ERR4304083,RUN
4465,ENA,ERR4362561,RUN
4466,ENA,ERR4325852,RUN
4467,ENA,ERR4326012,RUN
4468,ENA,ERR4362637,RUN
4469,ENA,ERR4244257,RUN
4470,ENA,ERR4244311,RUN
4471,ENA,ERR4244330,RUN
4472,ENA,ERR4244309,RUN
4473,ENA,ERR4244313,RUN
4474,ENA,ERR4244310,RUN
4475,ENA,ERR4244320,RUN
4476,ENA,ERR2933280,RUN
4477,ENA,ERR3290556,RUN
4478,ENA,ERR3290538,RUN
4479,ENA,ERR2789285,RUN
4480,ENA,ERR2789302,RUN
4481,ENA,ERR3290588,RUN
4482,ENA,ERR2933284,RUN
4483,ENA,ERR2789278,RUN
4484,ENA,ERR2789301,RUN
4485,ENA,ERR2789289,RUN
4486,ENA,ERR2789267,RUN
4487,ENA,ERR3290542,RUN
4488,ENA,ERR2789290,RUN
4489,ENA,ERR2789308,RUN
4490,ENA,ERR2789265,RUN
4491,ENA,ERR3290571,RUN
4492,ENA,ERR2933274,RUN
4493,ENA,ERR2789209,RUN
4494,ENA,ERR3290619,RUN
4495,ENA,ERR2933281,RUN
4496,ENA,ERR2789206,RUN
4497,ENA,ERR2789212,RUN
4498,ENA,ERR2789223,RUN
4499,ENA,ERR2789237,RUN
4500,ENA,ERR3290560,RUN
4501,ENA,ERR2789251,RUN
4502,ENA,ERR2933263,RUN
4503,ENA,ERR2933265,RUN
4504,ENA,ERR2789266,RUN
4505,ENA,ERR2789235,RUN
4506,ENA,ERR2933270,RUN
4507,ENA,ERR3290565,RUN
4508,ENA,ERR3290625,RUN
4509,ENA,ERR2789264,RUN
4510,ENA,ERR3290596,RUN
4511,ENA,ERR3290585,RUN
4512,ENA,ERR2789228,RUN
4513,ENA,ERR2789303,RUN
4514,ENA,ERR2933276,RUN
4515,ENA,ERR2789311,RUN
4516,ENA,ERR2789226,RUN
4517,ENA,ERR2933282,RUN
4518,ENA,ERR2789248,RUN
4519,ENA,ERR2933292,RUN
4520,ENA,ERR2789217,RUN
4521,ENA,ERR3290549,RUN
4522,ENA,ERR3290622,RUN
4523,ENA,ERR2789220,RUN
4524,ENA,ERR3290539,RUN
4525,ENA,ERR2933267,RUN
4526,ENA,ERR2789310,RUN
4527,ENA,ERR3290608,RUN
4528,ENA,ERR3290582,RUN
4529,ENA,ERR3290609,RUN
4530,ENA,ERR2789305,RUN
4531,ENA,ERR3290554,RUN
4532,ENA,ERR2789276,RUN
4533,ENA,ERR2933290,RUN
4534,ENA,ERR3290601,RUN
4535,ENA,ERR2789296,RUN
4536,ENA,ERR2789306,RUN
4537,ENA,ERR3290572,RUN
4538,ENA,ERR2789229,RUN
4539,ENA,ERR3290621,RUN
4540,ENA,ERR2789288,RUN
4541,ENA,ERR2789241,RUN
4542,ENA,ERR2789242,RUN
4543,ENA,ERR3290563,RUN
4544,ENA,ERR2789287,RUN
4545,ENA,ERR2933279,RUN
4546,ENA,ERR3290557,RUN
4547,ENA,ERR2933268,RUN
4548,ENA,ERR2789231,RUN
4549,ENA,ERR2789224,RUN
4550,ENA,ERR2789210,RUN
4551,ENA,ERR2789240,RUN
4552,ENA,ERR2789245,RUN
4553,ENA,ERR2789253,RUN
4554,ENA,ERR2789244,RUN
4555,ENA,ERR2933286,RUN
4556,ENA,ERR2789268,RUN
4557,ENA,ERR2789230,RUN
4558,ENA,ERR2789281,RUN
4559,ENA,ERR2789252,RUN
4560,ENA,ERR2789249,RUN
4561,ENA,ERR2933264,RUN
4562,ENA,ERR3290583,RUN
4563,ENA,ERR2789236,RUN
4564,ENA,ERR3290594,RUN
4565,ENA,ERR2789238,RUN
4566,ENA,ERR2789277,RUN
4567,ENA,ERR3290587,RUN
4568,ENA,ERR2933257,RUN
4569,ENA,ERR3290592,RUN
4570,ENA,ERR3290547,RUN
4571,ENA,ERR3290573,RUN
4572,ENA,ERR2789215,RUN
4573,ENA,ERR2789246,RUN
4574,ENA,ERR3290614,RUN
4575,ENA,ERR3290569,RUN
4576,ENA,ERR2933285,RUN
4577,ENA,ERR3290541,RUN
4578,ENA,ERR3290598,RUN
4579,ENA,ERR3290580,RUN
4580,ENA,ERR3290570,RUN
4581,ENA,ERR2789219,RUN
4582,ENA,ERR3290545,RUN
4583,ENA,ERR2933273,RUN
4584,ENA,ERR2933271,RUN
4585,ENA,ERR2789211,RUN
4586,ENA,ERR3290620,RUN
4587,ENA,ERR3290595,RUN
4588,ENA,ERR2933291,RUN
4589,ENA,ERR2789258,RUN
4590,ENA,ERR2933275,RUN
4591,ENA,ERR3290568,RUN
4592,ENA,ERR2789250,RUN
4593,ENA,ERR3290544,RUN
4594,ENA,ERR2789254,RUN
4595,ENA,ERR3290599,RUN
4596,ENA,ERR2789275,RUN
4597,ENA,ERR2789243,RUN
4598,ENA,ERR2789299,RUN
4599,ENA,ERR2789255,RUN
4600,ENA,ERR3290564,RUN
4601,ENA,ERR2789292,RUN
4602,ENA,ERR2933277,RUN
4603,ENA,ERR3290551,RUN
4604,ENA,ERR2789218,RUN
4605,ENA,ERR2789271,RUN
4606,ENA,ERR3290548,RUN
4607,ENA,ERR3290632,RUN
4608,ENA,ERR2789297,RUN
4609,ENA,ERR2789216,RUN
4610,ENA,ERR3290613,RUN
4611,ENA,ERR2789294,RUN
4612,ENA,ERR3290612,RUN
4613,ENA,ERR2789284,RUN
4614,ENA,ERR3290578,RUN
4615,ENA,ERR2789298,RUN
4616,ENA,ERR2933283,RUN
4617,ENA,ERR3290616,RUN
4618,ENA,ERR2789221,RUN
4619,ENA,ERR3290536,RUN
4620,ENA,ERR2789256,RUN
4621,ENA,ERR2789295,RUN
4622,ENA,ERR3290617,RUN
4623,ENA,ERR3290562,RUN
4624,ENA,ERR2789207,RUN
4625,ENA,ERR2789280,RUN
4626,ENA,ERR3290618,RUN
4627,ENA,ERR2789286,RUN
4628,ENA,ERR3290575,RUN
4629,ENA,ERR2789257,RUN
4630,ENA,ERR3290591,RUN
4631,ENA,ERR2789272,RUN
4632,ENA,ERR3290586,RUN
4633,ENA,ERR2933262,RUN
4634,ENA,ERR2789208,RUN
4635,ENA,ERR2933272,RUN
4636,ENA,ERR3290607,RUN
4637,ENA,ERR2789304,RUN
4638,ENA,ERR3290602,RUN
4639,ENA,ERR3290558,RUN
4640,ENA,ERR3290574,RUN
4641,ENA,ERR3290593,RUN
4642,ENA,ERR3290543,RUN
4643,ENA,ERR2933259,RUN
4644,ENA,ERR2933289,RUN
4645,ENA,ERR3290603,RUN
4646,ENA,ERR2933293,RUN
4647,ENA,ERR2933256,RUN
4648,ENA,ERR3290559,RUN
4649,ENA,ERR2789279,RUN
4650,ENA,ERR3290553,RUN
4651,ENA,ERR3290597,RUN
4652,ENA,ERR3290604,RUN
4653,ENA,ERR3290552,RUN
4654,ENA,ERR2789239,RUN
4655,ENA,ERR2933287,RUN
4656,ENA,ERR3290577,RUN
4657,ENA,ERR2789274,RUN
4658,ENA,ERR2933266,RUN
4659,ENA,ERR2789300,RUN
4660,ENA,ERR3290546,RUN
4661,ENA,ERR2789247,RUN
4662,ENA,ERR3290605,RUN
4663,ENA,ERR3290555,RUN
4664,ENA,ERR2933261,RUN
4665,ENA,ERR2789283,RUN
4666,ENA,ERR3290584,RUN
4667,ENA,ERR3290606,RUN
4668,ENA,ERR2789260,RUN
4669,ENA,ERR3290576,RUN
4670,ENA,ERR2789293,RUN
4671,ENA,ERR3290561,RUN
4672,ENA,ERR2933278,RUN
4673,ENA,ERR3290615,RUN
4674,ENA,ERR2789222,RUN
4675,ENA,ERR3290540,RUN
4676,ENA,ERR2933269,RUN
4677,ENA,ERR2789269,RUN
4678,ENA,ERR5167509,RUN
4679,NCBI,SRR10918347,RUN
4680,NCBI,SRR10918355,RUN
4681,NCBI,SRR10918345,RUN
4682,NCBI,SRR10918336,RUN
4683,NCBI,SRR10918343,RUN
4684,NCBI,SRR10918353,RUN
4685,NCBI,SRR10918359,RUN
4686,NCBI,SRR10918354,RUN
4687,NCBI,SRR10918349,RUN
4688,NCBI,SRR10918348,RUN
4689,NCBI,SRR10918337,RUN
4690,NCBI,SRR10918340,RUN
4691,NCBI,SRR10918339,RUN
4692,NCBI,SRR10918358,RUN
4693,NCBI,SRR10918342,RUN
4694,NCBI,SRR10918335,RUN
4695,NCBI,SRR10918356,RUN
4696,NCBI,SRR10918344,RUN
4697,NCBI,SRR10918333,RUN
4698,NCBI,SRR10918350,RUN
4699,NCBI,SRR10918334,RUN
4700,NCBI,SRR10918338,RUN
4701,NCBI,SRR10918351,RUN
4702,NCBI,SRR10918346,RUN
4703,NCBI,SRR10918341,RUN
4704,NCBI,SRR10918357,RUN
4705,NCBI,SRR10419229,RUN
4706,ENA,ERR4392825,RUN
4707,NCBI,SRR11148910,RUN
4708,NCBI,SRR11096873,RUN
4709,NCBI,SRR10229750,RUN
4710,NCBI,SRR8489337,RUN
4711,NCBI,SRR8637897,RUN
4712,NCBI,SRR10313716,RUN
4713,NCBI,SRR11096872,RUN
4714,NCBI,SRR8543296,RUN
4715,NCBI,SRR9886120,RUN
4716,NCBI,SRR11096952,RUN
4717,NCBI,SRR10100115,RUN
4718,NCBI,SRR9287478,RUN
4719,NCBI,SRR10247473,RUN
4720,NCBI,SRR10235757,RUN
4721,NCBI,SRR7850664,RUN
4722,NCBI,SRR11096912,RUN
4723,NCBI,SRR9617149,RUN
4724,NCBI,SRR11479007,RUN
4725,NCBI,SRR11362266,RUN
4726,NCBI,SRR8554071,RUN
4727,NCBI,SRR8509437,RUN
4728,NCBI,SRR11363651,RUN
4729,NCBI,SRR11362196,RUN
4730,NCBI,SRR11516671,RUN
4731,NCBI,SRR7165421,RUN
4732,NCBI,SRR10996876,RUN
4733,NCBI,SRR9678266,RUN
4734,NCBI,SRR9911688,RUN
4735,NCBI,SRR10900512,RUN
4736,NCBI,SRR10083011,RUN
4737,NCBI,SRR8258152,RUN
4738,NCBI,SRR10108453,RUN
4739,NCBI,SRR8943110,RUN
4740,NCBI,SRR8524740,RUN
4741,NCBI,SRR10062990,RUN
4742,NCBI,SRR7961992,RUN
4743,NCBI,SRR11364976,RUN
4744,NCBI,SRR8490664,RUN
4745,NCBI,SRR9649502,RUN
4746,NCBI,SRR8704748,RUN
4747,NCBI,SRR11363596,RUN
4748,NCBI,SRR11142794,RUN
4749,NCBI,SRR10992609,RUN
4750,NCBI,SRR10420505,RUN
4751,NCBI,SRR10236684,RUN
4752,NCBI,SRR8429902,RUN
4753,NCBI,SRR8489340,RUN
4754,NCBI,SRR10968220,RUN
4755,NCBI,SRR9287430,RUN
4756,NCBI,SRR9261282,RUN
4757,NCBI,SRR10414947,RUN
4758,NCBI,SRR11442305,RUN
4759,NCBI,SRR11215365,RUN
4760,NCBI,SRR11091329,RUN
4761,NCBI,SRR10235807,RUN
4762,NCBI,SRR11096900,RUN
4763,NCBI,SRR10313698,RUN
4764,NCBI,SRR10232128,RUN
4765,NCBI,SRR11103195,RUN
4766,NCBI,SRR9287447,RUN
4767,NCBI,SRR8648173,RUN
4768,NCBI,SRR6181295,RUN
4769,NCBI,SRR11363652,RUN
4770,NCBI,SRR8369294,RUN
4771,NCBI,SRR12567852,RUN
4772,NCBI,SRR12567841,RUN
4773,NCBI,SRR12567843,RUN
4774,NCBI,SRR12567846,RUN
4775,NCBI,SRR12567844,RUN
4776,NCBI,SRR12567848,RUN
4777,NCBI,SRR12567845,RUN
4778,NCBI,SRR12567853,RUN
4779,NCBI,SRR12567847,RUN
4780,NCBI,SRR12567849,RUN
4781,NCBI,SRR12567840,RUN
4782,NCBI,SRR12567842,RUN
4783,NCBI,SRR12567854,RUN
4784,NCBI,SRR12567850,RUN
4785,NCBI,SRR12567851,RUN
4786,NCBI,SRR9616303,RUN
