N,Database,Accession,Type
777,NCBI,SRR3224990,RUN
778,NCBI,SRR3224992,RUN
779,NCBI,SRR3224993,RUN
780,NCBI,SRR3224996,RUN
781,NCBI,SRR3224997,RUN
782,NCBI,SRR3224998,RUN
783,NCBI,SRR3225002,RUN
784,NCBI,SRR3225041,RUN
785,NCBI,SRR3225042,RUN
786,NCBI,SRR3225044,RUN
787,NCBI,SRR3225048,RUN
788,NCBI,SRR3225051,RUN
789,NCBI,SRR3225052,RUN
790,NCBI,SRR3225058,RUN
791,NCBI,SRR3225059,RUN
792,NCBI,SRR3225230,RUN
793,NCBI,SRR3225232,RUN
794,NCBI,SRR3225233,RUN
795,NCBI,SRR3225235,RUN
796,NCBI,SRR3225236,RUN
797,NCBI,SRR3225237,RUN
798,NCBI,SRR3225238,RUN
799,NCBI,SRR3225240,RUN
800,NCBI,SRR3225241,RUN
801,NCBI,SRR3225243,RUN
802,NCBI,SRR3225244,RUN
803,NCBI,SRR3225245,RUN
804,NCBI,SRR3225249,RUN
805,NCBI,SRR3225250,RUN
806,NCBI,SRR3226989,RUN
807,NCBI,SRR3226990,RUN
808,NCBI,SRR3226993,RUN
809,NCBI,SRR3226995,RUN
810,NCBI,SRR3226998,RUN
811,NCBI,SRR3226999,RUN
812,NCBI,SRR3227002,RUN
813,NCBI,SRR3227005,RUN
814,NCBI,SRR3227006,RUN
815,NCBI,SRR3227007,RUN
816,NCBI,SRR3227008,RUN
817,NCBI,SRR3227009,RUN
818,NCBI,SRR3227012,RUN
819,NCBI,SRR3227019,RUN
820,NCBI,SRR3227021,RUN
821,NCBI,SRR3227023,RUN
822,NCBI,SRR3227024,RUN
823,NCBI,SRR3227025,RUN
824,NCBI,SRR3227026,RUN
825,NCBI,SRR3227028,RUN
826,NCBI,SRR3227030,RUN
827,NCBI,SRR3227031,RUN
828,NCBI,SRR3227034,RUN
829,NCBI,SRR3227035,RUN
830,NCBI,SRR3227037,RUN
831,NCBI,SRR3227038,RUN
832,NCBI,SRR3227040,RUN
833,NCBI,SRR3227047,RUN
834,NCBI,SRR3227048,RUN
835,NCBI,SRR3228473,RUN
836,NCBI,SRR3228474,RUN
837,NCBI,SRR3228476,RUN
838,NCBI,SRR3228478,RUN
839,NCBI,SRR3228479,RUN
840,NCBI,SRR3228481,RUN
841,NCBI,SRR3228488,RUN
842,NCBI,SRR3228490,RUN
843,NCBI,SRR3228491,RUN
844,NCBI,SRR3228492,RUN
845,NCBI,SRR3228494,RUN
846,NCBI,SRR3228495,RUN
847,NCBI,SRR3228496,RUN
848,NCBI,SRR3228497,RUN
849,NCBI,SRR3228498,RUN
850,NCBI,SRR3228533,RUN
851,NCBI,SRR3228535,RUN
852,NCBI,SRR3228536,RUN
853,NCBI,SRR3228537,RUN
854,NCBI,SRR3228539,RUN
855,NCBI,SRR3228540,RUN
856,NCBI,SRR3228541,RUN
857,NCBI,SRR3228543,RUN
858,NCBI,SRR3228544,RUN
859,NCBI,SRR3228545,RUN
860,NCBI,SRR3228548,RUN
861,NCBI,SRR3228549,RUN
862,NCBI,SRR3228552,RUN
863,NCBI,SRR3228559,RUN
864,NCBI,SRR3228561,RUN
865,NCBI,SRR3228562,RUN
866,NCBI,SRR3228563,RUN
867,NCBI,SRR3228567,RUN
868,NCBI,SRR3228568,RUN
869,NCBI,SRR3228570,RUN
870,NCBI,SRR3228571,RUN
871,NCBI,SRR3228572,RUN
872,NCBI,SRR3242034,RUN
873,NCBI,SRR3242036,RUN
874,NCBI,SRR3242037,RUN
875,NCBI,SRR3242039,RUN
876,NCBI,SRR3242041,RUN
877,NCBI,SRR3242042,RUN
878,NCBI,SRR3242043,RUN
879,NCBI,SRR3242044,RUN
880,NCBI,SRR3242045,RUN
881,NCBI,SRR3242046,RUN
882,NCBI,SRR3242047,RUN
883,NCBI,SRR3242048,RUN
884,NCBI,SRR3242049,RUN
885,NCBI,SRR3242050,RUN
886,NCBI,SRR3242052,RUN
887,NCBI,SRR4417569,RUN
888,NCBI,SRR4417570,RUN
889,NCBI,SRR4417583,RUN
890,NCBI,SRR4417608,RUN
891,NCBI,SRR4417610,RUN
892,NCBI,SRR4417611,RUN
893,NCBI,SRR4417612,RUN
894,NCBI,SRR4417613,RUN
895,NCBI,SRR4417614,RUN
896,NCBI,SRR4417571,RUN
897,NCBI,SRR4417572,RUN
898,NCBI,SRR4417573,RUN
899,NCBI,SRR4417574,RUN
900,NCBI,SRR4417575,RUN
901,NCBI,SRR4417577,RUN
902,NCBI,SRR4417578,RUN
903,NCBI,SRR4417581,RUN
904,NCBI,SRR4417582,RUN
905,NCBI,SRR4417585,RUN
906,NCBI,SRR4417586,RUN
907,NCBI,SRR4417587,RUN
908,NCBI,SRR4417589,RUN
909,NCBI,SRR4417590,RUN
910,NCBI,SRR4417591,RUN
911,NCBI,SRR4417592,RUN
912,NCBI,SRR4417594,RUN
913,NCBI,SRR4417595,RUN
914,NCBI,SRR4417598,RUN
915,NCBI,SRR4417599,RUN
916,NCBI,SRR4417600,RUN
917,NCBI,SRR4417601,RUN
918,NCBI,SRR4417602,RUN
919,NCBI,SRR4417603,RUN
920,NCBI,SRR4417604,RUN
921,NCBI,SRR4417605,RUN
922,NCBI,SRR4417606,RUN
923,NCBI,SRR4417607,RUN
924,NCBI,SRR4417609,RUN
925,NCBI,SRR5120223,RUN
926,NCBI,SRR5237398,RUN
927,NCBI,SRR5445925,RUN
928,NCBI,SRR5445923,RUN
929,NCBI,SRR5477439,RUN
930,NCBI,SRR5477437,RUN
931,NCBI,SRR5477438,RUN
932,NCBI,SRR5477436,RUN
933,NCBI,SRR5477434,RUN
934,NCBI,SRR5477435,RUN
935,NCBI,SRR5477433,RUN
936,NCBI,SRR5477432,RUN
937,NCBI,SRR5477440,RUN
938,NCBI,SRR5511183,RUN
939,NCBI,SRR5511086,RUN
940,NCBI,SRR5511179,RUN
941,NCBI,SRR5511084,RUN
942,NCBI,SRR5511002,RUN
943,NCBI,SRR5511003,RUN
944,NCBI,SRR5511001,RUN
945,NCBI,SRR5511083,RUN
946,NCBI,SRR5511082,RUN
947,NCBI,SRR5511079,RUN
948,NCBI,SRR5511080,RUN
949,NCBI,SRR5511077,RUN
950,NCBI,SRR5511081,RUN
951,NCBI,SRR5511051,RUN
952,NCBI,SRR5511050,RUN
953,NCBI,SRR5511049,RUN
954,NCBI,SRR5511047,RUN
955,NCBI,SRR5511048,RUN
956,NCBI,SRR5511035,RUN
957,NCBI,SRR5511034,RUN
958,NCBI,SRR5511029,RUN
959,NCBI,SRR5511031,RUN
960,NCBI,SRR5511028,RUN
961,NCBI,SRR5511027,RUN
962,NCBI,SRR5511025,RUN
963,NCBI,SRR5511005,RUN
964,NCBI,SRR5511008,RUN
965,NCBI,SRR5511006,RUN
966,NCBI,SRR5511007,RUN
967,NCBI,SRR5511222,RUN
968,NCBI,SRR5511223,RUN
969,NCBI,SRR5511220,RUN
970,NCBI,SRR5511217,RUN
971,NCBI,SRR5511219,RUN
972,NCBI,SRR5511218,RUN
973,NCBI,SRR5511213,RUN
974,NCBI,SRR5511216,RUN
975,NCBI,SRR5511215,RUN
976,NCBI,SRR5511209,RUN
977,NCBI,SRR5511212,RUN
978,NCBI,SRR5511210,RUN
979,NCBI,SRR5511211,RUN
980,NCBI,SRR5511181,RUN
981,NCBI,SRR5511182,RUN
982,NCBI,SRR5511232,RUN
983,NCBI,SRR5511235,RUN
984,NCBI,SRR5511233,RUN
985,NCBI,SRR5511227,RUN
986,NCBI,SRR5511231,RUN
987,NCBI,SRR5511288,RUN
988,NCBI,SRR5511289,RUN
989,NCBI,SRR5511286,RUN
990,NCBI,SRR5511284,RUN
991,NCBI,SRR5511285,RUN
992,NCBI,SRR5511287,RUN
993,NCBI,SRR5511250,RUN
994,NCBI,SRR5511249,RUN
995,NCBI,SRR5511247,RUN
996,NCBI,SRR5511248,RUN
997,NCBI,SRR5511243,RUN
998,NCBI,SRR5511246,RUN
999,NCBI,SRR5511244,RUN
1000,NCBI,SRR5511242,RUN
1001,NCBI,SRR5511241,RUN
1002,NCBI,SRR5511240,RUN
1003,NCBI,SRR5511237,RUN
1004,NCBI,SRR5511238,RUN
1005,NCBI,SRR5511239,RUN
1006,NCBI,SRR5511236,RUN
1007,NCBI,SRR5511234,RUN
1008,NCBI,SRR5519761,RUN
1009,NCBI,SRR5519760,RUN
1010,NCBI,SRR5519763,RUN
1011,NCBI,SRR5519645,RUN
1012,NCBI,SRR5519647,RUN
1013,NCBI,SRR5519638,RUN
1014,NCBI,SRR5519634,RUN
1015,NCBI,SRR5519632,RUN
1016,NCBI,SRR5519633,RUN
1017,NCBI,SRR5519636,RUN
1018,NCBI,SRR5519721,RUN
1019,NCBI,SRR5519720,RUN
1020,NCBI,SRR5519722,RUN
1021,NCBI,SRR5519716,RUN
1022,NCBI,SRR5519723,RUN
1023,NCBI,SRR5519714,RUN
1024,NCBI,SRR5519713,RUN
1025,NCBI,SRR5519674,RUN
1026,NCBI,SRR5519711,RUN
1027,NCBI,SRR5519712,RUN
1028,NCBI,SRR5519669,RUN
1029,NCBI,SRR5519672,RUN
1030,NCBI,SRR5519673,RUN
1031,NCBI,SRR5519667,RUN
1032,NCBI,SRR5519668,RUN
1033,NCBI,SRR5519665,RUN
1034,NCBI,SRR5519657,RUN
1035,NCBI,SRR5519654,RUN
1036,NCBI,SRR5519656,RUN
1037,NCBI,SRR5519650,RUN
1038,NCBI,SRR5519653,RUN
1039,NCBI,SRR5519758,RUN
1040,NCBI,SRR5519757,RUN
1041,NCBI,SRR5519759,RUN
1042,NCBI,SRR5519756,RUN
1043,NCBI,SRR5519748,RUN
1044,NCBI,SRR5519747,RUN
1045,NCBI,SRR5519746,RUN
1046,NCBI,SRR5519744,RUN
1047,NCBI,SRR5519742,RUN
1048,NCBI,SRR5519741,RUN
1049,NCBI,SRR5519739,RUN
1050,NCBI,SRR5519740,RUN
1051,NCBI,SRR5519735,RUN
1052,NCBI,SRR5519734,RUN
1053,NCBI,SRR5519736,RUN
1054,NCBI,SRR5519737,RUN
1055,NCBI,SRR5519733,RUN
1056,NCBI,SRR5519732,RUN
1057,NCBI,SRR5519730,RUN
1058,NCBI,SRR5519731,RUN
1059,NCBI,SRR5519727,RUN
1060,NCBI,SRR5519728,RUN
1061,NCBI,SRR5519725,RUN
1062,NCBI,SRR5519726,RUN
1063,NCBI,SRR5519899,RUN
1064,NCBI,SRR5519872,RUN
1065,NCBI,SRR5519871,RUN
1066,NCBI,SRR5519812,RUN
1067,NCBI,SRR5519810,RUN
1068,NCBI,SRR5519809,RUN
1069,NCBI,SRR5519811,RUN
1070,NCBI,SRR5519808,RUN
1071,NCBI,SRR5519806,RUN
1072,NCBI,SRR5519804,RUN
1073,NCBI,SRR5519805,RUN
1074,NCBI,SRR5519764,RUN
1075,NCBI,SRR5519767,RUN
1076,NCBI,SRR5519766,RUN
1077,NCBI,SRR5519768,RUN
1078,NCBI,SRR5519765,RUN
1079,NCBI,SRR5519762,RUN
1080,NCBI,SRR5660177,RUN
1081,NCBI,SRR5660183,RUN
1082,NCBI,SRR5660181,RUN
1083,NCBI,SRR5660178,RUN
1084,NCBI,SRR5862475,RUN
1085,NCBI,SRR5862467,RUN
1086,NCBI,SRR5891495,RUN
1087,NCBI,SRR5891496,RUN
1088,NCBI,SRR5891493,RUN
1089,NCBI,SRR5891494,RUN
1090,NCBI,SRR5891491,RUN
1091,NCBI,SRR5891492,RUN
1092,NCBI,SRR5891499,RUN
1093,NCBI,SRR5891487,RUN
1094,NCBI,SRR5891488,RUN
1095,NCBI,SRR5891485,RUN
1096,NCBI,SRR5891486,RUN
1097,NCBI,SRR5891481,RUN
1098,NCBI,SRR5891482,RUN
1099,NCBI,SRR5891479,RUN
1100,NCBI,SRR5891475,RUN
1101,NCBI,SRR5891473,RUN
1102,NCBI,SRR5891474,RUN
1103,NCBI,SRR5891472,RUN
1104,NCBI,SRR5891477,RUN
1105,NCBI,SRR5943613,RUN
1106,NCBI,SRR5943612,RUN
1107,NCBI,SRR5943611,RUN
1108,NCBI,SRR5943610,RUN
1109,NCBI,SRR5943600,RUN
1110,NCBI,SRR5943601,RUN
1111,NCBI,SRR5943597,RUN
1112,NCBI,SRR5943599,RUN
1113,NCBI,SRR5943598,RUN
1114,NCBI,SRR5943596,RUN
1115,NCBI,SRR5943594,RUN
1116,NCBI,SRR5943595,RUN
1117,NCBI,SRR5943593,RUN
1118,NCBI,SRR5943622,RUN
1119,NCBI,SRR5943620,RUN
1120,NCBI,SRR5943621,RUN
1121,NCBI,SRR5943619,RUN
1122,NCBI,SRR5943618,RUN
1123,NCBI,SRR5943617,RUN
1124,NCBI,SRR5943615,RUN
1125,NCBI,SRR5943616,RUN
1126,NCBI,SRR5943614,RUN
1127,NCBI,SRR5901132,RUN
1128,NCBI,SRR6037662,RUN
1129,NCBI,SRR6037664,RUN
1130,NCBI,SRR7821051,RUN
1131,NCBI,SRR7821052,RUN
1132,NCBI,SRR7821049,RUN
1133,NCBI,SRR7821050,RUN
1134,NCBI,SRR7821055,RUN
1135,NCBI,SRR7821056,RUN
1136,NCBI,SRR7821053,RUN
1137,NCBI,SRR7821054,RUN
1138,NCBI,SRR7821057,RUN
1139,NCBI,SRR7821058,RUN
1140,NCBI,SRR7821061,RUN
1141,NCBI,SRR7821062,RUN
1142,NCBI,SRR7821059,RUN
1143,NCBI,SRR7821060,RUN
1144,NCBI,SRR7821065,RUN
1145,NCBI,SRR7821066,RUN
1146,NCBI,SRR7821063,RUN
1147,NCBI,SRR7821064,RUN
1148,NCBI,SRR7821067,RUN
1149,NCBI,SRR7821071,RUN
1150,NCBI,SRR7821070,RUN
1151,NCBI,SRR7821069,RUN
