N,Database,Accession,Type
5203,NCBI,SRR1514746,RUN
5204,NCBI,SRR1514750,RUN
5205,NCBI,SRR3052017,RUN
5206,NCBI,SRR1514768,RUN
5207,NCBI,SRR3052018,RUN
5208,NCBI,SRR3052019,RUN
5209,NCBI,SRR3052020,RUN
5210,NCBI,SRR1521518,RUN
5211,NCBI,SRR3052021,RUN
5212,NCBI,SRR3052022,RUN
5213,NCBI,SRR3052023,RUN
5214,NCBI,SRR3052024,RUN
5215,NCBI,SRR3052025,RUN
5216,NCBI,SRR3052026,RUN
5217,NCBI,SRR3052027,RUN
5218,NCBI,SRR3052028,RUN
5219,NCBI,SRR3052029,RUN
5220,NCBI,SRR3052030,RUN
5221,NCBI,SRR3055284,RUN
5222,NCBI,SRR3055287,RUN
5223,NCBI,SRR3055288,RUN
5224,NCBI,SRR3055289,RUN
5225,NCBI,SRR3055290,RUN
5226,NCBI,SRR2078282,RUN
5227,NCBI,SRR2566991,RUN
5228,NCBI,SRR1646947,RUN
5229,NCBI,SRR3295749,RUN
5230,NCBI,SRR1534885,RUN
5231,NCBI,SRR2566994,RUN
5232,NCBI,SRR3665180,RUN
5233,NCBI,SRR1637043,RUN
5234,NCBI,SRR3664696,RUN
5235,NCBI,SRR3509885,RUN
5236,NCBI,SRR2407715,RUN
5237,NCBI,SRR3665096,RUN
5238,NCBI,SRR3330244,RUN
5239,NCBI,SRR2566926,RUN
5240,NCBI,SRR2566925,RUN
5241,NCBI,SRR1177360,RUN
5242,NCBI,SRR2064125,RUN
5243,NCBI,SRR1812835,RUN
5244,NCBI,SRR3224089,RUN
5245,NCBI,SRR1812858,RUN
5246,NCBI,SRR2407775,RUN
5247,NCBI,SRR3091332,RUN
5248,NCBI,SRR3091340,RUN
5249,NCBI,SRR1195671,RUN
5250,NCBI,SRR3295734,RUN
5251,NCBI,SRR1822310,RUN
5252,NCBI,SRR3933000,RUN
5253,NCBI,SRR3295751,RUN
5254,NCBI,SRR2082840,RUN
5255,NCBI,SRR3173555,RUN
5256,NCBI,SRR2648198,RUN
5257,NCBI,SRR1534888,RUN
5258,NCBI,SRR3096031,RUN
5259,NCBI,SRR3664856,RUN
5260,NCBI,SRR2566995,RUN
5261,NCBI,SRR3933001,RUN
5262,NCBI,SRR3242343,RUN
5263,NCBI,SRR3664857,RUN
5264,NCBI,SRR3295752,RUN
5265,NCBI,SRR3933002,RUN
5266,NCBI,SRR2532633,RUN
5267,NCBI,SRR2082856,RUN
5268,NCBI,SRR3242352,RUN
5269,NCBI,SRR3242362,RUN
5270,NCBI,SRR2567060,RUN
5271,NCBI,SRR3933079,RUN
5272,NCBI,SRR1257300,RUN
5273,NCBI,SRR4280580,RUN
5274,NCBI,SRR2407576,RUN
5275,NCBI,SRR2567127,RUN
5276,NCBI,SRR4280588,RUN
5277,NCBI,SRR3295553,RUN
5278,NCBI,SRR3664859,RUN
