N,Database,Accession,Type
12923,NCBI,SRR6855860,RUN
12924,NCBI,SRR6855861,RUN
12925,NCBI,SRR6855863,RUN
12926,NCBI,SRR6855864,RUN
12927,NCBI,SRR6855865,RUN
12928,NCBI,SRR6855866,RUN
12929,NCBI,SRR6855868,RUN
12930,NCBI,SRR6855869,RUN
12931,NCBI,SRR6855870,RUN
12932,NCBI,SRR6855871,RUN
12933,NCBI,SRR6855873,RUN
12934,NCBI,SRR6855875,RUN
12935,NCBI,SRR6855876,RUN
12936,NCBI,SRR6855877,RUN
12937,NCBI,SRR6855879,RUN
12938,NCBI,SRR6855880,RUN
12939,NCBI,SRR6855881,RUN
12940,NCBI,SRR6855882,RUN
12941,NCBI,SRR6855883,RUN
12942,NCBI,SRR6855884,RUN
12943,NCBI,SRR6855885,RUN
12944,NCBI,SRR6855886,RUN
12945,NCBI,SRR6855888,RUN
12946,NCBI,SRR6855889,RUN
12947,NCBI,SRR6855890,RUN
12948,NCBI,SRR6855891,RUN
12949,NCBI,SRR6855892,RUN
12950,NCBI,SRR6855893,RUN
12951,NCBI,SRR6855894,RUN
12952,NCBI,SRR6855895,RUN
12953,NCBI,SRR6855898,RUN
12954,NCBI,SRR6855901,RUN
12955,NCBI,SRR6855902,RUN
12956,NCBI,SRR6855903,RUN
12957,NCBI,SRR6855905,RUN
12958,NCBI,SRR6855906,RUN
12959,NCBI,SRR6855907,RUN
12960,NCBI,SRR6855908,RUN
12961,NCBI,SRR6855910,RUN
12962,NCBI,SRR6855911,RUN
12963,NCBI,SRR6855912,RUN
12964,NCBI,SRR6855913,RUN
12965,NCBI,SRR6855914,RUN
12966,NCBI,SRR6855919,RUN
12967,NCBI,SRR6855920,RUN
12968,NCBI,SRR6855921,RUN
12969,NCBI,SRR6855922,RUN
12970,NCBI,SRR6855923,RUN
12971,NCBI,SRR6855924,RUN
12972,NCBI,SRR6855925,RUN
12973,NCBI,SRR6855926,RUN
12974,NCBI,SRR6855927,RUN
12975,NCBI,SRR6855929,RUN
12976,NCBI,SRR6855931,RUN
12977,NCBI,SRR6855932,RUN
12978,NCBI,SRR6855933,RUN
12979,NCBI,SRR6855934,RUN
12980,NCBI,SRR6855935,RUN
12981,NCBI,SRR6855937,RUN
12982,NCBI,SRR6855938,RUN
12983,NCBI,SRR6855940,RUN
12984,NCBI,SRR6855941,RUN
12985,NCBI,SRR6855942,RUN
12986,NCBI,SRR6855944,RUN
12987,NCBI,SRR6855945,RUN
12988,NCBI,SRR6855946,RUN
12989,NCBI,SRR6855947,RUN
12990,NCBI,SRR6855948,RUN
12991,NCBI,SRR6855949,RUN
12992,NCBI,SRR6855950,RUN
12993,NCBI,SRR6855951,RUN
12994,NCBI,SRR6855953,RUN
12995,NCBI,SRR6855954,RUN
12996,NCBI,SRR6855955,RUN
12997,NCBI,SRR6855959,RUN
12998,NCBI,SRR6855960,RUN
12999,NCBI,SRR6855961,RUN
13000,NCBI,SRR6855962,RUN
13001,NCBI,SRR6855964,RUN
13002,NCBI,SRR6855965,RUN
13003,NCBI,SRR6855966,RUN
13004,NCBI,SRR6855968,RUN
13005,NCBI,SRR6855969,RUN
13006,NCBI,SRR6855970,RUN
13007,NCBI,SRR6855971,RUN
13008,NCBI,SRR6855972,RUN
13009,NCBI,SRR6855973,RUN
13010,NCBI,SRR6855974,RUN
13011,NCBI,SRR6855975,RUN
13012,NCBI,SRR6855976,RUN
13013,NCBI,SRR6855977,RUN
13014,NCBI,SRR6855978,RUN
13015,NCBI,SRR6855979,RUN
13016,NCBI,SRR6855980,RUN
13017,NCBI,SRR6855981,RUN
13018,NCBI,SRR6855983,RUN
13019,NCBI,SRR6855984,RUN
13020,NCBI,SRR6855985,RUN
13021,NCBI,SRR6855986,RUN
13022,NCBI,SRR6855987,RUN
13023,NCBI,SRR6855988,RUN
13024,NCBI,SRR6855989,RUN
13025,NCBI,SRR6855991,RUN
13026,NCBI,SRR6855993,RUN
13027,NCBI,SRR6855994,RUN
13028,NCBI,SRR6855996,RUN
13029,NCBI,SRR6855997,RUN
13030,NCBI,SRR6855999,RUN
13031,NCBI,SRR6856000,RUN
13032,NCBI,SRR6856001,RUN
13033,NCBI,SRR6856002,RUN
13034,NCBI,SRR6856004,RUN
13035,NCBI,SRR6856005,RUN
13036,NCBI,SRR6856006,RUN
13037,NCBI,SRR6856007,RUN
13038,NCBI,SRR6856008,RUN
13039,NCBI,SRR6856009,RUN
13040,NCBI,SRR6856010,RUN
13041,NCBI,SRR6856012,RUN
13042,NCBI,SRR6856013,RUN
13043,NCBI,SRR6856014,RUN
13044,NCBI,SRR6856015,RUN
13045,NCBI,SRR6856016,RUN
13046,NCBI,SRR6856017,RUN
13047,NCBI,SRR6856019,RUN
13048,NCBI,SRR6856020,RUN
13049,NCBI,SRR6856021,RUN
13050,NCBI,SRR6856022,RUN
13051,NCBI,SRR6856023,RUN
13052,NCBI,SRR6856024,RUN
13053,NCBI,SRR6856026,RUN
13054,NCBI,SRR6856027,RUN
13055,NCBI,SRR6856028,RUN
13056,NCBI,SRR6856029,RUN
13057,NCBI,SRR6856030,RUN
13058,NCBI,SRR6856031,RUN
13059,NCBI,SRR6856033,RUN
13060,NCBI,SRR6856034,RUN
13061,NCBI,SRR6856035,RUN
13062,NCBI,SRR6856036,RUN
13063,NCBI,SRR6856037,RUN
13064,NCBI,SRR6856038,RUN
13065,NCBI,SRR6856039,RUN
13066,NCBI,SRR6856040,RUN
13067,NCBI,SRR6856041,RUN
13068,NCBI,SRR6856042,RUN
13069,NCBI,SRR6856043,RUN
13070,NCBI,SRR6856044,RUN
13071,NCBI,SRR6856045,RUN
13072,NCBI,SRR6856046,RUN
13073,NCBI,SRR6856047,RUN
13074,NCBI,SRR6856048,RUN
13075,NCBI,SRR6856049,RUN
13076,NCBI,SRR6856050,RUN
13077,NCBI,SRR6856052,RUN
13078,NCBI,SRR6856053,RUN
13079,NCBI,SRR6856055,RUN
13080,NCBI,SRR6856056,RUN
13081,NCBI,SRR6856057,RUN
13082,NCBI,SRR6856058,RUN
13083,NCBI,SRR6856059,RUN
13084,NCBI,SRR6856060,RUN
13085,NCBI,SRR6856061,RUN
13086,NCBI,SRR6856062,RUN
13087,NCBI,SRR6856063,RUN
13088,NCBI,SRR6856064,RUN
13089,NCBI,SRR6856066,RUN
13090,NCBI,SRR6856068,RUN
13091,NCBI,SRR6856069,RUN
13092,NCBI,SRR6856070,RUN
13093,NCBI,SRR6856071,RUN
13094,NCBI,SRR6856072,RUN
13095,NCBI,SRR6856073,RUN
13096,NCBI,SRR6856074,RUN
13097,NCBI,SRR6856075,RUN
13098,NCBI,SRR6856076,RUN
13099,NCBI,SRR6856077,RUN
13100,NCBI,SRR6856080,RUN
13101,NCBI,SRR6856081,RUN
13102,NCBI,SRR6856082,RUN
13103,NCBI,SRR6856083,RUN
13104,NCBI,SRR6856088,RUN
13105,NCBI,SRR6856089,RUN
13106,NCBI,SRR6856092,RUN
13107,NCBI,SRR6856093,RUN
13108,NCBI,SRR6856095,RUN
13109,NCBI,SRR6856096,RUN
13110,NCBI,SRR6856097,RUN
13111,NCBI,SRR6856098,RUN
13112,NCBI,SRR6856099,RUN
13113,NCBI,SRR6856100,RUN
13114,NCBI,SRR6856101,RUN
13115,NCBI,SRR6856102,RUN
13116,NCBI,SRR6856103,RUN
13117,NCBI,SRR6856104,RUN
13118,NCBI,SRR6856105,RUN
13119,NCBI,SRR6856106,RUN
13120,NCBI,SRR6856107,RUN
13121,NCBI,SRR6856108,RUN
13122,NCBI,SRR6856109,RUN
13123,NCBI,SRR6856110,RUN
13124,NCBI,SRR6856111,RUN
13125,NCBI,SRR6856112,RUN
13126,NCBI,SRR6856113,RUN
13127,NCBI,SRR6856114,RUN
13128,NCBI,SRR6856115,RUN
13129,NCBI,SRR6856116,RUN
13130,NCBI,SRR6856117,RUN
13131,NCBI,SRR6856118,RUN
13132,NCBI,SRR6856120,RUN
13133,NCBI,SRR6856121,RUN
13134,NCBI,SRR6856122,RUN
13135,NCBI,SRR6856123,RUN
13136,NCBI,SRR6856124,RUN
13137,NCBI,SRR6856125,RUN
13138,NCBI,SRR6896145,RUN
13139,NCBI,SRR6896148,RUN
13140,NCBI,SRR6896149,RUN
13141,NCBI,SRR6896151,RUN
13142,NCBI,SRR6896152,RUN
13143,NCBI,SRR6896153,RUN
13144,NCBI,SRR6896154,RUN
13145,NCBI,SRR6896155,RUN
13146,NCBI,SRR6896156,RUN
13147,NCBI,SRR6896158,RUN
13148,NCBI,SRR6896159,RUN
13149,NCBI,SRR6896160,RUN
13150,NCBI,SRR6896161,RUN
13151,NCBI,SRR6896163,RUN
13152,NCBI,SRR6896164,RUN
13153,NCBI,SRR6896167,RUN
13154,NCBI,SRR6896168,RUN
13155,NCBI,SRR6896169,RUN
13156,NCBI,SRR6896170,RUN
13157,NCBI,SRR6896172,RUN
13158,NCBI,SRR6896173,RUN
13159,NCBI,SRR6896174,RUN
13160,NCBI,SRR6896175,RUN
13161,NCBI,SRR6896176,RUN
13162,NCBI,SRR6896177,RUN
13163,NCBI,SRR6896180,RUN
13164,NCBI,SRR6896181,RUN
13165,NCBI,SRR6896182,RUN
13166,NCBI,SRR6896183,RUN
13167,NCBI,SRR6896186,RUN
13168,NCBI,SRR6896187,RUN
13169,NCBI,SRR6896188,RUN
13170,NCBI,SRR6896189,RUN
13171,NCBI,SRR6896190,RUN
13172,NCBI,SRR6896191,RUN
13173,NCBI,SRR6896192,RUN
13174,NCBI,SRR6896193,RUN
13175,NCBI,SRR6896195,RUN
13176,NCBI,SRR6896196,RUN
13177,NCBI,SRR6896197,RUN
13178,NCBI,SRR6896199,RUN
13179,NCBI,SRR6896200,RUN
13180,NCBI,SRR6896201,RUN
13181,NCBI,SRR6896202,RUN
13182,NCBI,SRR6896203,RUN
13183,NCBI,SRR6896206,RUN
13184,NCBI,SRR6896208,RUN
13185,NCBI,SRR6896209,RUN
13186,NCBI,SRR6896210,RUN
13187,NCBI,SRR6896211,RUN
13188,NCBI,SRR6896212,RUN
13189,NCBI,SRR6896213,RUN
13190,NCBI,SRR6896215,RUN
13191,NCBI,SRR6896216,RUN
13192,NCBI,SRR6896217,RUN
13193,NCBI,SRR6896218,RUN
13194,NCBI,SRR6896219,RUN
13195,NCBI,SRR6896221,RUN
13196,NCBI,SRR6896222,RUN
13197,NCBI,SRR6896223,RUN
13198,NCBI,SRR6896225,RUN
13199,NCBI,SRR6896226,RUN
13200,NCBI,SRR6896228,RUN
13201,NCBI,SRR6896229,RUN
13202,NCBI,SRR6896231,RUN
13203,NCBI,SRR6896232,RUN
13204,NCBI,SRR6896233,RUN
13205,NCBI,SRR6896234,RUN
13206,NCBI,SRR6896235,RUN
13207,NCBI,SRR6896237,RUN
13208,NCBI,SRR6896238,RUN
13209,NCBI,SRR6896239,RUN
13210,NCBI,SRR6896241,RUN
13211,NCBI,SRR6896242,RUN
13212,NCBI,SRR6896243,RUN
13213,NCBI,SRR6896244,RUN
13214,NCBI,SRR6896245,RUN
13215,NCBI,SRR6896246,RUN
13216,NCBI,SRR6896249,RUN
13217,NCBI,SRR6896251,RUN
13218,NCBI,SRR6896252,RUN
13219,NCBI,SRR6896253,RUN
13220,NCBI,SRR6896254,RUN
13221,NCBI,SRR6896257,RUN
13222,NCBI,SRR6896258,RUN
13223,NCBI,SRR6896259,RUN
13224,NCBI,SRR6896260,RUN
13225,NCBI,SRR6896261,RUN
13226,NCBI,SRR6896262,RUN
13227,NCBI,SRR6896263,RUN
13228,NCBI,SRR6896264,RUN
13229,NCBI,SRR6896265,RUN
13230,NCBI,SRR6896266,RUN
13231,NCBI,SRR6896267,RUN
13232,NCBI,SRR6896269,RUN
13233,NCBI,SRR6896270,RUN
13234,NCBI,SRR6896271,RUN
13235,NCBI,SRR6896272,RUN
13236,NCBI,SRR6896273,RUN
13237,NCBI,SRR6896274,RUN
13238,NCBI,SRR6896275,RUN
13239,NCBI,SRR6896276,RUN
13240,NCBI,SRR6896277,RUN
13241,NCBI,SRR6896278,RUN
13242,NCBI,SRR6896279,RUN
13243,NCBI,SRR6896280,RUN
13244,NCBI,SRR6896281,RUN
13245,NCBI,SRR6896282,RUN
13246,NCBI,SRR6896283,RUN
13247,NCBI,SRR6896284,RUN
13248,NCBI,SRR6896285,RUN
13249,NCBI,SRR6896286,RUN
13250,NCBI,SRR6896288,RUN
13251,NCBI,SRR6896289,RUN
13252,NCBI,SRR6896290,RUN
13253,NCBI,SRR6896291,RUN
13254,NCBI,SRR6896292,RUN
13255,NCBI,SRR6896294,RUN
13256,NCBI,SRR6896295,RUN
13257,NCBI,SRR6896299,RUN
13258,NCBI,SRR6896301,RUN
13259,NCBI,SRR6896302,RUN
13260,NCBI,SRR6896304,RUN
13261,NCBI,SRR6896307,RUN
13262,NCBI,SRR6896308,RUN
13263,NCBI,SRR6896309,RUN
13264,NCBI,SRR6896310,RUN
13265,NCBI,SRR6896311,RUN
13266,NCBI,SRR6896313,RUN
13267,NCBI,SRR6896314,RUN
13268,NCBI,SRR6896315,RUN
13269,NCBI,SRR6896316,RUN
13270,NCBI,SRR6896318,RUN
13271,NCBI,SRR6896319,RUN
13272,NCBI,SRR6896320,RUN
13273,NCBI,SRR6896321,RUN
13274,NCBI,SRR6896322,RUN
13275,NCBI,SRR6896323,RUN
13276,NCBI,SRR6896324,RUN
13277,NCBI,SRR6896325,RUN
13278,NCBI,SRR6896326,RUN
13279,NCBI,SRR6896327,RUN
13280,NCBI,SRR6896328,RUN
13281,NCBI,SRR6896330,RUN
13282,NCBI,SRR6896331,RUN
13283,NCBI,SRR6896333,RUN
13284,NCBI,SRR6896335,RUN
13285,NCBI,SRR6896337,RUN
13286,NCBI,SRR6896341,RUN
13287,NCBI,SRR6896342,RUN
13288,NCBI,SRR6896343,RUN
13289,NCBI,SRR6896344,RUN
13290,NCBI,SRR6896345,RUN
13291,NCBI,SRR6896346,RUN
13292,NCBI,SRR6896347,RUN
13293,NCBI,SRR6896349,RUN
13294,NCBI,SRR6896350,RUN
13295,NCBI,SRR6896351,RUN
13296,NCBI,SRR6896354,RUN
13297,NCBI,SRR6896356,RUN
13298,NCBI,SRR6896357,RUN
13299,NCBI,SRR6896358,RUN
13300,NCBI,SRR6896359,RUN
13301,NCBI,SRR6896360,RUN
13302,NCBI,SRR6896361,RUN
13303,NCBI,SRR6896362,RUN
13304,NCBI,SRR6896363,RUN
13305,NCBI,SRR6896364,RUN
13306,NCBI,SRR6896365,RUN
13307,NCBI,SRR6896366,RUN
13308,NCBI,SRR6896367,RUN
13309,NCBI,SRR6896368,RUN
13310,NCBI,SRR6896369,RUN
13311,NCBI,SRR6896370,RUN
13312,NCBI,SRR6896372,RUN
13313,NCBI,SRR6896373,RUN
13314,NCBI,SRR6896375,RUN
13315,NCBI,SRR6896376,RUN
13316,NCBI,SRR6896377,RUN
13317,NCBI,SRR6896378,RUN
13318,NCBI,SRR6896380,RUN
13319,NCBI,SRR6896381,RUN
13320,NCBI,SRR6896382,RUN
13321,NCBI,SRR6896384,RUN
13322,NCBI,SRR6896385,RUN
13323,NCBI,SRR6896387,RUN
13324,NCBI,SRR6896389,RUN
13325,NCBI,SRR6896391,RUN
13326,NCBI,SRR6896392,RUN
13327,NCBI,SRR6896393,RUN
13328,NCBI,SRR6896394,RUN
13329,NCBI,SRR6896397,RUN
13330,NCBI,SRR6896398,RUN
13331,NCBI,SRR6896399,RUN
13332,NCBI,SRR6896400,RUN
13333,NCBI,SRR6896401,RUN
13334,NCBI,SRR6896403,RUN
13335,NCBI,SRR6896404,RUN
13336,NCBI,SRR6896405,RUN
13337,NCBI,SRR6896406,RUN
13338,NCBI,SRR6896407,RUN
13339,NCBI,SRR6896408,RUN
13340,NCBI,SRR6896409,RUN
13341,NCBI,SRR6896410,RUN
13342,NCBI,SRR6896411,RUN
13343,NCBI,SRR6896412,RUN
13344,NCBI,SRR6896413,RUN
13345,NCBI,SRR6896414,RUN
13346,NCBI,SRR6896415,RUN
13347,NCBI,SRR6896416,RUN
13348,NCBI,SRR6896417,RUN
13349,NCBI,SRR6896418,RUN
13350,NCBI,SRR6896419,RUN
13351,NCBI,SRR6896420,RUN
13352,NCBI,SRR6896421,RUN
13353,NCBI,SRR6896422,RUN
13354,NCBI,SRR6896423,RUN
13355,NCBI,SRR6896424,RUN
13356,NCBI,SRR6896425,RUN
13357,NCBI,SRR6896426,RUN
13358,NCBI,SRR6896427,RUN
13359,NCBI,SRR6896428,RUN
13360,NCBI,SRR6896429,RUN
13361,NCBI,SRR6896430,RUN
13362,NCBI,SRR6896432,RUN
13363,NCBI,SRR6896434,RUN
13364,NCBI,SRR6896435,RUN
13365,NCBI,SRR6896436,RUN
13366,NCBI,SRR6896437,RUN
13367,NCBI,SRR6896438,RUN
13368,NCBI,SRR6896439,RUN
13369,NCBI,SRR6896440,RUN
13370,NCBI,SRR6896441,RUN
13371,NCBI,SRR6896443,RUN
13372,NCBI,SRR6896445,RUN
13373,NCBI,SRR6896447,RUN
13374,NCBI,SRR6896449,RUN
13375,NCBI,SRR6896450,RUN
13376,NCBI,SRR6896452,RUN
13377,NCBI,SRR6896453,RUN
13378,NCBI,SRR6896454,RUN
13379,NCBI,SRR6896455,RUN
13380,NCBI,SRR6896456,RUN
13381,NCBI,SRR6896457,RUN
13382,NCBI,SRR6896458,RUN
13383,NCBI,SRR6896459,RUN
13384,NCBI,SRR6896460,RUN
13385,NCBI,SRR6896461,RUN
13386,NCBI,SRR6896462,RUN
13387,NCBI,SRR6896463,RUN
13388,NCBI,SRR6896464,RUN
13389,NCBI,SRR6896465,RUN
13390,NCBI,SRR6896466,RUN
13391,NCBI,SRR6896468,RUN
13392,NCBI,SRR6896470,RUN
13393,NCBI,SRR6896471,RUN
13394,NCBI,SRR6896472,RUN
13395,NCBI,SRR6896473,RUN
13396,NCBI,SRR6896474,RUN
13397,NCBI,SRR6896475,RUN
13398,NCBI,SRR6896476,RUN
13399,NCBI,SRR6896477,RUN
13400,NCBI,SRR6896481,RUN
13401,NCBI,SRR6896482,RUN
13402,NCBI,SRR6896483,RUN
13403,NCBI,SRR6896484,RUN
13404,NCBI,SRR6896487,RUN
13405,NCBI,SRR6896488,RUN
13406,NCBI,SRR6896489,RUN
13407,NCBI,SRR6896490,RUN
13408,NCBI,SRR6896491,RUN
13409,NCBI,SRR6896492,RUN
13410,NCBI,SRR6896493,RUN
13411,NCBI,SRR6896494,RUN
13412,NCBI,SRR6896495,RUN
13413,NCBI,SRR6896496,RUN
13414,NCBI,SRR6896497,RUN
13415,NCBI,SRR6896498,RUN
13416,NCBI,SRR6896499,RUN
13417,NCBI,SRR6896500,RUN
13418,NCBI,SRR6896501,RUN
13419,NCBI,SRR6896502,RUN
13420,NCBI,SRR6896503,RUN
13421,NCBI,SRR6896505,RUN
13422,NCBI,SRR6896506,RUN
13423,NCBI,SRR6896507,RUN
13424,NCBI,SRR6896508,RUN
13425,NCBI,SRR6896509,RUN
13426,NCBI,SRR6896510,RUN
13427,NCBI,SRR6896511,RUN
13428,NCBI,SRR6896512,RUN
13429,NCBI,SRR6896513,RUN
13430,NCBI,SRR6896514,RUN
13431,NCBI,SRR6896515,RUN
13432,NCBI,SRR6896516,RUN
13433,NCBI,SRR6896517,RUN
13434,NCBI,SRR6896518,RUN
13435,NCBI,SRR6896519,RUN
13436,NCBI,SRR6896520,RUN
13437,NCBI,SRR6896521,RUN
13438,NCBI,SRR6896522,RUN
13439,NCBI,SRR6896523,RUN
13440,NCBI,SRR6896524,RUN
13441,NCBI,SRR6896525,RUN
13442,NCBI,SRR6896526,RUN
13443,NCBI,SRR6896527,RUN
13444,NCBI,SRR6896528,RUN
13445,NCBI,SRR6896529,RUN
13446,NCBI,SRR6896530,RUN
13447,NCBI,SRR6896531,RUN
13448,NCBI,SRR6896533,RUN
13449,NCBI,SRR6896536,RUN
13450,NCBI,SRR6896537,RUN
13451,NCBI,SRR6896538,RUN
13452,NCBI,SRR6896540,RUN
13453,NCBI,SRR6896541,RUN
13454,NCBI,SRR6896542,RUN
13455,NCBI,SRR6896543,RUN
13456,NCBI,SRR6896544,RUN
13457,NCBI,SRR6896547,RUN
13458,NCBI,SRR6896548,RUN
13459,NCBI,SRR6896549,RUN
13460,NCBI,SRR6896550,RUN
13461,NCBI,SRR6896552,RUN
13462,NCBI,SRR6896554,RUN
13463,NCBI,SRR6896555,RUN
13464,NCBI,SRR6896557,RUN
13465,NCBI,SRR6896558,RUN
13466,NCBI,SRR6896559,RUN
13467,NCBI,SRR6896560,RUN
13468,NCBI,SRR6896561,RUN
13469,NCBI,SRR6896562,RUN
13470,NCBI,SRR6896563,RUN
13471,NCBI,SRR6896564,RUN
13472,NCBI,SRR6896566,RUN
13473,NCBI,SRR6896567,RUN
13474,NCBI,SRR6896568,RUN
13475,NCBI,SRR6896570,RUN
13476,NCBI,SRR6896571,RUN
13477,NCBI,SRR6896572,RUN
13478,NCBI,SRR6896573,RUN
13479,NCBI,SRR6896574,RUN
13480,NCBI,SRR6896575,RUN
13481,NCBI,SRR6896577,RUN
13482,NCBI,SRR6896578,RUN
13483,NCBI,SRR6896579,RUN
13484,NCBI,SRR6896580,RUN
13485,NCBI,SRR6896581,RUN
13486,NCBI,SRR6896582,RUN
13487,NCBI,SRR6896583,RUN
13488,NCBI,SRR6896585,RUN
13489,NCBI,SRR6896586,RUN
13490,NCBI,SRR6896588,RUN
13491,NCBI,SRR6896589,RUN
13492,NCBI,SRR6896590,RUN
13493,NCBI,SRR6896591,RUN
13494,NCBI,SRR6896592,RUN
13495,NCBI,SRR6896593,RUN
13496,NCBI,SRR6896594,RUN
13497,NCBI,SRR6896595,RUN
13498,NCBI,SRR6896597,RUN
13499,NCBI,SRR6896598,RUN
13500,NCBI,SRR6896600,RUN
13501,NCBI,SRR6896603,RUN
13502,NCBI,SRR6896604,RUN
13503,NCBI,SRR6896606,RUN
13504,NCBI,SRR6896607,RUN
13505,NCBI,SRR6896608,RUN
13506,NCBI,SRR6964480,RUN
13507,NCBI,SRR6964482,RUN
13508,NCBI,SRR6964483,RUN
13509,NCBI,SRR6964484,RUN
13510,NCBI,SRR6964485,RUN
13511,NCBI,SRR6964486,RUN
13512,NCBI,SRR6964487,RUN
13513,NCBI,SRR6964488,RUN
13514,NCBI,SRR6964489,RUN
13515,NCBI,SRR6964490,RUN
13516,NCBI,SRR6964491,RUN
13517,NCBI,SRR6964492,RUN
13518,NCBI,SRR6964493,RUN
13519,NCBI,SRR6964494,RUN
13520,NCBI,SRR6964495,RUN
13521,NCBI,SRR6964496,RUN
13522,NCBI,SRR6964497,RUN
13523,NCBI,SRR6964498,RUN
13524,NCBI,SRR6964499,RUN
13525,NCBI,SRR6964500,RUN
13526,NCBI,SRR6964501,RUN
13527,NCBI,SRR6964502,RUN
13528,NCBI,SRR6964503,RUN
13529,NCBI,SRR6964504,RUN
13530,NCBI,SRR6964505,RUN
13531,NCBI,SRR6964506,RUN
13532,NCBI,SRR6964507,RUN
13533,NCBI,SRR6964508,RUN
13534,NCBI,SRR6964509,RUN
13535,NCBI,SRR6964510,RUN
13536,NCBI,SRR6964511,RUN
13537,NCBI,SRR6964512,RUN
13538,NCBI,SRR6964513,RUN
13539,NCBI,SRR6964514,RUN
13540,NCBI,SRR6964515,RUN
13541,NCBI,SRR6964516,RUN
13542,NCBI,SRR6964518,RUN
13543,NCBI,SRR6964519,RUN
13544,NCBI,SRR6964521,RUN
13545,NCBI,SRR6964522,RUN
13546,NCBI,SRR6964523,RUN
13547,NCBI,SRR6964525,RUN
13548,NCBI,SRR6964526,RUN
13549,NCBI,SRR6964527,RUN
13550,NCBI,SRR6964528,RUN
13551,NCBI,SRR6964529,RUN
13552,NCBI,SRR6964530,RUN
13553,NCBI,SRR6964531,RUN
13554,NCBI,SRR6964532,RUN
13555,NCBI,SRR6964533,RUN
13556,NCBI,SRR6964534,RUN
13557,NCBI,SRR6964535,RUN
13558,NCBI,SRR6964536,RUN
13559,NCBI,SRR6964537,RUN
13560,NCBI,SRR6964538,RUN
13561,NCBI,SRR6964539,RUN
13562,NCBI,SRR6964540,RUN
13563,NCBI,SRR6964541,RUN
13564,NCBI,SRR6964542,RUN
13565,NCBI,SRR6964543,RUN
13566,NCBI,SRR6964544,RUN
13567,NCBI,SRR6964545,RUN
13568,NCBI,SRR6964546,RUN
13569,NCBI,SRR6964547,RUN
13570,NCBI,SRR6964548,RUN
13571,NCBI,SRR6964549,RUN
13572,NCBI,SRR6964550,RUN
13573,NCBI,SRR6964551,RUN
13574,NCBI,SRR6964552,RUN
13575,NCBI,SRR6964553,RUN
13576,NCBI,SRR6964554,RUN
13577,NCBI,SRR6964555,RUN
13578,NCBI,SRR6964556,RUN
13579,NCBI,SRR6964557,RUN
13580,NCBI,SRR6964558,RUN
13581,NCBI,SRR6964559,RUN
13582,NCBI,SRR6964560,RUN
13583,NCBI,SRR6964561,RUN
13584,NCBI,SRR6964562,RUN
13585,NCBI,SRR6964563,RUN
13586,NCBI,SRR6964564,RUN
13587,NCBI,SRR6964565,RUN
13588,NCBI,SRR6964566,RUN
13589,NCBI,SRR6964567,RUN
13590,NCBI,SRR6964568,RUN
13591,NCBI,SRR6964569,RUN
13592,NCBI,SRR6964571,RUN
13593,NCBI,SRR6964572,RUN
13594,NCBI,SRR6964573,RUN
13595,NCBI,SRR6964574,RUN
13596,NCBI,SRR6964575,RUN
13597,NCBI,SRR6964576,RUN
13598,NCBI,SRR6964577,RUN
13599,NCBI,SRR6964578,RUN
13600,NCBI,SRR6964579,RUN
13601,NCBI,SRR6964581,RUN
13602,NCBI,SRR6964582,RUN
13603,NCBI,SRR6964584,RUN
13604,NCBI,SRR6964585,RUN
13605,NCBI,SRR6964587,RUN
13606,NCBI,SRR6964588,RUN
13607,NCBI,SRR6964589,RUN
13608,NCBI,SRR6964590,RUN
13609,NCBI,SRR6964591,RUN
13610,NCBI,SRR6964592,RUN
13611,NCBI,SRR6964593,RUN
13612,NCBI,SRR6964594,RUN
13613,NCBI,SRR6964595,RUN
13614,NCBI,SRR6964596,RUN
13615,NCBI,SRR6964597,RUN
13616,NCBI,SRR6964598,RUN
13617,NCBI,SRR6964599,RUN
13618,NCBI,SRR6964601,RUN
13619,NCBI,SRR6964602,RUN
13620,NCBI,SRR6964604,RUN
13621,NCBI,SRR6964606,RUN
13622,NCBI,SRR6964607,RUN
13623,NCBI,SRR6964608,RUN
13624,NCBI,SRR6964609,RUN
13625,NCBI,SRR6964611,RUN
13626,NCBI,SRR6964612,RUN
13627,NCBI,SRR6964613,RUN
13628,NCBI,SRR6964614,RUN
13629,NCBI,SRR6964615,RUN
13630,NCBI,SRR6964616,RUN
13631,NCBI,SRR6964617,RUN
13632,NCBI,SRR6964618,RUN
13633,NCBI,SRR6964619,RUN
13634,NCBI,SRR6964620,RUN
13635,NCBI,SRR6964621,RUN
13636,NCBI,SRR6964622,RUN
13637,NCBI,SRR6964623,RUN
13638,NCBI,SRR6964624,RUN
13639,NCBI,SRR6964625,RUN
13640,NCBI,SRR6964626,RUN
13641,NCBI,SRR6964627,RUN
13642,NCBI,SRR6964628,RUN
13643,NCBI,SRR6964629,RUN
13644,NCBI,SRR6964630,RUN
13645,NCBI,SRR6964633,RUN
13646,NCBI,SRR6964634,RUN
13647,NCBI,SRR6964635,RUN
13648,NCBI,SRR6964636,RUN
13649,NCBI,SRR6964637,RUN
13650,NCBI,SRR6964638,RUN
13651,NCBI,SRR6964639,RUN
13652,NCBI,SRR6964641,RUN
13653,NCBI,SRR6964642,RUN
13654,NCBI,SRR6964643,RUN
13655,NCBI,SRR6964644,RUN
13656,NCBI,SRR6964645,RUN
13657,NCBI,SRR6964648,RUN
13658,NCBI,SRR6964649,RUN
