N,Database,Accession,Type
2817,DDBJ,DRR124816,RUN
2818,DDBJ,DRR124817,RUN
2819,DDBJ,DRR124818,RUN
2820,DDBJ,DRR124819,RUN
2821,DDBJ,DRR124820,RUN
2822,DDBJ,DRR124821,RUN
2823,DDBJ,DRR124822,RUN
2824,DDBJ,DRR124823,RUN
2825,DDBJ,DRR124824,RUN
2826,DDBJ,DRR124825,RUN
2827,DDBJ,DRR124826,RUN
2828,DDBJ,DRR124827,RUN
2829,DDBJ,DRR124828,RUN
2830,DDBJ,DRR124829,RUN
2831,DDBJ,DRR124830,RUN
2832,DDBJ,DRR124831,RUN
2833,DDBJ,DRR124832,RUN
2834,DDBJ,DRR124833,RUN
2835,DDBJ,DRR124834,RUN
2836,DDBJ,DRR124835,RUN
2837,DDBJ,DRR124836,RUN
2838,DDBJ,DRR124837,RUN
2839,DDBJ,DRR124838,RUN
2840,DDBJ,DRR124839,RUN
2841,DDBJ,DRR124840,RUN
2842,DDBJ,DRR124841,RUN
2843,DDBJ,DRR124842,RUN
2844,DDBJ,DRR124843,RUN
2845,DDBJ,DRR124844,RUN
2846,DDBJ,DRR124845,RUN
2847,DDBJ,DRR124846,RUN
2848,DDBJ,DRR124847,RUN
2849,DDBJ,DRR124848,RUN
2850,DDBJ,DRR124849,RUN
2851,DDBJ,DRR124850,RUN
2852,DDBJ,DRR124851,RUN
2853,DDBJ,DRR124852,RUN
2854,DDBJ,DRR124853,RUN
2855,DDBJ,DRR124854,RUN
2856,DDBJ,DRR124855,RUN
2857,DDBJ,DRR124856,RUN
2858,DDBJ,DRR124857,RUN
2859,DDBJ,DRR124858,RUN
2860,DDBJ,DRR124859,RUN
2861,DDBJ,DRR124860,RUN
2862,DDBJ,DRR124861,RUN
2863,DDBJ,DRR124862,RUN
2864,DDBJ,DRR124863,RUN
2865,DDBJ,DRR124864,RUN
2866,DDBJ,DRR124865,RUN
2867,DDBJ,DRR124866,RUN
2868,DDBJ,DRR124867,RUN
2869,DDBJ,DRR124868,RUN
2870,DDBJ,DRR124869,RUN
2871,DDBJ,DRR124870,RUN
2872,DDBJ,DRR124871,RUN
2873,DDBJ,DRR124872,RUN
2874,DDBJ,DRR124873,RUN
2875,DDBJ,DRR124874,RUN
2876,DDBJ,DRR124875,RUN
2877,DDBJ,DRR124876,RUN
2878,DDBJ,DRR124877,RUN
2879,DDBJ,DRR124878,RUN
2880,DDBJ,DRR124879,RUN
2881,DDBJ,DRR124880,RUN
2882,DDBJ,DRR124881,RUN
2883,DDBJ,DRR124882,RUN
2884,DDBJ,DRR124883,RUN
2885,DDBJ,DRR124884,RUN
2886,DDBJ,DRR124885,RUN
2887,DDBJ,DRR124886,RUN
2888,DDBJ,DRR124887,RUN
2889,DDBJ,DRR124888,RUN
2890,DDBJ,DRR124889,RUN
2891,DDBJ,DRR124890,RUN
2892,DDBJ,DRR124891,RUN
2893,DDBJ,DRR124892,RUN
2894,DDBJ,DRR124893,RUN
2895,DDBJ,DRR129083,RUN
2896,DDBJ,DRR129084,RUN
2897,DDBJ,DRR129085,RUN
2898,DDBJ,DRR129086,RUN
2899,DDBJ,DRR129087,RUN
2900,DDBJ,DRR129088,RUN
2901,DDBJ,DRR129089,RUN
2902,DDBJ,DRR129090,RUN
2903,DDBJ,DRR129091,RUN
2904,DDBJ,DRR129092,RUN
2905,DDBJ,DRR129093,RUN
2906,DDBJ,DRR129094,RUN
2907,DDBJ,DRR129095,RUN
2908,DDBJ,DRR129096,RUN
2909,DDBJ,DRR129097,RUN
2910,DDBJ,DRR129098,RUN
2911,DDBJ,DRR129099,RUN
2912,DDBJ,DRR129100,RUN
2913,DDBJ,DRR129101,RUN
2914,DDBJ,DRR129102,RUN
2915,DDBJ,DRR129103,RUN
2916,ENA,ERR1447929,RUN
2917,NCBI,SRR10403298,RUN
2918,NCBI,SRR10403299,RUN
2919,NCBI,SRR10403301,RUN
2920,ENA,ERR4198151,RUN
2921,ENA,ERR4198152,RUN
2922,ENA,ERR4198153,RUN
2923,ENA,ERR4198157,RUN
2924,ENA,ERR4198158,RUN
2925,ENA,ERR4198160,RUN
2926,ENA,ERR4198161,RUN
2927,ENA,ERR4198163,RUN
2928,ENA,ERR4198164,RUN
2929,ENA,ERR4198165,RUN
2930,ENA,ERR4198166,RUN
2931,ENA,ERR4198167,RUN
2932,ENA,ERR3325294,RUN
2933,ENA,ERR3325331,RUN
2934,ENA,ERR3325596,RUN
2935,ENA,ERR3325617,RUN
2936,ENA,ERR3325630,RUN
2937,ENA,ERR3325713,RUN
2938,ENA,ERR3325782,RUN
2939,ENA,ERR3325783,RUN
2940,ENA,ERR3325787,RUN
2941,ENA,ERR3325790,RUN
2942,ENA,ERR3325808,RUN
2943,ENA,ERR3325809,RUN
2944,ENA,ERR3325810,RUN
2945,ENA,ERR3325812,RUN
2946,ENA,ERR3325813,RUN
2947,ENA,ERR3325817,RUN
2948,ENA,ERR3325818,RUN
2949,ENA,ERR3325827,RUN
2950,ENA,ERR3325829,RUN
2951,ENA,ERR3325845,RUN
2952,ENA,ERR3325855,RUN
2953,ENA,ERR3325856,RUN
2954,ENA,ERR3325864,RUN
2955,ENA,ERR3325880,RUN
2956,ENA,ERR3325881,RUN
2957,ENA,ERR3325882,RUN
2958,ENA,ERR3325883,RUN
2959,ENA,ERR3325884,RUN
2960,ENA,ERR3325885,RUN
2961,ENA,ERR3325886,RUN
2962,ENA,ERR3325887,RUN
2963,ENA,ERR3325888,RUN
2964,ENA,ERR3325889,RUN
2965,ENA,ERR3325890,RUN
2966,ENA,ERR3325891,RUN
2967,ENA,ERR3325892,RUN
2968,ENA,ERR3325893,RUN
2969,ENA,ERR3325895,RUN
2970,ENA,ERR3325896,RUN
2971,ENA,ERR3325897,RUN
2972,ENA,ERR3325898,RUN
2973,ENA,ERR3325901,RUN
2974,ENA,ERR3325902,RUN
2975,ENA,ERR3325903,RUN
2976,ENA,ERR3325904,RUN
2977,ENA,ERR3325905,RUN
2978,ENA,ERR3325906,RUN
2979,ENA,ERR3325910,RUN
2980,ENA,ERR3325911,RUN
2981,ENA,ERR3325914,RUN
2982,ENA,ERR3325917,RUN
2983,ENA,ERR3325918,RUN
2984,ENA,ERR3325920,RUN
2985,ENA,ERR3325921,RUN
2986,ENA,ERR3325922,RUN
2987,ENA,ERR3325923,RUN
2988,ENA,ERR3325924,RUN
2989,ENA,ERR3325925,RUN
2990,ENA,ERR3325926,RUN
2991,ENA,ERR3325927,RUN
2992,ENA,ERR3325928,RUN
2993,ENA,ERR3325929,RUN
2994,ENA,ERR3325930,RUN
2995,ENA,ERR3325931,RUN
2996,ENA,ERR3325932,RUN
2997,ENA,ERR3325933,RUN
2998,ENA,ERR3325934,RUN
2999,ENA,ERR3325935,RUN
3000,ENA,ERR3325936,RUN
3001,ENA,ERR3325937,RUN
3002,ENA,ERR3325938,RUN
3003,ENA,ERR3325939,RUN
3004,ENA,ERR3325940,RUN
3005,ENA,ERR3325941,RUN
3006,ENA,ERR3325943,RUN
3007,ENA,ERR3325945,RUN
3008,ENA,ERR3325947,RUN
3009,ENA,ERR3325948,RUN
3010,ENA,ERR3325949,RUN
3011,ENA,ERR3325950,RUN
3012,ENA,ERR3325951,RUN
3013,ENA,ERR3325952,RUN
3014,ENA,ERR3325953,RUN
3015,ENA,ERR3325955,RUN
3016,ENA,ERR3325956,RUN
3017,ENA,ERR3325957,RUN
3018,ENA,ERR3325958,RUN
3019,ENA,ERR3325959,RUN
3020,ENA,ERR3325960,RUN
3021,ENA,ERR3325961,RUN
3022,ENA,ERR3325962,RUN
3023,ENA,ERR3325963,RUN
3024,ENA,ERR3325964,RUN
3025,ENA,ERR3325965,RUN
3026,ENA,ERR3325966,RUN
3027,ENA,ERR3325968,RUN
3028,ENA,ERR3325970,RUN
3029,ENA,ERR3325971,RUN
3030,ENA,ERR3325972,RUN
3031,ENA,ERR3325973,RUN
3032,ENA,ERR3325974,RUN
3033,ENA,ERR3325975,RUN
3034,ENA,ERR3325976,RUN
3035,ENA,ERR3325977,RUN
3036,ENA,ERR3325978,RUN
3037,ENA,ERR3325979,RUN
3038,ENA,ERR3325980,RUN
3039,ENA,ERR3325981,RUN
3040,ENA,ERR3325982,RUN
3041,ENA,ERR3325983,RUN
3042,ENA,ERR3325984,RUN
3043,ENA,ERR3325985,RUN
3044,ENA,ERR3325986,RUN
3045,ENA,ERR3325987,RUN
3046,ENA,ERR3325988,RUN
3047,ENA,ERR3325989,RUN
3048,ENA,ERR3325990,RUN
3049,ENA,ERR3325991,RUN
3050,ENA,ERR3325992,RUN
3051,ENA,ERR3325993,RUN
3052,ENA,ERR3325994,RUN
3053,ENA,ERR3325995,RUN
3054,ENA,ERR3325997,RUN
3055,ENA,ERR3325998,RUN
3056,ENA,ERR3325999,RUN
3057,ENA,ERR3326000,RUN
3058,ENA,ERR3326001,RUN
3059,ENA,ERR3326002,RUN
3060,ENA,ERR3326005,RUN
3061,ENA,ERR3326006,RUN
3062,ENA,ERR3326009,RUN
3063,ENA,ERR3326011,RUN
3064,ENA,ERR3326012,RUN
3065,ENA,ERR3326013,RUN
3066,ENA,ERR3326014,RUN
3067,ENA,ERR3326017,RUN
3068,ENA,ERR3326018,RUN
3069,ENA,ERR3326019,RUN
3070,ENA,ERR3326020,RUN
3071,ENA,ERR3326021,RUN
3072,ENA,ERR3326022,RUN
3073,ENA,ERR3326024,RUN
3074,ENA,ERR3326025,RUN
3075,ENA,ERR3326026,RUN
3076,ENA,ERR3326027,RUN
3077,ENA,ERR3326028,RUN
3078,ENA,ERR3326030,RUN
3079,ENA,ERR3326031,RUN
3080,ENA,ERR3326033,RUN
3081,ENA,ERR3326034,RUN
3082,ENA,ERR3326036,RUN
3083,ENA,ERR3326037,RUN
3084,ENA,ERR3326038,RUN
3085,ENA,ERR3326039,RUN
3086,ENA,ERR3326040,RUN
3087,ENA,ERR3326043,RUN
3088,ENA,ERR3326044,RUN
3089,ENA,ERR3326045,RUN
3090,ENA,ERR3326046,RUN
3091,ENA,ERR3326047,RUN
3092,ENA,ERR3326048,RUN
3093,ENA,ERR3326049,RUN
3094,ENA,ERR3326050,RUN
3095,ENA,ERR3326052,RUN
3096,ENA,ERR3326053,RUN
3097,ENA,ERR3326055,RUN
3098,ENA,ERR3326056,RUN
3099,ENA,ERR3326057,RUN
3100,ENA,ERR3326058,RUN
3101,ENA,ERR3326061,RUN
3102,ENA,ERR3326062,RUN
3103,ENA,ERR3326063,RUN
3104,ENA,ERR3326064,RUN
3105,ENA,ERR3326065,RUN
3106,ENA,ERR3326067,RUN
3107,ENA,ERR3326068,RUN
3108,ENA,ERR3326069,RUN
3109,ENA,ERR3326070,RUN
3110,ENA,ERR3326071,RUN
3111,ENA,ERR3326074,RUN
3112,ENA,ERR3326075,RUN
3113,ENA,ERR3326076,RUN
3114,ENA,ERR3326077,RUN
3115,ENA,ERR3326078,RUN
3116,ENA,ERR3326079,RUN
3117,ENA,ERR3326082,RUN
3118,ENA,ERR3326083,RUN
3119,ENA,ERR3326084,RUN
3120,ENA,ERR3326086,RUN
3121,ENA,ERR3326087,RUN
3122,ENA,ERR3326089,RUN
3123,ENA,ERR3326090,RUN
3124,ENA,ERR3326091,RUN
3125,ENA,ERR3326093,RUN
3126,ENA,ERR3326094,RUN
3127,ENA,ERR3326096,RUN
3128,ENA,ERR3326097,RUN
3129,ENA,ERR3326099,RUN
3130,ENA,ERR3326100,RUN
3131,ENA,ERR3326102,RUN
3132,ENA,ERR3326103,RUN
3133,ENA,ERR3326105,RUN
3134,ENA,ERR3326106,RUN
3135,ENA,ERR3326107,RUN
3136,ENA,ERR3326108,RUN
3137,ENA,ERR3326109,RUN
3138,ENA,ERR3326110,RUN
3139,ENA,ERR3326111,RUN
3140,ENA,ERR3326113,RUN
3141,ENA,ERR3326114,RUN
3142,ENA,ERR3326115,RUN
3143,ENA,ERR3326116,RUN
3144,ENA,ERR3326117,RUN
3145,ENA,ERR3326118,RUN
3146,ENA,ERR3326120,RUN
3147,ENA,ERR3326121,RUN
3148,ENA,ERR3326123,RUN
3149,ENA,ERR3326124,RUN
3150,ENA,ERR3326126,RUN
3151,ENA,ERR3326127,RUN
3152,ENA,ERR3326130,RUN
3153,ENA,ERR3326133,RUN
3154,ENA,ERR3326134,RUN
3155,ENA,ERR3326135,RUN
3156,ENA,ERR3326137,RUN
3157,ENA,ERR3326138,RUN
3158,ENA,ERR3326139,RUN
3159,ENA,ERR3326140,RUN
3160,ENA,ERR3326141,RUN
3161,ENA,ERR3326142,RUN
3162,ENA,ERR3326143,RUN
3163,ENA,ERR3325308,RUN
3164,ENA,ERR3325508,RUN
3165,ENA,ERR3325523,RUN
3166,ENA,ERR3325692,RUN
3167,ENA,ERR3325801,RUN
3168,ENA,ERR3325846,RUN
3169,ENA,ERR3325946,RUN
3170,ENA,ERR3325954,RUN
3171,ENA,ERR3326003,RUN
3172,ENA,ERR3326023,RUN
3173,ENA,ERR3326054,RUN
3174,ENA,ERR3326066,RUN
3175,ENA,ERR3326073,RUN
3176,ENA,ERR3326080,RUN
3177,ENA,ERR3326085,RUN
3178,ENA,ERR3326088,RUN
3179,ENA,ERR3326104,RUN
3180,ENA,ERR3326112,RUN
3181,ENA,ERR3326119,RUN
3182,ENA,ERR3326136,RUN
3183,ENA,ERR3326144,RUN
3184,NCBI,SRR1661153,RUN
3185,NCBI,SRR1661154,RUN
3186,NCBI,SRR1661155,RUN
3187,NCBI,SRR1661156,RUN
3188,NCBI,SRR1661157,RUN
3189,NCBI,SRR1661158,RUN
3190,NCBI,SRR1661159,RUN
3191,NCBI,SRR1661160,RUN
3192,NCBI,SRR1661161,RUN
3193,NCBI,SRR1661162,RUN
3194,NCBI,SRR1661163,RUN
3195,NCBI,SRR1661164,RUN
3196,NCBI,SRR1661165,RUN
3197,NCBI,SRR1661166,RUN
3198,NCBI,SRR1661167,RUN
3199,NCBI,SRR1661168,RUN
3200,NCBI,SRR1661169,RUN
3201,NCBI,SRR1661171,RUN
3202,NCBI,SRR1661172,RUN
3203,NCBI,SRR1661173,RUN
3204,NCBI,SRR1661174,RUN
3205,NCBI,SRR1661175,RUN
3206,NCBI,SRR1661176,RUN
3207,NCBI,SRR1661177,RUN
3208,NCBI,SRR1661178,RUN
3209,NCBI,SRR1661179,RUN
3210,NCBI,SRR1661180,RUN
3211,NCBI,SRR1661181,RUN
3212,NCBI,SRR1661182,RUN
3213,NCBI,SRR1661183,RUN
3214,NCBI,SRR1661184,RUN
3215,NCBI,SRR1661185,RUN
3216,NCBI,SRR1661186,RUN
3217,NCBI,SRR1661187,RUN
3218,NCBI,SRR1661188,RUN
3219,NCBI,SRR1661189,RUN
3220,NCBI,SRR1661191,RUN
3221,NCBI,SRR1661192,RUN
3222,NCBI,SRR1661193,RUN
3223,NCBI,SRR1661194,RUN
3224,NCBI,SRR1661195,RUN
3225,NCBI,SRR1661196,RUN
3226,NCBI,SRR1661197,RUN
3227,NCBI,SRR1661198,RUN
3228,NCBI,SRR1661199,RUN
3229,NCBI,SRR1661200,RUN
3230,NCBI,SRR1661201,RUN
3231,NCBI,SRR1661202,RUN
3232,NCBI,SRR1661203,RUN
3233,NCBI,SRR1661204,RUN
3234,NCBI,SRR1661205,RUN
3235,NCBI,SRR1661206,RUN
3236,NCBI,SRR1661207,RUN
3237,NCBI,SRR1661208,RUN
3238,NCBI,SRR1661209,RUN
3239,NCBI,SRR1661210,RUN
3240,NCBI,SRR1661211,RUN
3241,NCBI,SRR1661212,RUN
3242,NCBI,SRR1661213,RUN
3243,NCBI,SRR1661214,RUN
3244,NCBI,SRR1661215,RUN
3245,NCBI,SRR1661217,RUN
3246,NCBI,SRR1661218,RUN
3247,NCBI,SRR1661219,RUN
3248,NCBI,SRR1661220,RUN
3249,NCBI,SRR1661222,RUN
3250,NCBI,SRR1661223,RUN
3251,NCBI,SRR1661224,RUN
3252,NCBI,SRR1661225,RUN
3253,NCBI,SRR1661226,RUN
3254,NCBI,SRR1661228,RUN
3255,NCBI,SRR1661230,RUN
3256,NCBI,SRR1661231,RUN
3257,NCBI,SRR1661232,RUN
3258,NCBI,SRR1661233,RUN
3259,NCBI,SRR1661234,RUN
3260,NCBI,SRR1661235,RUN
3261,NCBI,SRR1661236,RUN
3262,NCBI,SRR1661237,RUN
3263,NCBI,SRR1661238,RUN
3264,NCBI,SRR1661239,RUN
3265,NCBI,SRR1661240,RUN
3266,NCBI,SRR1661241,RUN
3267,NCBI,SRR1661242,RUN
3268,NCBI,SRR1661243,RUN
3269,NCBI,SRR1661244,RUN
3270,NCBI,SRR1661246,RUN
3271,NCBI,SRR1661247,RUN
3272,NCBI,SRR1661248,RUN
3273,NCBI,SRR1661249,RUN
3274,NCBI,SRR1661250,RUN
3275,NCBI,SRR1661251,RUN
3276,NCBI,SRR1661252,RUN
3277,NCBI,SRR1661253,RUN
3278,NCBI,SRR1661254,RUN
3279,NCBI,SRR1661255,RUN
3280,NCBI,SRR1661256,RUN
3281,NCBI,SRR1661257,RUN
3282,NCBI,SRR1661258,RUN
3283,NCBI,SRR1661259,RUN
3284,NCBI,SRR1661260,RUN
3285,NCBI,SRR1661262,RUN
3286,NCBI,SRR1661263,RUN
3287,NCBI,SRR1661264,RUN
3288,NCBI,SRR1661265,RUN
3289,NCBI,SRR1661266,RUN
3290,NCBI,SRR1661267,RUN
3291,NCBI,SRR1661268,RUN
3292,NCBI,SRR1661269,RUN
3293,NCBI,SRR1661270,RUN
3294,NCBI,SRR1661271,RUN
3295,NCBI,SRR1661272,RUN
3296,NCBI,SRR1661273,RUN
3297,NCBI,SRR1661274,RUN
3298,NCBI,SRR1661275,RUN
3299,NCBI,SRR1661278,RUN
3300,NCBI,SRR1661280,RUN
3301,NCBI,SRR1661281,RUN
3302,NCBI,SRR1661282,RUN
3303,NCBI,SRR1661283,RUN
3304,NCBI,SRR1661284,RUN
3305,NCBI,SRR1661285,RUN
3306,NCBI,SRR1661286,RUN
3307,NCBI,SRR1661287,RUN
3308,NCBI,SRR1661289,RUN
3309,NCBI,SRR1661290,RUN
3310,NCBI,SRR1661291,RUN
3311,NCBI,SRR1661292,RUN
3312,NCBI,SRR1661293,RUN
3313,NCBI,SRR1661294,RUN
3314,NCBI,SRR1661295,RUN
3315,NCBI,SRR1661296,RUN
3316,NCBI,SRR1661297,RUN
3317,NCBI,SRR1661298,RUN
3318,NCBI,SRR1661299,RUN
3319,NCBI,SRR1661300,RUN
3320,NCBI,SRR1661301,RUN
3321,NCBI,SRR1661302,RUN
3322,NCBI,SRR1661303,RUN
3323,NCBI,SRR1661304,RUN
3324,NCBI,SRR1661305,RUN
3325,NCBI,SRR1661306,RUN
3326,NCBI,SRR1661307,RUN
3327,NCBI,SRR1661308,RUN
3328,NCBI,SRR1661309,RUN
3329,NCBI,SRR1661310,RUN
3330,NCBI,SRR1661311,RUN
3331,NCBI,SRR1661312,RUN
3332,NCBI,SRR1661313,RUN
3333,NCBI,SRR1661314,RUN
3334,NCBI,SRR1661315,RUN
3335,NCBI,SRR1661316,RUN
3336,NCBI,SRR1661317,RUN
3337,NCBI,SRR1661318,RUN
3338,NCBI,SRR1661319,RUN
3339,NCBI,SRR1661320,RUN
3340,NCBI,SRR1661321,RUN
3341,NCBI,SRR1661322,RUN
3342,NCBI,SRR4048829,RUN
3343,NCBI,SRR4048837,RUN
3344,NCBI,SRR4048838,RUN
3345,NCBI,SRR4048840,RUN
3346,NCBI,SRR4048843,RUN
3347,NCBI,SRR4048851,RUN
3348,NCBI,SRR4048856,RUN
3349,NCBI,SRR4048862,RUN
3350,NCBI,SRR4048864,RUN
3351,NCBI,SRR4048866,RUN
3352,NCBI,SRR4048869,RUN
3353,NCBI,SRR4048884,RUN
3354,NCBI,SRR4048886,RUN
3355,NCBI,SRR5198488,RUN
3356,NCBI,SRR5198496,RUN
3357,NCBI,SRR5198517,RUN
3358,NCBI,SRR5198530,RUN
3359,NCBI,SRR5198534,RUN
3360,NCBI,SRR5198537,RUN
3361,NCBI,SRR5198538,RUN
3362,NCBI,SRR5198562,RUN
3363,NCBI,SRR5198564,RUN
3364,NCBI,SRR5198585,RUN
3365,NCBI,SRR5198587,RUN
3366,NCBI,SRR5198608,RUN
3367,NCBI,SRR5198637,RUN
3368,NCBI,SRR5198638,RUN
3369,NCBI,SRR5198639,RUN
3370,NCBI,SRR5198648,RUN
3371,NCBI,SRR5198665,RUN
3372,NCBI,SRR5198674,RUN
3373,NCBI,SRR5198685,RUN
3374,NCBI,SRR5198686,RUN
3375,NCBI,SRR5198687,RUN
3376,NCBI,SRR5235175,RUN
3377,NCBI,SRR5235186,RUN
3378,NCBI,SRR5235199,RUN
3379,NCBI,SRR5235206,RUN
3380,NCBI,SRR5235208,RUN
3381,NCBI,SRR5235209,RUN
3382,NCBI,SRR5235210,RUN
3383,NCBI,SRR5235216,RUN
3384,NCBI,SRR5235241,RUN
3385,NCBI,SRR5235242,RUN
3386,NCBI,SRR5235260,RUN
3387,NCBI,SRR5235317,RUN
3388,NCBI,SRR5235318,RUN
3389,NCBI,SRR5235319,RUN
3390,NCBI,SRR5235320,RUN
3391,NCBI,SRR5235322,RUN
3392,NCBI,SRR5235365,RUN
3393,NCBI,SRR5235368,RUN
3394,NCBI,SRR5235369,RUN
3395,NCBI,SRR5235370,RUN
3396,NCBI,SRR5235381,RUN
3397,NCBI,SRR5235382,RUN
3398,NCBI,SRR5235386,RUN
3399,NCBI,SRR5235387,RUN
3400,NCBI,SRR5235388,RUN
3401,NCBI,SRR5235391,RUN
3402,NCBI,SRR5235392,RUN
3403,NCBI,SRR5235393,RUN
3404,NCBI,SRR5235395,RUN
3405,NCBI,SRR5235401,RUN
3406,NCBI,SRR5235409,RUN
3407,NCBI,SRR5235428,RUN
3408,NCBI,SRR5990352,RUN
3409,NCBI,SRR5990353,RUN
3410,NCBI,SRR5990356,RUN
3411,NCBI,SRR5990372,RUN
3412,NCBI,SRR5990373,RUN
3413,NCBI,SRR5990374,RUN
3414,NCBI,SRR5990375,RUN
3415,NCBI,SRR5990376,RUN
3416,NCBI,SRR5990423,RUN
3417,NCBI,SRR5990426,RUN
3418,NCBI,SRR5990454,RUN
3419,NCBI,SRR5990456,RUN
3420,NCBI,SRR5990473,RUN
3421,NCBI,SRR5990475,RUN
3422,NCBI,SRR5990483,RUN
3423,NCBI,SRR7401668,RUN
3424,NCBI,SRR7401669,RUN
3425,NCBI,SRR7401670,RUN
3426,NCBI,SRR7401671,RUN
3427,NCBI,SRR7401672,RUN
3428,NCBI,SRR7401673,RUN
3429,NCBI,SRR7401674,RUN
3430,NCBI,SRR7401675,RUN
3431,NCBI,SRR7401676,RUN
3432,NCBI,SRR7401677,RUN
3433,NCBI,SRR7401678,RUN
3434,NCBI,SRR7401679,RUN
3435,NCBI,SRR7401680,RUN
3436,NCBI,SRR7401681,RUN
3437,NCBI,SRR7401682,RUN
3438,NCBI,SRR7401683,RUN
3439,NCBI,SRR7401684,RUN
3440,NCBI,SRR7401685,RUN
3441,NCBI,SRR8079698,RUN
3442,NCBI,SRR8079699,RUN
3443,NCBI,SRR8079700,RUN
3444,NCBI,SRR8079701,RUN
3445,NCBI,SRR8079703,RUN
3446,NCBI,SRR8079705,RUN
3447,NCBI,SRR8079706,RUN
3448,NCBI,SRR8079707,RUN
3449,NCBI,SRR8079708,RUN
3450,NCBI,SRR8079709,RUN
3451,NCBI,SRR8079710,RUN
3452,NCBI,SRR8079713,RUN
3453,NCBI,SRR8079714,RUN
3454,NCBI,SRR8079715,RUN
3455,NCBI,SRR8079716,RUN
3456,NCBI,SRR8079717,RUN
3457,NCBI,SRR8079718,RUN
3458,NCBI,SRR8079719,RUN
3459,NCBI,SRR8079720,RUN
3460,NCBI,SRR8079721,RUN
3461,NCBI,SRR8079722,RUN
3462,NCBI,SRR8079723,RUN
3463,NCBI,SRR8079724,RUN
3464,NCBI,SRR8079725,RUN
3465,NCBI,SRR8079726,RUN
3466,NCBI,SRR8079727,RUN
3467,NCBI,SRR8079728,RUN
3468,NCBI,SRR8079729,RUN
3469,NCBI,SRR8079730,RUN
3470,NCBI,SRR8079731,RUN
3471,NCBI,SRR8079732,RUN
3472,NCBI,SRR8079734,RUN
3473,NCBI,SRR8079735,RUN
3474,NCBI,SRR8079736,RUN
3475,NCBI,SRR8079738,RUN
3476,NCBI,SRR8079739,RUN
3477,NCBI,SRR8079740,RUN
3478,NCBI,SRR8079741,RUN
3479,NCBI,SRR8079742,RUN
3480,NCBI,SRR8079743,RUN
3481,NCBI,SRR8079744,RUN
3482,NCBI,SRR8079745,RUN
3483,NCBI,SRR8079746,RUN
3484,NCBI,SRR8079747,RUN
3485,NCBI,SRR8079748,RUN
3486,NCBI,SRR8079749,RUN
3487,NCBI,SRR8079750,RUN
3488,NCBI,SRR8079751,RUN
3489,NCBI,SRR8079752,RUN
3490,NCBI,SRR8079753,RUN
3491,NCBI,SRR8079754,RUN
3492,NCBI,SRR8079755,RUN
3493,NCBI,SRR8079756,RUN
3494,NCBI,SRR8079757,RUN
3495,NCBI,SRR8079758,RUN
3496,NCBI,SRR8079759,RUN
3497,NCBI,SRR8079760,RUN
3498,NCBI,SRR8079761,RUN
3499,NCBI,SRR8079762,RUN
3500,NCBI,SRR8079763,RUN
3501,NCBI,SRR8079764,RUN
3502,NCBI,SRR8079765,RUN
3503,NCBI,SRR8079766,RUN
3504,NCBI,SRR8079767,RUN
3505,NCBI,SRR8079768,RUN
3506,NCBI,SRR8079769,RUN
3507,NCBI,SRR8079770,RUN
3508,NCBI,SRR8079772,RUN
3509,NCBI,SRR8079773,RUN
3510,NCBI,SRR8079795,RUN
3511,NCBI,SRR8079796,RUN
3512,NCBI,SRR8079797,RUN
3513,NCBI,SRR8079798,RUN
3514,NCBI,SRR8079799,RUN
3515,NCBI,SRR8079800,RUN
3516,NCBI,SRR8079801,RUN
3517,NCBI,SRR8079803,RUN
3518,NCBI,SRR8079804,RUN
3519,NCBI,SRR8079805,RUN
3520,NCBI,SRR8079806,RUN
3521,NCBI,SRR8079807,RUN
3522,NCBI,SRR8079808,RUN
3523,NCBI,SRR8079813,RUN
3524,NCBI,SRR8079814,RUN
3525,NCBI,SRR8079815,RUN
3526,NCBI,SRR8079816,RUN
3527,NCBI,SRR8079817,RUN
3528,NCBI,SRR8079818,RUN
3529,NCBI,SRR8079819,RUN
3530,NCBI,SRR8079820,RUN
3531,NCBI,SRR8079821,RUN
3532,NCBI,SRR8079822,RUN
3533,NCBI,SRR8079823,RUN
3534,NCBI,SRR8079824,RUN
3535,NCBI,SRR8079825,RUN
3536,NCBI,SRR8079826,RUN
3537,NCBI,SRR8079827,RUN
3538,NCBI,SRR8079828,RUN
3539,NCBI,SRR8079829,RUN
3540,NCBI,SRR8079830,RUN
3541,NCBI,SRR8079831,RUN
3542,NCBI,SRR8079832,RUN
3543,NCBI,SRR8079834,RUN
3544,NCBI,SRR8079835,RUN
3545,NCBI,SRR8079836,RUN
3546,NCBI,SRR8079837,RUN
3547,NCBI,SRR8079838,RUN
3548,NCBI,SRR8079839,RUN
3549,NCBI,SRR8079840,RUN
3550,NCBI,SRR8079841,RUN
3551,NCBI,SRR8079842,RUN
3552,NCBI,SRR8079843,RUN
3553,NCBI,SRR8079844,RUN
3554,NCBI,SRR8079845,RUN
3555,NCBI,SRR8079847,RUN
3556,NCBI,SRR8079848,RUN
3557,NCBI,SRR8079849,RUN
3558,NCBI,SRR8079850,RUN
3559,NCBI,SRR8079851,RUN
3560,NCBI,SRR8079852,RUN
3561,NCBI,SRR8079853,RUN
3562,NCBI,SRR8079854,RUN
3563,NCBI,SRR8079855,RUN
3564,NCBI,SRR8079856,RUN
3565,NCBI,SRR8079857,RUN
3566,NCBI,SRR8079858,RUN
