N,Database,Accession,Type
2259,NCBI,SRR8662889,RUN
2260,NCBI,SRR8662890,RUN
2261,NCBI,SRR8662891,RUN
2262,NCBI,SRR8662892,RUN
2263,NCBI,SRR8662893,RUN
2264,NCBI,SRR8662894,RUN
2265,NCBI,SRR8662895,RUN
2266,NCBI,SRR8662896,RUN
2267,NCBI,SRR8662897,RUN
2268,NCBI,SRR8662898,RUN
2269,NCBI,SRR8662899,RUN
2270,NCBI,SRR8662900,RUN
2271,NCBI,SRR8662901,RUN
2272,NCBI,SRR8662902,RUN
2273,NCBI,SRR8662903,RUN
2274,NCBI,SRR8662904,RUN
2275,NCBI,SRR8662905,RUN
2276,NCBI,SRR8662906,RUN
2277,NCBI,SRR8662907,RUN
2278,NCBI,SRR8662908,RUN
2279,NCBI,SRR8662909,RUN
2280,NCBI,SRR8662910,RUN
2281,NCBI,SRR8662911,RUN
2282,NCBI,SRR8662912,RUN
2283,NCBI,SRR8662913,RUN
2284,NCBI,SRR8662914,RUN
2285,NCBI,SRR8662915,RUN
2286,NCBI,SRR8662916,RUN
2287,NCBI,SRR8662917,RUN
2288,NCBI,SRR8662918,RUN
2289,NCBI,SRR8662919,RUN
2290,NCBI,SRR8662920,RUN
2291,NCBI,SRR8662923,RUN
2292,NCBI,SRR8662925,RUN
2293,NCBI,SRR8662927,RUN
2294,NCBI,SRR8662928,RUN
2295,NCBI,SRR8662929,RUN
2296,NCBI,SRR8662930,RUN
2297,NCBI,SRR8662931,RUN
2298,NCBI,SRR8662932,RUN
2299,NCBI,SRR8662933,RUN
2300,NCBI,SRR8662934,RUN
2301,NCBI,SRR8662935,RUN
2302,NCBI,SRR8662936,RUN
2303,NCBI,SRR8662937,RUN
2304,NCBI,SRR8662938,RUN
2305,NCBI,SRR8662939,RUN
2306,NCBI,SRR8662940,RUN
2307,NCBI,SRR8662941,RUN
2308,NCBI,SRR8662942,RUN
2309,NCBI,SRR8662943,RUN
2310,NCBI,SRR8662944,RUN
2311,NCBI,SRR8662945,RUN
2312,NCBI,SRR8662946,RUN
2313,NCBI,SRR8662947,RUN
2314,NCBI,SRR8662948,RUN
2315,NCBI,SRR8662949,RUN
2316,NCBI,SRR8662950,RUN
2317,NCBI,SRR8662951,RUN
2318,NCBI,SRR8662953,RUN
2319,NCBI,SRR8662954,RUN
2320,NCBI,SRR8662955,RUN
2321,NCBI,SRR8662956,RUN
2322,NCBI,SRR8662957,RUN
2323,NCBI,SRR8662958,RUN
2324,NCBI,SRR8662959,RUN
2325,NCBI,SRR8662960,RUN
2326,NCBI,SRR8662961,RUN
2327,NCBI,SRR8662962,RUN
2328,NCBI,SRR8662963,RUN
2329,NCBI,SRR8662964,RUN
2330,NCBI,SRR8662965,RUN
2331,NCBI,SRR8662966,RUN
2332,NCBI,SRR8662968,RUN
2333,NCBI,SRR8662969,RUN
2334,NCBI,SRR8662970,RUN
2335,NCBI,SRR8662971,RUN
2336,NCBI,SRR8662972,RUN
2337,NCBI,SRR8662973,RUN
2338,NCBI,SRR8662974,RUN
2339,NCBI,SRR8662975,RUN
2340,NCBI,SRR8662976,RUN
2341,NCBI,SRR8662977,RUN
2342,NCBI,SRR8662978,RUN
2343,NCBI,SRR8662979,RUN
2344,NCBI,SRR8662980,RUN
2345,NCBI,SRR8662981,RUN
2346,NCBI,SRR8662982,RUN
2347,NCBI,SRR8662983,RUN
2348,NCBI,SRR8662984,RUN
2349,NCBI,SRR8662985,RUN
2350,NCBI,SRR8662986,RUN
2351,NCBI,SRR8662987,RUN
2352,NCBI,SRR8662988,RUN
2353,NCBI,SRR8662989,RUN
2354,NCBI,SRR8662990,RUN
2355,NCBI,SRR8662991,RUN
2356,NCBI,SRR8662992,RUN
2357,NCBI,SRR8662993,RUN
2358,NCBI,SRR8662994,RUN
2359,NCBI,SRR8662995,RUN
2360,NCBI,SRR8662996,RUN
2361,NCBI,SRR8662997,RUN
2362,NCBI,SRR8662998,RUN
2363,NCBI,SRR8662999,RUN
2364,NCBI,SRR8663000,RUN
2365,NCBI,SRR8663001,RUN
2366,NCBI,SRR8663002,RUN
2367,NCBI,SRR8663003,RUN
2368,NCBI,SRR8663005,RUN
2369,NCBI,SRR8663006,RUN
2370,NCBI,SRR8663007,RUN
2371,NCBI,SRR8663008,RUN
2372,NCBI,SRR8663009,RUN
2373,NCBI,SRR8663010,RUN
2374,NCBI,SRR8663011,RUN
2375,NCBI,SRR8663012,RUN
2376,NCBI,SRR8663013,RUN
2377,NCBI,SRR8663014,RUN
2378,NCBI,SRR8663015,RUN
2379,NCBI,SRR8663016,RUN
2380,NCBI,SRR8663017,RUN
2381,NCBI,SRR8663018,RUN
2382,NCBI,SRR8663020,RUN
2383,NCBI,SRR8663021,RUN
2384,NCBI,SRR8663022,RUN
2385,NCBI,SRR8663023,RUN
2386,NCBI,SRR8663024,RUN
2387,NCBI,SRR8663025,RUN
2388,NCBI,SRR8663027,RUN
2389,NCBI,SRR8663028,RUN
2390,NCBI,SRR8663029,RUN
2391,NCBI,SRR8663030,RUN
2392,NCBI,SRR8663031,RUN
2393,NCBI,SRR8663032,RUN
2394,NCBI,SRR8663033,RUN
2395,NCBI,SRR8663034,RUN
2396,NCBI,SRR8663035,RUN
2397,NCBI,SRR8663036,RUN
2398,NCBI,SRR8663037,RUN
2399,NCBI,SRR8663038,RUN
2400,NCBI,SRR8663039,RUN
2401,NCBI,SRR8663040,RUN
2402,NCBI,SRR8663041,RUN
2403,NCBI,SRR8663042,RUN
2404,NCBI,SRR8663043,RUN
2405,NCBI,SRR8663044,RUN
2406,NCBI,SRR8663045,RUN
2407,NCBI,SRR8663046,RUN
2408,NCBI,SRR8663047,RUN
2409,NCBI,SRR8663048,RUN
2410,NCBI,SRR8663478,RUN
2411,NCBI,SRR8663479,RUN
2412,NCBI,SRR8663480,RUN
2413,NCBI,SRR8663481,RUN
2414,NCBI,SRR8663482,RUN
2415,NCBI,SRR8663483,RUN
2416,NCBI,SRR8663484,RUN
2417,NCBI,SRR8663485,RUN
2418,NCBI,SRR8663486,RUN
2419,NCBI,SRR8663487,RUN
2420,NCBI,SRR8663488,RUN
2421,NCBI,SRR8663490,RUN
2422,NCBI,SRR8663491,RUN
2423,NCBI,SRR8663492,RUN
2424,NCBI,SRR8663493,RUN
2425,NCBI,SRR8663494,RUN
2426,NCBI,SRR8663495,RUN
2427,NCBI,SRR8663496,RUN
2428,NCBI,SRR8663497,RUN
2429,NCBI,SRR8663500,RUN
2430,NCBI,SRR8663501,RUN
2431,NCBI,SRR8663502,RUN
2432,NCBI,SRR8663503,RUN
2433,NCBI,SRR8663504,RUN
2434,NCBI,SRR8663505,RUN
2435,NCBI,SRR8663506,RUN
2436,NCBI,SRR8663507,RUN
2437,NCBI,SRR8663508,RUN
2438,NCBI,SRR8663509,RUN
2439,NCBI,SRR8663510,RUN
2440,NCBI,SRR8663511,RUN
2441,NCBI,SRR8663512,RUN
2442,NCBI,SRR8663513,RUN
2443,NCBI,SRR8663514,RUN
2444,NCBI,SRR8663515,RUN
2445,NCBI,SRR8663516,RUN
2446,NCBI,SRR8663517,RUN
2447,NCBI,SRR8663518,RUN
2448,NCBI,SRR8663519,RUN
2449,NCBI,SRR8663520,RUN
2450,NCBI,SRR8663521,RUN
2451,NCBI,SRR8663522,RUN
2452,NCBI,SRR8663523,RUN
2453,NCBI,SRR8663524,RUN
2454,NCBI,SRR8663525,RUN
2455,NCBI,SRR8663526,RUN
2456,NCBI,SRR8663527,RUN
2457,NCBI,SRR8663528,RUN
2458,NCBI,SRR8663529,RUN
2459,NCBI,SRR8663530,RUN
2460,NCBI,SRR8663531,RUN
2461,NCBI,SRR8663532,RUN
2462,NCBI,SRR8663533,RUN
2463,NCBI,SRR8663536,RUN
2464,NCBI,SRR8663537,RUN
2465,NCBI,SRR8663538,RUN
2466,NCBI,SRR8663539,RUN
2467,NCBI,SRR8663540,RUN
2468,NCBI,SRR8663541,RUN
2469,NCBI,SRR8663542,RUN
2470,NCBI,SRR8663543,RUN
2471,NCBI,SRR8663544,RUN
2472,NCBI,SRR8663545,RUN
2473,NCBI,SRR8663546,RUN
2474,NCBI,SRR8663547,RUN
2475,NCBI,SRR8663548,RUN
2476,NCBI,SRR8663549,RUN
2477,NCBI,SRR8663550,RUN
2478,NCBI,SRR8663551,RUN
2479,NCBI,SRR8663552,RUN
2480,NCBI,SRR8663553,RUN
2481,NCBI,SRR8663554,RUN
2482,NCBI,SRR8663555,RUN
2483,NCBI,SRR8663556,RUN
2484,NCBI,SRR8663557,RUN
2485,NCBI,SRR8663558,RUN
2486,NCBI,SRR8663559,RUN
2487,NCBI,SRR8663560,RUN
2488,NCBI,SRR8663561,RUN
2489,NCBI,SRR8663562,RUN
2490,NCBI,SRR8663563,RUN
2491,NCBI,SRR8663564,RUN
2492,NCBI,SRR8663565,RUN
2493,NCBI,SRR8663566,RUN
2494,NCBI,SRR8663567,RUN
2495,NCBI,SRR8663568,RUN
2496,NCBI,SRR8663569,RUN
2497,NCBI,SRR8663570,RUN
2498,NCBI,SRR8663571,RUN
2499,NCBI,SRR8663572,RUN
2500,NCBI,SRR8663573,RUN
2501,NCBI,SRR8663574,RUN
2502,NCBI,SRR8663575,RUN
2503,NCBI,SRR8663576,RUN
2504,NCBI,SRR8663577,RUN
2505,NCBI,SRR8663578,RUN
2506,NCBI,SRR8663579,RUN
2507,NCBI,SRR8663580,RUN
2508,NCBI,SRR8663581,RUN
2509,NCBI,SRR8663582,RUN
2510,NCBI,SRR8663583,RUN
2511,NCBI,SRR8731294,RUN
2512,NCBI,SRR8987076,RUN
2513,NCBI,SRR8952495,RUN
2514,NCBI,SRR12698372,RUN
2515,NCBI,SRR12698375,RUN
2516,NCBI,SRR12698373,RUN
2517,NCBI,SRR9158323,RUN
2518,NCBI,SRR9166961,RUN
2519,NCBI,SRR9284587,RUN
2520,NCBI,SRR9284588,RUN
2521,NCBI,SRR9284589,RUN
2522,NCBI,SRR9284590,RUN
2523,NCBI,SRR9284591,RUN
2524,NCBI,SRR9284592,RUN
2525,NCBI,SRR9284593,RUN
2526,NCBI,SRR9284594,RUN
2527,NCBI,SRR9284595,RUN
2528,NCBI,SRR9284596,RUN
2529,NCBI,SRR9284597,RUN
2530,NCBI,SRR9284598,RUN
2531,NCBI,SRR9284599,RUN
2532,NCBI,SRR9284600,RUN
2533,NCBI,SRR9284601,RUN
2534,NCBI,SRR9284602,RUN
2535,NCBI,SRR9284603,RUN
2536,NCBI,SRR9284604,RUN
2537,NCBI,SRR9284605,RUN
2538,NCBI,SRR9284606,RUN
2539,NCBI,SRR9284607,RUN
2540,NCBI,SRR9284608,RUN
2541,NCBI,SRR9284610,RUN
2542,NCBI,SRR9284613,RUN
2543,NCBI,SRR9284615,RUN
2544,NCBI,SRR9284616,RUN
2545,NCBI,SRR9284617,RUN
2546,NCBI,SRR9284618,RUN
2547,NCBI,SRR9284619,RUN
2548,NCBI,SRR9284620,RUN
2549,NCBI,SRR9284621,RUN
2550,NCBI,SRR9284622,RUN
2551,NCBI,SRR9284623,RUN
2552,NCBI,SRR9284625,RUN
2553,NCBI,SRR9284626,RUN
2554,NCBI,SRR9284627,RUN
2555,NCBI,SRR9284628,RUN
2556,NCBI,SRR9284629,RUN
2557,NCBI,SRR9284630,RUN
2558,NCBI,SRR9284631,RUN
2559,NCBI,SRR9284632,RUN
2560,NCBI,SRR9284633,RUN
2561,NCBI,SRR9284634,RUN
2562,NCBI,SRR9284635,RUN
2563,NCBI,SRR9284636,RUN
2564,NCBI,SRR9284637,RUN
2565,NCBI,SRR9284638,RUN
2566,NCBI,SRR9284639,RUN
2567,NCBI,SRR9284640,RUN
2568,NCBI,SRR9284641,RUN
2569,NCBI,SRR9284642,RUN
2570,NCBI,SRR9284643,RUN
2571,NCBI,SRR9284645,RUN
2572,NCBI,SRR9284647,RUN
2573,NCBI,SRR9284648,RUN
2574,NCBI,SRR9284649,RUN
2575,NCBI,SRR9284650,RUN
2576,NCBI,SRR9284651,RUN
2577,NCBI,SRR9284652,RUN
2578,NCBI,SRR9284654,RUN
2579,NCBI,SRR9284655,RUN
2580,NCBI,SRR9284656,RUN
2581,NCBI,SRR9284657,RUN
2582,NCBI,SRR9284658,RUN
2583,NCBI,SRR9284659,RUN
2584,NCBI,SRR9284660,RUN
2585,NCBI,SRR9284661,RUN
2586,NCBI,SRR9284662,RUN
2587,NCBI,SRR9284663,RUN
2588,NCBI,SRR9284664,RUN
2589,NCBI,SRR9284665,RUN
2590,NCBI,SRR9284666,RUN
2591,NCBI,SRR9284667,RUN
2592,NCBI,SRR9284668,RUN
2593,NCBI,SRR9284669,RUN
2594,NCBI,SRR9284670,RUN
2595,NCBI,SRR9284671,RUN
2596,NCBI,SRR9284672,RUN
2597,NCBI,SRR9284673,RUN
2598,NCBI,SRR9284674,RUN
2599,NCBI,SRR9284675,RUN
2600,NCBI,SRR9284676,RUN
2601,NCBI,SRR9284677,RUN
2602,NCBI,SRR9284678,RUN
2603,NCBI,SRR9284679,RUN
2604,NCBI,SRR9284681,RUN
2605,NCBI,SRR9284683,RUN
2606,NCBI,SRR9284684,RUN
2607,NCBI,SRR9284685,RUN
2608,NCBI,SRR9284686,RUN
2609,NCBI,SRR9284687,RUN
2610,NCBI,SRR9284688,RUN
2611,NCBI,SRR9284689,RUN
2612,NCBI,SRR9284690,RUN
2613,NCBI,SRR9284691,RUN
2614,NCBI,SRR9284696,RUN
2615,NCBI,SRR9284612,RUN
2616,NCBI,SRR9284614,RUN
2617,NCBI,SRR9284624,RUN
2618,NCBI,SRR9284644,RUN
2619,NCBI,SRR9284646,RUN
2620,NCBI,SRR9284653,RUN
2621,NCBI,SRR9284680,RUN
2622,NCBI,SRR9284682,RUN
2623,NCBI,SRR9284692,RUN
2624,NCBI,SRR9284693,RUN
2625,NCBI,SRR9284694,RUN
2626,NCBI,SRR9284695,RUN
2627,NCBI,SRR9284697,RUN
2628,NCBI,SRR9284698,RUN
2629,NCBI,SRR9284699,RUN
2630,NCBI,SRR9284700,RUN
2631,NCBI,SRR9284701,RUN
2632,NCBI,SRR9284702,RUN
2633,NCBI,SRR9284703,RUN
2634,NCBI,SRR9284704,RUN
2635,NCBI,SRR9284705,RUN
2636,NCBI,SRR9284706,RUN
2637,NCBI,SRR9284707,RUN
2638,NCBI,SRR9284708,RUN
2639,NCBI,SRR9284709,RUN
2640,NCBI,SRR9284710,RUN
2641,NCBI,SRR9284711,RUN
2642,NCBI,SRR9284712,RUN
2643,NCBI,SRR9284713,RUN
2644,NCBI,SRR9284714,RUN
2645,NCBI,SRR9284715,RUN
2646,NCBI,SRR9284716,RUN
2647,NCBI,SRR9284717,RUN
2648,NCBI,SRR9284718,RUN
2649,NCBI,SRR9284719,RUN
2650,NCBI,SRR9284720,RUN
2651,NCBI,SRR9284721,RUN
2652,NCBI,SRR9284722,RUN
2653,NCBI,SRR9284723,RUN
2654,NCBI,SRR9284724,RUN
2655,NCBI,SRR9284725,RUN
2656,NCBI,SRR9284726,RUN
2657,NCBI,SRR9284727,RUN
2658,NCBI,SRR9284728,RUN
2659,NCBI,SRR9284729,RUN
2660,NCBI,SRR9284730,RUN
2661,NCBI,SRR9298910,RUN
2662,NCBI,SRR9321911,RUN
2663,NCBI,SRR9321912,RUN
2664,NCBI,SRR9321925,RUN
2665,NCBI,SRR9321934,RUN
2666,NCBI,SRR9321939,RUN
2667,NCBI,SRR9321940,RUN
2668,NCBI,SRR9321943,RUN
2669,NCBI,SRR9321948,RUN
2670,NCBI,SRR9321950,RUN
2671,NCBI,SRR12698376,RUN
2672,NCBI,SRR9321960,RUN
2673,NCBI,SRR9321969,RUN
2674,NCBI,SRR9593507,RUN
2675,NCBI,SRR9610909,RUN
2676,NCBI,SRR9610910,RUN
2677,NCBI,SRR9610911,RUN
2678,NCBI,SRR9613178,RUN
2679,NCBI,SRR9619528,RUN
2680,NCBI,SRR9619529,RUN
2681,NCBI,SRR9619544,RUN
2682,NCBI,SRR9620791,RUN
2683,NCBI,SRR9620792,RUN
2684,NCBI,SRR9651707,RUN
2685,NCBI,SRR9651708,RUN
2686,NCBI,SRR9651709,RUN
2687,NCBI,SRR9651710,RUN
2688,NCBI,SRR9651711,RUN
2689,NCBI,SRR9651712,RUN
2690,NCBI,SRR9651736,RUN
2691,NCBI,SRR9659293,RUN
2692,NCBI,SRR9659294,RUN
2693,NCBI,SRR9693229,RUN
2694,NCBI,SRR9693234,RUN
2695,NCBI,SRR9693237,RUN
2696,NCBI,SRR9693238,RUN
2697,NCBI,SRR9693240,RUN
2698,NCBI,SRR9693239,RUN
2699,NCBI,SRR9696640,RUN
2700,NCBI,SRR9696641,RUN
2701,NCBI,SRR9699563,RUN
2702,NCBI,SRR9699583,RUN
2703,NCBI,SRR9699589,RUN
2704,NCBI,SRR9825561,RUN
2705,NCBI,SRR9825562,RUN
2706,NCBI,SRR9825563,RUN
2707,NCBI,SRR9825565,RUN
2708,NCBI,SRR9847852,RUN
2709,NCBI,SRR9847853,RUN
2710,NCBI,SRR9912472,RUN
2711,NCBI,SRR9921231,RUN
2712,NCBI,SRR9940642,RUN
2713,NCBI,SRR9940643,RUN
2714,NCBI,SRR9962063,RUN
2715,NCBI,SRR9962064,RUN
2716,NCBI,SRR9962065,RUN
2717,NCBI,SRR9962066,RUN
2718,NCBI,SRR9974072,RUN
2719,NCBI,SRR9974078,RUN
2720,NCBI,SRR9974080,RUN
2721,NCBI,SRR9974082,RUN
2722,NCBI,SRR9974084,RUN
2723,NCBI,SRR9998226,RUN
2724,NCBI,SRR9998228,RUN
2725,NCBI,SRR9998229,RUN
2726,NCBI,SRR9998230,RUN
2727,NCBI,SRR9998231,RUN
2728,NCBI,SRR9998232,RUN
2729,NCBI,SRR9998233,RUN
2730,NCBI,SRR9998234,RUN
2731,NCBI,SRR9998235,RUN
2732,NCBI,SRR9998236,RUN
2733,NCBI,SRR9998237,RUN
2734,NCBI,SRR9998238,RUN
2735,NCBI,SRR9998240,RUN
2736,NCBI,SRR9998241,RUN
2737,NCBI,SRR16959535,RUN
2738,NCBI,SRR9998243,RUN
2739,NCBI,SRR9998244,RUN
2740,NCBI,SRR9998245,RUN
2741,NCBI,SRR9998246,RUN
2742,NCBI,SRR9998247,RUN
2743,NCBI,SRR9998248,RUN
2744,NCBI,SRR9998249,RUN
2745,NCBI,SRR9998250,RUN
2746,NCBI,SRR9998252,RUN
2747,NCBI,SRR9998253,RUN
2748,NCBI,SRR9998254,RUN
2749,NCBI,SRR9998255,RUN
2750,NCBI,SRR9998256,RUN
2751,NCBI,SRR9998258,RUN
2752,NCBI,SRR9998259,RUN
2753,NCBI,SRR9998260,RUN
2754,NCBI,SRR9998261,RUN
2755,NCBI,SRR9998262,RUN
2756,NCBI,SRR9998264,RUN
2757,NCBI,SRR9998266,RUN
2758,NCBI,SRR9998267,RUN
2759,NCBI,SRR9998268,RUN
2760,NCBI,SRR9998269,RUN
2761,NCBI,SRR9998270,RUN
2762,NCBI,SRR9998271,RUN
2763,NCBI,SRR9998272,RUN
2764,NCBI,SRR9998273,RUN
2765,NCBI,SRR9998274,RUN
2766,NCBI,SRR9998275,RUN
2767,NCBI,SRR9998276,RUN
2768,NCBI,SRR9998277,RUN
2769,NCBI,SRR9998278,RUN
2770,NCBI,SRR9998279,RUN
2771,NCBI,SRR9998280,RUN
2772,NCBI,SRR9998281,RUN
2773,NCBI,SRR10010333,RUN
2774,NCBI,SRR10010334,RUN
2775,NCBI,SRR9998227,RUN
2776,NCBI,SRR9998239,RUN
2777,NCBI,SRR9998251,RUN
2778,NCBI,SRR9998257,RUN
2779,NCBI,SRR9998263,RUN
2780,NCBI,SRR9998265,RUN
2781,NCBI,SRR10030017,RUN
2782,NCBI,SRR10030188,RUN
2783,NCBI,SRR10101895,RUN
2784,NCBI,SRR10101905,RUN
2785,NCBI,SRR10101909,RUN
2786,NCBI,SRR10126468,RUN
2787,NCBI,SRR12698368,RUN
2788,NCBI,SRR10139836,RUN
2789,NCBI,SRR10139837,RUN
2790,NCBI,SRR10155254,RUN
2791,NCBI,SRR10155267,RUN
2792,NCBI,SRR10155268,RUN
2793,NCBI,SRR10155269,RUN
2794,NCBI,SRR10155256,RUN
2795,NCBI,SRR10155257,RUN
2796,NCBI,SRR10185767,RUN
2797,NCBI,SRR10186444,RUN
2798,NCBI,SRR10192609,RUN
2799,NCBI,SRR10194283,RUN
2800,NCBI,SRR10194298,RUN
2801,NCBI,SRR10194302,RUN
2802,NCBI,SRR10186372,RUN
2803,NCBI,SRR10186575,RUN
2804,NCBI,SRR10196255,RUN
2805,NCBI,SRR10196258,RUN
2806,NCBI,SRR10196261,RUN
2807,NCBI,SRR10196262,RUN
2808,NCBI,SRR10224710,RUN
2809,NCBI,SRR10224711,RUN
2810,NCBI,SRR10224712,RUN
2811,NCBI,SRR10224713,RUN
2812,NCBI,SRR10224714,RUN
2813,NCBI,SRR10224715,RUN
2814,NCBI,SRR10224717,RUN
2815,NCBI,SRR10224718,RUN
2816,NCBI,SRR10224719,RUN
2817,NCBI,SRR10224721,RUN
2818,NCBI,SRR10224722,RUN
2819,NCBI,SRR10224723,RUN
2820,NCBI,SRR10224724,RUN
2821,NCBI,SRR10224725,RUN
2822,NCBI,SRR10224726,RUN
2823,NCBI,SRR10224728,RUN
2824,NCBI,SRR10224729,RUN
2825,NCBI,SRR10224730,RUN
2826,NCBI,SRR10224731,RUN
2827,NCBI,SRR10224732,RUN
2828,NCBI,SRR10224733,RUN
2829,NCBI,SRR10224734,RUN
2830,NCBI,SRR10224735,RUN
2831,NCBI,SRR10224736,RUN
2832,NCBI,SRR10224737,RUN
2833,NCBI,SRR10224738,RUN
2834,NCBI,SRR10224739,RUN
2835,NCBI,SRR10224740,RUN
2836,NCBI,SRR10224741,RUN
2837,NCBI,SRR10224742,RUN
2838,NCBI,SRR10224743,RUN
2839,NCBI,SRR10224744,RUN
2840,NCBI,SRR16959533,RUN
2841,NCBI,SRR10224746,RUN
2842,NCBI,SRR10224747,RUN
2843,NCBI,SRR10224748,RUN
2844,NCBI,SRR10224749,RUN
2845,NCBI,SRR10224750,RUN
2846,NCBI,SRR10224751,RUN
2847,NCBI,SRR10224752,RUN
2848,NCBI,SRR10224753,RUN
2849,NCBI,SRR10224754,RUN
2850,NCBI,SRR10224755,RUN
2851,NCBI,SRR10224756,RUN
2852,NCBI,SRR10224757,RUN
2853,NCBI,SRR10224758,RUN
2854,NCBI,SRR10224759,RUN
2855,NCBI,SRR10224761,RUN
2856,NCBI,SRR10224762,RUN
2857,NCBI,SRR10224763,RUN
2858,NCBI,SRR10224764,RUN
2859,NCBI,SRR10224765,RUN
2860,NCBI,SRR10224766,RUN
2861,NCBI,SRR10224767,RUN
2862,NCBI,SRR10224768,RUN
2863,NCBI,SRR10224769,RUN
2864,NCBI,SRR10224770,RUN
2865,NCBI,SRR10224771,RUN
2866,NCBI,SRR10224773,RUN
2867,NCBI,SRR10224774,RUN
2868,NCBI,SRR10224775,RUN
2869,NCBI,SRR10224776,RUN
2870,NCBI,SRR10224777,RUN
2871,NCBI,SRR10224778,RUN
2872,NCBI,SRR10224779,RUN
2873,NCBI,SRR10224781,RUN
2874,NCBI,SRR10224782,RUN
2875,NCBI,SRR10224783,RUN
2876,NCBI,SRR10224784,RUN
2877,NCBI,SRR10224785,RUN
2878,NCBI,SRR16959534,RUN
2879,NCBI,SRR10224787,RUN
2880,NCBI,SRR10224788,RUN
2881,NCBI,SRR10224789,RUN
2882,NCBI,SRR10224790,RUN
2883,NCBI,SRR10224791,RUN
2884,NCBI,SRR10224792,RUN
2885,NCBI,SRR10226211,RUN
2886,NCBI,SRR10224716,RUN
2887,NCBI,SRR10224720,RUN
2888,NCBI,SRR10224727,RUN
2889,NCBI,SRR10224760,RUN
2890,NCBI,SRR10224772,RUN
2891,NCBI,SRR10224780,RUN
2892,NCBI,SRR10244627,RUN
2893,NCBI,SRR10244630,RUN
2894,NCBI,SRR10244631,RUN
2895,NCBI,SRR10244632,RUN
2896,NCBI,SRR10244984,RUN
2897,NCBI,SRR10257659,RUN
2898,NCBI,SRR10257661,RUN
2899,NCBI,SRR10257935,RUN
2900,NCBI,SRR10259015,RUN
2901,NCBI,SRR10259016,RUN
2902,NCBI,SRR10259018,RUN
2903,NCBI,SRR10259019,RUN
2904,NCBI,SRR10259020,RUN
2905,NCBI,SRR10259021,RUN
2906,NCBI,SRR10267822,RUN
2907,NCBI,SRR10247623,RUN
2908,NCBI,SRR10247626,RUN
2909,NCBI,SRR10273423,RUN
2910,NCBI,SRR10273424,RUN
2911,NCBI,SRR10273425,RUN
2912,NCBI,SRR10277530,RUN
2913,NCBI,SRR10277531,RUN
2914,NCBI,SRR10277529,RUN
2915,NCBI,SRR10286795,RUN
2916,NCBI,SRR10286867,RUN
2917,NCBI,SRR12698369,RUN
2918,NCBI,SRR12698367,RUN
2919,NCBI,SRR10301554,RUN
2920,NCBI,SRR10301558,RUN
2921,NCBI,SRR10301757,RUN
2922,NCBI,SRR12698366,RUN
2923,NCBI,SRR10312229,RUN
2924,NCBI,SRR10357422,RUN
2925,NCBI,SRR10357433,RUN
2926,NCBI,SRR10357434,RUN
2927,NCBI,SRR10357486,RUN
2928,NCBI,SRR10357487,RUN
2929,NCBI,SRR10358527,RUN
2930,NCBI,SRR16959532,RUN
2931,NCBI,SRR10360295,RUN
2932,NCBI,SRR10368422,RUN
2933,NCBI,SRR10368424,RUN
2934,NCBI,SRR10368484,RUN
2935,NCBI,SRR10368529,RUN
2936,NCBI,SRR10380791,RUN
2937,NCBI,SRR10380811,RUN
2938,NCBI,SRR10384566,RUN
2939,NCBI,SRR10403809,RUN
2940,NCBI,SRR10403810,RUN
2941,NCBI,SRR10403829,RUN
2942,NCBI,SRR10403830,RUN
2943,NCBI,SRR10414488,RUN
2944,NCBI,SRR10414492,RUN
2945,NCBI,SRR10414495,RUN
2946,NCBI,SRR10414500,RUN
2947,NCBI,SRR10437516,RUN
2948,NCBI,SRR10437517,RUN
2949,NCBI,SRR10444666,RUN
2950,NCBI,SRR10479236,RUN
2951,NCBI,SRR10479237,RUN
2952,NCBI,SRR10490448,RUN
2953,NCBI,SRR10490450,RUN
2954,NCBI,SRR10490451,RUN
2955,NCBI,SRR10490452,RUN
2956,NCBI,SRR10490453,RUN
2957,NCBI,SRR10490535,RUN
2958,NCBI,SRR10501722,RUN
2959,NCBI,SRR10502051,RUN
2960,NCBI,SRR10502162,RUN
2961,NCBI,SRR10502165,RUN
2962,NCBI,SRR10459851,RUN
2963,NCBI,SRR10459852,RUN
2964,NCBI,SRR10459853,RUN
2965,NCBI,SRR10459854,RUN
2966,NCBI,SRR10459855,RUN
2967,NCBI,SRR10459856,RUN
2968,NCBI,SRR10459857,RUN
2969,NCBI,SRR10459858,RUN
2970,NCBI,SRR16959536,RUN
2971,NCBI,SRR10459860,RUN
2972,NCBI,SRR10459861,RUN
2973,NCBI,SRR10459862,RUN
2974,NCBI,SRR10460823,RUN
2975,NCBI,SRR10513323,RUN
2976,NCBI,SRR10513333,RUN
2977,NCBI,SRR10568907,RUN
2978,NCBI,SRR10568908,RUN
2979,NCBI,SRR10577671,RUN
2980,NCBI,SRR10579789,RUN
2981,NCBI,SRR10579791,RUN
2982,NCBI,SRR10579792,RUN
2983,NCBI,SRR10579888,RUN
2984,NCBI,SRR10579889,RUN
2985,NCBI,SRR10579892,RUN
2986,NCBI,SRR10579893,RUN
2987,NCBI,SRR10579899,RUN
2988,NCBI,SRR10579900,RUN
2989,NCBI,SRR10580011,RUN
2990,NCBI,SRR10580046,RUN
2991,NCBI,SRR10580519,RUN
2992,NCBI,SRR10580532,RUN
2993,NCBI,SRR10580548,RUN
2994,NCBI,SRR10579898,RUN
