N,Database,Accession,Type
1522,NCBI,SRR9984800,RUN
1523,NCBI,SRR9984801,RUN
1524,NCBI,SRR9984802,RUN
1525,NCBI,SRR9984803,RUN
1526,NCBI,SRR9984804,RUN
1527,NCBI,SRR9984805,RUN
1528,NCBI,SRR9984806,RUN
1529,NCBI,SRR9984807,RUN
1530,NCBI,SRR9984808,RUN
1531,NCBI,SRR9984809,RUN
1532,NCBI,SRR9984810,RUN
1533,NCBI,SRR9984811,RUN
1534,NCBI,SRR9984812,RUN
1535,NCBI,SRR9984813,RUN
1536,NCBI,SRR9984814,RUN
1537,NCBI,SRR9984816,RUN
1538,NCBI,SRR9984817,RUN
1539,NCBI,SRR9984818,RUN
1540,NCBI,SRR9984819,RUN
1541,NCBI,SRR9984820,RUN
1542,NCBI,SRR9984821,RUN
1543,NCBI,SRR9984822,RUN
1544,NCBI,SRR9984824,RUN
1545,NCBI,SRR9984825,RUN
1546,NCBI,SRR9984826,RUN
1547,NCBI,SRR9984827,RUN
1548,NCBI,SRR9984828,RUN
1549,NCBI,SRR9984829,RUN
1550,NCBI,SRR9984830,RUN
1551,NCBI,SRR9984832,RUN
1552,NCBI,SRR9984833,RUN
1553,NCBI,SRR9984834,RUN
1554,NCBI,SRR9984835,RUN
1555,NCBI,SRR9984836,RUN
1556,NCBI,SRR9984837,RUN
1557,NCBI,SRR9984838,RUN
1558,NCBI,SRR9984839,RUN
1559,NCBI,SRR9984840,RUN
1560,NCBI,SRR9984841,RUN
1561,NCBI,SRR9984842,RUN
1562,NCBI,SRR9984843,RUN
1563,NCBI,SRR9984844,RUN
1564,NCBI,SRR9984845,RUN
1565,NCBI,SRR9984846,RUN
1566,NCBI,SRR9984847,RUN
1567,NCBI,SRR9984849,RUN
1568,NCBI,SRR9984850,RUN
1569,NCBI,SRR9984851,RUN
1570,NCBI,SRR9984852,RUN
1571,NCBI,SRR9984853,RUN
1572,NCBI,SRR9984854,RUN
1573,NCBI,SRR9984855,RUN
1574,NCBI,SRR9984856,RUN
1575,NCBI,SRR9984857,RUN
1576,NCBI,SRR9984858,RUN
1577,NCBI,SRR9984859,RUN
1578,NCBI,SRR9984860,RUN
1579,NCBI,SRR9984861,RUN
1580,NCBI,SRR9984862,RUN
1581,NCBI,SRR9984863,RUN
1582,NCBI,SRR9984864,RUN
1583,NCBI,SRR9984865,RUN
1584,NCBI,SRR9984866,RUN
1585,NCBI,SRR9984867,RUN
1586,NCBI,SRR9984868,RUN
1587,NCBI,SRR9984869,RUN
1588,NCBI,SRR9984870,RUN
1589,NCBI,SRR9984871,RUN
1590,NCBI,SRR9984872,RUN
1591,NCBI,SRR9984873,RUN
1592,NCBI,SRR9984874,RUN
1593,NCBI,SRR9984875,RUN
1594,NCBI,SRR9984876,RUN
1595,NCBI,SRR9984877,RUN
1596,NCBI,SRR9984878,RUN
1597,NCBI,SRR9984879,RUN
1598,NCBI,SRR9984880,RUN
1599,NCBI,SRR9984881,RUN
1600,NCBI,SRR9984882,RUN
1601,NCBI,SRR9984883,RUN
1602,NCBI,SRR9984884,RUN
1603,NCBI,SRR9984885,RUN
1604,NCBI,SRR9984886,RUN
1605,NCBI,SRR9984887,RUN
1606,NCBI,SRR9984888,RUN
1607,NCBI,SRR9984889,RUN
1608,NCBI,SRR9984890,RUN
1609,NCBI,SRR9984891,RUN
1610,NCBI,SRR9984892,RUN
1611,NCBI,SRR9984893,RUN
1612,NCBI,SRR9984894,RUN
1613,NCBI,SRR9984895,RUN
1614,NCBI,SRR9984896,RUN
1615,NCBI,SRR9984897,RUN
1616,NCBI,SRR9984898,RUN
1617,NCBI,SRR9984899,RUN
1618,NCBI,SRR9984900,RUN
1619,NCBI,SRR9984902,RUN
1620,NCBI,SRR9984903,RUN
1621,NCBI,SRR9984904,RUN
1622,NCBI,SRR9984905,RUN
1623,NCBI,SRR9984906,RUN
1624,NCBI,SRR9984907,RUN
1625,NCBI,SRR9984908,RUN
1626,NCBI,SRR9984909,RUN
1627,NCBI,SRR9984910,RUN
1628,NCBI,SRR9984911,RUN
1629,NCBI,SRR9984912,RUN
1630,NCBI,SRR9984913,RUN
1631,NCBI,SRR9984915,RUN
1632,NCBI,SRR9984916,RUN
1633,NCBI,SRR9984917,RUN
1634,NCBI,SRR9984918,RUN
1635,NCBI,SRR9984919,RUN
1636,NCBI,SRR9984920,RUN
1637,NCBI,SRR9984921,RUN
1638,NCBI,SRR9984922,RUN
1639,NCBI,SRR9984924,RUN
1640,NCBI,SRR9984925,RUN
1641,NCBI,SRR9984926,RUN
1642,NCBI,SRR9984927,RUN
1643,NCBI,SRR9984928,RUN
1644,NCBI,SRR9984929,RUN
1645,NCBI,SRR9984930,RUN
1646,NCBI,SRR9984931,RUN
1647,NCBI,SRR9984932,RUN
1648,NCBI,SRR9984933,RUN
1649,NCBI,SRR9984934,RUN
1650,NCBI,SRR9984935,RUN
1651,NCBI,SRR9984936,RUN
1652,NCBI,SRR9984937,RUN
1653,NCBI,SRR9984938,RUN
1654,NCBI,SRR9984939,RUN
1655,NCBI,SRR9984940,RUN
1656,NCBI,SRR9984941,RUN
1657,NCBI,SRR9984942,RUN
1658,NCBI,SRR9984943,RUN
1659,NCBI,SRR9984944,RUN
1660,NCBI,SRR9984945,RUN
1661,NCBI,SRR9984946,RUN
1662,NCBI,SRR9984947,RUN
1663,NCBI,SRR9984535,RUN
1664,NCBI,SRR9984541,RUN
1665,NCBI,SRR9984550,RUN
1666,NCBI,SRR9984551,RUN
1667,NCBI,SRR9984553,RUN
1668,NCBI,SRR9984556,RUN
1669,NCBI,SRR9984565,RUN
1670,NCBI,SRR9984569,RUN
1671,NCBI,SRR9984581,RUN
1672,NCBI,SRR9984584,RUN
1673,NCBI,SRR9984589,RUN
1674,NCBI,SRR9984594,RUN
1675,NCBI,SRR9984608,RUN
1676,NCBI,SRR9984624,RUN
1677,NCBI,SRR9984630,RUN
1678,NCBI,SRR9984643,RUN
1679,NCBI,SRR9984648,RUN
1680,NCBI,SRR9984669,RUN
1681,NCBI,SRR9984670,RUN
1682,NCBI,SRR9984680,RUN
1683,NCBI,SRR9984733,RUN
1684,NCBI,SRR9984760,RUN
1685,NCBI,SRR9984786,RUN
1686,NCBI,SRR9984815,RUN
1687,NCBI,SRR9984831,RUN
1688,NCBI,SRR9984848,RUN
1689,NCBI,SRR9984901,RUN
1690,NCBI,SRR9984914,RUN
1691,NCBI,SRR9984923,RUN
1692,NCBI,SRR9984948,RUN
1693,NCBI,SRR9996266,RUN
1694,NCBI,SRR9996268,RUN
1695,NCBI,SRR9996269,RUN
1696,NCBI,SRR9996270,RUN
1697,NCBI,SRR9996271,RUN
1698,NCBI,SRR9996272,RUN
1699,NCBI,SRR9996273,RUN
1700,NCBI,SRR9996274,RUN
1701,NCBI,SRR9996275,RUN
1702,NCBI,SRR9996276,RUN
1703,NCBI,SRR9996277,RUN
1704,NCBI,SRR9996278,RUN
1705,NCBI,SRR9996279,RUN
1706,NCBI,SRR9996280,RUN
1707,NCBI,SRR9996281,RUN
1708,NCBI,SRR9996282,RUN
1709,NCBI,SRR9996283,RUN
1710,NCBI,SRR9996284,RUN
1711,NCBI,SRR9996285,RUN
1712,NCBI,SRR9996286,RUN
1713,NCBI,SRR9996287,RUN
1714,NCBI,SRR9996288,RUN
1715,NCBI,SRR9996289,RUN
1716,NCBI,SRR9996290,RUN
1717,NCBI,SRR9996291,RUN
1718,NCBI,SRR9996293,RUN
1719,NCBI,SRR10003462,RUN
1720,NCBI,SRR10003603,RUN
1721,NCBI,SRR10003642,RUN
1722,NCBI,SRR9996267,RUN
1723,NCBI,SRR9996292,RUN
1724,NCBI,SRR10030064,RUN
1725,NCBI,SRR10030169,RUN
1726,NCBI,SRR10030194,RUN
1727,NCBI,SRR10030281,RUN
1728,NCBI,SRR10075451,RUN
1729,NCBI,SRR10075452,RUN
1730,NCBI,SRR10075453,RUN
1731,NCBI,SRR10075454,RUN
1732,NCBI,SRR10075471,RUN
1733,NCBI,SRR10075601,RUN
1734,NCBI,SRR10087789,RUN
1735,NCBI,SRR10087790,RUN
1736,NCBI,SRR10087792,RUN
1737,NCBI,SRR10087793,RUN
1738,NCBI,SRR10098854,RUN
1739,NCBI,SRR10098857,RUN
1740,NCBI,SRR10098863,RUN
1741,NCBI,SRR10098865,RUN
1742,NCBI,SRR12704981,RUN
1743,NCBI,SRR10101899,RUN
1744,NCBI,SRR12704982,RUN
1745,NCBI,SRR10030028,RUN
1746,NCBI,SRR10030174,RUN
1747,NCBI,SRR10030179,RUN
1748,NCBI,SRR10030298,RUN
1749,NCBI,SRR10116192,RUN
1750,NCBI,SRR10116196,RUN
1751,NCBI,SRR10116198,RUN
1752,NCBI,SRR10125270,RUN
1753,NCBI,SRR10125271,RUN
1754,NCBI,SRR10139655,RUN
1755,NCBI,SRR10139656,RUN
1756,NCBI,SRR10139808,RUN
1757,NCBI,SRR10139813,RUN
1758,NCBI,SRR10139817,RUN
1759,NCBI,SRR10139819,RUN
1760,NCBI,SRR10139820,RUN
1761,NCBI,SRR10139838,RUN
1762,NCBI,SRR10139839,RUN
1763,NCBI,SRR10140394,RUN
1764,NCBI,SRR10140403,RUN
1765,NCBI,SRR10140404,RUN
1766,NCBI,SRR10140579,RUN
1767,NCBI,SRR10141125,RUN
1768,NCBI,SRR10141237,RUN
1769,NCBI,SRR10152556,RUN
1770,NCBI,SRR10152557,RUN
1771,NCBI,SRR10152560,RUN
1772,NCBI,SRR10152561,RUN
1773,NCBI,SRR10152562,RUN
1774,NCBI,SRR10152564,RUN
1775,NCBI,SRR10165141,RUN
1776,NCBI,SRR10165153,RUN
1777,NCBI,SRR10165180,RUN
1778,NCBI,SRR10165347,RUN
1779,NCBI,SRR10166150,RUN
1780,NCBI,SRR10166208,RUN
1781,NCBI,SRR10185956,RUN
1782,NCBI,SRR10186366,RUN
1783,NCBI,SRR10186367,RUN
1784,NCBI,SRR10186368,RUN
1785,NCBI,SRR10186369,RUN
1786,NCBI,SRR10186409,RUN
1787,NCBI,SRR10186442,RUN
1788,NCBI,SRR10186443,RUN
1789,NCBI,SRR10186576,RUN
1790,NCBI,SRR12704979,RUN
1791,NCBI,SRR12704974,RUN
1792,NCBI,SRR12704970,RUN
1793,NCBI,SRR12704971,RUN
1794,NCBI,SRR12704973,RUN
1795,NCBI,SRR12704978,RUN
1796,NCBI,SRR10194275,RUN
1797,NCBI,SRR10194276,RUN
1798,NCBI,SRR10194281,RUN
1799,NCBI,SRR10194284,RUN
1800,NCBI,SRR10194285,RUN
1801,NCBI,SRR10194299,RUN
1802,NCBI,SRR10194300,RUN
1803,NCBI,SRR10231117,RUN
1804,NCBI,SRR10231121,RUN
1805,NCBI,SRR10231122,RUN
1806,NCBI,SRR10231123,RUN
1807,NCBI,SRR10231124,RUN
1808,NCBI,SRR10231127,RUN
1809,NCBI,SRR10231128,RUN
1810,NCBI,SRR10231129,RUN
1811,NCBI,SRR10231130,RUN
1812,NCBI,SRR10231131,RUN
1813,NCBI,SRR10231132,RUN
1814,NCBI,SRR10231134,RUN
1815,NCBI,SRR12704976,RUN
1816,NCBI,SRR10231136,RUN
1817,NCBI,SRR10231137,RUN
1818,NCBI,SRR10231138,RUN
1819,NCBI,SRR10231201,RUN
1820,NCBI,SRR10231203,RUN
1821,NCBI,SRR10231204,RUN
1822,NCBI,SRR10231205,RUN
1823,NCBI,SRR10231206,RUN
1824,NCBI,SRR10231207,RUN
1825,NCBI,SRR10231208,RUN
1826,NCBI,SRR10231209,RUN
1827,NCBI,SRR10231210,RUN
1828,NCBI,SRR10231211,RUN
1829,NCBI,SRR10231212,RUN
1830,NCBI,SRR10231213,RUN
1831,NCBI,SRR10231891,RUN
1832,NCBI,SRR10231894,RUN
1833,NCBI,SRR10231895,RUN
1834,NCBI,SRR10231133,RUN
1835,NCBI,SRR10233297,RUN
1836,NCBI,SRR10236754,RUN
1837,NCBI,SRR10236755,RUN
1838,NCBI,SRR10236756,RUN
1839,NCBI,SRR10236757,RUN
1840,NCBI,SRR10236758,RUN
1841,NCBI,SRR10236759,RUN
1842,NCBI,SRR10236761,RUN
1843,NCBI,SRR10247462,RUN
1844,NCBI,SRR10247470,RUN
1845,NCBI,SRR10247471,RUN
1846,NCBI,SRR10247475,RUN
1847,NCBI,SRR12704956,RUN
1848,NCBI,SRR10247495,RUN
1849,NCBI,SRR10247548,RUN
1850,NCBI,SRR10258334,RUN
1851,NCBI,SRR10258390,RUN
1852,NCBI,SRR10258391,RUN
1853,NCBI,SRR10258879,RUN
1854,NCBI,SRR10258881,RUN
1855,NCBI,SRR10258882,RUN
1856,NCBI,SRR10267804,RUN
1857,NCBI,SRR10267805,RUN
1858,NCBI,SRR10267806,RUN
1859,NCBI,SRR10267807,RUN
1860,NCBI,SRR10267809,RUN
1861,NCBI,SRR10267810,RUN
1862,NCBI,SRR10267811,RUN
1863,NCBI,SRR10267812,RUN
1864,NCBI,SRR10267813,RUN
1865,NCBI,SRR10267814,RUN
1866,NCBI,SRR10267815,RUN
1867,NCBI,SRR10267816,RUN
1868,NCBI,SRR10267817,RUN
1869,NCBI,SRR10267821,RUN
1870,NCBI,SRR10267823,RUN
1871,NCBI,SRR10276320,RUN
1872,NCBI,SRR10294181,RUN
1873,NCBI,SRR10294224,RUN
1874,NCBI,SRR10294226,RUN
1875,NCBI,SRR10298212,RUN
1876,NCBI,SRR10298225,RUN
1877,NCBI,SRR10298226,RUN
1878,NCBI,SRR12849869,RUN
1879,NCBI,SRR10298232,RUN
1880,NCBI,SRR10298268,RUN
1881,NCBI,SRR12704975,RUN
1882,NCBI,SRR10298272,RUN
1883,NCBI,SRR10301546,RUN
1884,NCBI,SRR10301566,RUN
1885,NCBI,SRR10301574,RUN
1886,NCBI,SRR10302130,RUN
1887,NCBI,SRR10302646,RUN
1888,NCBI,SRR10302647,RUN
1889,NCBI,SRR10302651,RUN
1890,NCBI,SRR10302652,RUN
1891,NCBI,SRR10302653,RUN
1892,NCBI,SRR10302654,RUN
1893,NCBI,SRR10302655,RUN
1894,NCBI,SRR10302656,RUN
1895,NCBI,SRR10302147,RUN
1896,NCBI,SRR12704967,RUN
1897,NCBI,SRR10313611,RUN
1898,NCBI,SRR12704969,RUN
1899,NCBI,SRR12704968,RUN
1900,NCBI,SRR10313614,RUN
1901,NCBI,SRR10313615,RUN
1902,NCBI,SRR10325493,RUN
1903,NCBI,SRR10325501,RUN
1904,NCBI,SRR10325508,RUN
1905,NCBI,SRR10325510,RUN
1906,NCBI,SRR10325512,RUN
1907,NCBI,SRR10326104,RUN
1908,NCBI,SRR10337435,RUN
1909,NCBI,SRR10340860,RUN
1910,NCBI,SRR10340892,RUN
1911,NCBI,SRR10340893,RUN
1912,NCBI,SRR10340894,RUN
1913,NCBI,SRR10340895,RUN
1914,NCBI,SRR10340896,RUN
1915,NCBI,SRR10340897,RUN
1916,NCBI,SRR10340898,RUN
1917,NCBI,SRR10357242,RUN
1918,NCBI,SRR10357347,RUN
1919,NCBI,SRR10357363,RUN
1920,NCBI,SRR10357431,RUN
1921,NCBI,SRR10357494,RUN
1922,NCBI,SRR10357495,RUN
1923,NCBI,SRR10357512,RUN
1924,NCBI,SRR10357552,RUN
1925,NCBI,SRR10357560,RUN
1926,NCBI,SRR10357561,RUN
1927,NCBI,SRR10357563,RUN
1928,NCBI,SRR10357570,RUN
1929,NCBI,SRR10357575,RUN
1930,NCBI,SRR10360399,RUN
1931,NCBI,SRR10360400,RUN
1932,NCBI,SRR10360401,RUN
1933,NCBI,SRR10360402,RUN
1934,NCBI,SRR10360405,RUN
1935,NCBI,SRR10360406,RUN
1936,NCBI,SRR10360407,RUN
1937,NCBI,SRR10360408,RUN
1938,NCBI,SRR10360409,RUN
1939,NCBI,SRR10375101,RUN
1940,NCBI,SRR10375102,RUN
1941,NCBI,SRR10375679,RUN
1942,NCBI,SRR10375681,RUN
1943,NCBI,SRR10375682,RUN
1944,NCBI,SRR10375100,RUN
1945,NCBI,SRR10375680,RUN
1946,NCBI,SRR10380836,RUN
1947,NCBI,SRR10380841,RUN
1948,NCBI,SRR10380846,RUN
1949,NCBI,SRR10380849,RUN
1950,NCBI,SRR10380934,RUN
1951,NCBI,SRR10380935,RUN
1952,NCBI,SRR10380975,RUN
1953,NCBI,SRR10380976,RUN
1954,NCBI,SRR10380977,RUN
1955,NCBI,SRR10380978,RUN
1956,NCBI,SRR10393517,RUN
1957,NCBI,SRR10436923,RUN
1958,NCBI,SRR10436924,RUN
1959,NCBI,SRR10436925,RUN
1960,NCBI,SRR10436928,RUN
1961,NCBI,SRR10436929,RUN
1962,NCBI,SRR10436930,RUN
1963,NCBI,SRR10436932,RUN
1964,NCBI,SRR10437364,RUN
1965,NCBI,SRR10437473,RUN
1966,NCBI,SRR10437474,RUN
1967,NCBI,SRR10437475,RUN
1968,NCBI,SRR10437476,RUN
1969,NCBI,SRR10437492,RUN
1970,NCBI,SRR10437493,RUN
1971,NCBI,SRR10437494,RUN
1972,NCBI,SRR10437495,RUN
1973,NCBI,SRR10437496,RUN
1974,NCBI,SRR10437497,RUN
1975,NCBI,SRR10437499,RUN
1976,NCBI,SRR10442100,RUN
1977,NCBI,SRR10442143,RUN
1978,NCBI,SRR10442146,RUN
1979,NCBI,SRR10442150,RUN
1980,NCBI,SRR10442162,RUN
1981,NCBI,SRR10460978,RUN
1982,NCBI,SRR10460979,RUN
1983,NCBI,SRR10460980,RUN
1984,NCBI,SRR10460981,RUN
1985,NCBI,SRR10460982,RUN
1986,NCBI,SRR10460983,RUN
1987,NCBI,SRR10460984,RUN
1988,NCBI,SRR10479199,RUN
1989,NCBI,SRR10479200,RUN
1990,NCBI,SRR10479202,RUN
1991,NCBI,SRR10482417,RUN
1992,NCBI,SRR10482419,RUN
1993,NCBI,SRR10482422,RUN
1994,NCBI,SRR10482423,RUN
1995,NCBI,SRR10482424,RUN
1996,NCBI,SRR10482427,RUN
1997,NCBI,SRR10484687,RUN
1998,NCBI,SRR10501688,RUN
1999,NCBI,SRR10501690,RUN
2000,NCBI,SRR10501701,RUN
2001,NCBI,SRR10501703,RUN
2002,NCBI,SRR10501706,RUN
2003,NCBI,SRR10501709,RUN
2004,NCBI,SRR10501710,RUN
2005,NCBI,SRR10501713,RUN
2006,NCBI,SRR10501738,RUN
2007,NCBI,SRR10502042,RUN
2008,NCBI,SRR10502043,RUN
2009,NCBI,SRR10502047,RUN
2010,NCBI,SRR10502048,RUN
2011,NCBI,SRR10502058,RUN
2012,NCBI,SRR10502073,RUN
2013,NCBI,SRR10502075,RUN
2014,NCBI,SRR10502079,RUN
2015,NCBI,SRR10502089,RUN
2016,NCBI,SRR10502139,RUN
2017,NCBI,SRR10502193,RUN
2018,NCBI,SRR10513396,RUN
2019,NCBI,SRR10513405,RUN
2020,NCBI,SRR10513423,RUN
2021,NCBI,SRR10513433,RUN
2022,NCBI,SRR10541928,RUN
2023,NCBI,SRR10541929,RUN
2024,NCBI,SRR10541934,RUN
2025,NCBI,SRR10541935,RUN
2026,NCBI,SRR10541939,RUN
2027,NCBI,SRR10541940,RUN
2028,NCBI,SRR10541941,RUN
2029,NCBI,SRR10559661,RUN
2030,NCBI,SRR10569303,RUN
2031,NCBI,SRR10569353,RUN
2032,NCBI,SRR10569355,RUN
2033,NCBI,SRR10569358,RUN
2034,NCBI,SRR10569361,RUN
2035,NCBI,SRR10579902,RUN
2036,NCBI,SRR10579903,RUN
2037,NCBI,SRR10579904,RUN
2038,NCBI,SRR10579905,RUN
2039,NCBI,SRR10579906,RUN
2040,NCBI,SRR10579907,RUN
2041,NCBI,SRR10579908,RUN
2042,NCBI,SRR10579909,RUN
2043,NCBI,SRR10579911,RUN
2044,NCBI,SRR10579912,RUN
2045,NCBI,SRR10579913,RUN
2046,NCBI,SRR10579914,RUN
2047,NCBI,SRR10579915,RUN
2048,NCBI,SRR10579916,RUN
2049,NCBI,SRR10579917,RUN
2050,NCBI,SRR10579918,RUN
2051,NCBI,SRR10579919,RUN
2052,NCBI,SRR10579920,RUN
2053,NCBI,SRR10579921,RUN
2054,NCBI,SRR10579922,RUN
2055,NCBI,SRR10579923,RUN
2056,NCBI,SRR10579924,RUN
2057,NCBI,SRR10579925,RUN
2058,NCBI,SRR10579926,RUN
2059,NCBI,SRR12704984,RUN
2060,NCBI,SRR10579928,RUN
2061,NCBI,SRR10579929,RUN
2062,NCBI,SRR10579930,RUN
2063,NCBI,SRR10579931,RUN
2064,NCBI,SRR10579932,RUN
2065,NCBI,SRR10579933,RUN
2066,NCBI,SRR10579934,RUN
2067,NCBI,SRR10579935,RUN
2068,NCBI,SRR10579936,RUN
2069,NCBI,SRR10579937,RUN
2070,NCBI,SRR10579939,RUN
2071,NCBI,SRR10579940,RUN
2072,NCBI,SRR10579941,RUN
2073,NCBI,SRR10579942,RUN
2074,NCBI,SRR10579943,RUN
2075,NCBI,SRR10579944,RUN
2076,NCBI,SRR10579945,RUN
2077,NCBI,SRR10579946,RUN
2078,NCBI,SRR10579947,RUN
2079,NCBI,SRR10579948,RUN
2080,NCBI,SRR10579949,RUN
2081,NCBI,SRR10579950,RUN
2082,NCBI,SRR10579951,RUN
2083,NCBI,SRR10579953,RUN
2084,NCBI,SRR10579954,RUN
2085,NCBI,SRR10579955,RUN
2086,NCBI,SRR10579956,RUN
2087,NCBI,SRR10579958,RUN
2088,NCBI,SRR10579959,RUN
2089,NCBI,SRR10579960,RUN
2090,NCBI,SRR12704990,RUN
2091,NCBI,SRR10579962,RUN
2092,NCBI,SRR10579963,RUN
2093,NCBI,SRR10579964,RUN
2094,NCBI,SRR10579965,RUN
2095,NCBI,SRR10579966,RUN
2096,NCBI,SRR10579967,RUN
2097,NCBI,SRR10579968,RUN
2098,NCBI,SRR10579969,RUN
2099,NCBI,SRR10579970,RUN
2100,NCBI,SRR10579971,RUN
2101,NCBI,SRR10579972,RUN
2102,NCBI,SRR10579973,RUN
2103,NCBI,SRR10579974,RUN
2104,NCBI,SRR10579975,RUN
2105,NCBI,SRR10579976,RUN
2106,NCBI,SRR10579977,RUN
2107,NCBI,SRR10579978,RUN
2108,NCBI,SRR10579979,RUN
2109,NCBI,SRR10579980,RUN
2110,NCBI,SRR10579981,RUN
2111,NCBI,SRR10579982,RUN
2112,NCBI,SRR10579983,RUN
2113,NCBI,SRR10579984,RUN
2114,NCBI,SRR10579985,RUN
2115,NCBI,SRR10579986,RUN
2116,NCBI,SRR10579987,RUN
2117,NCBI,SRR10579988,RUN
2118,NCBI,SRR10579989,RUN
2119,NCBI,SRR10579990,RUN
2120,NCBI,SRR10579991,RUN
2121,NCBI,SRR10579992,RUN
2122,NCBI,SRR10579993,RUN
2123,NCBI,SRR10579994,RUN
2124,NCBI,SRR10579995,RUN
2125,NCBI,SRR10579996,RUN
2126,NCBI,SRR10579997,RUN
2127,NCBI,SRR10579998,RUN
2128,NCBI,SRR10580013,RUN
2129,NCBI,SRR10580044,RUN
2130,NCBI,SRR10580047,RUN
2131,NCBI,SRR10580533,RUN
2132,NCBI,SRR10580546,RUN
2133,NCBI,SRR10580045,RUN
2134,NCBI,SRR10586093,RUN
2135,NCBI,SRR10586094,RUN
2136,NCBI,SRR10569304,RUN
2137,NCBI,SRR10586192,RUN
2138,NCBI,SRR10586196,RUN
2139,NCBI,SRR10586209,RUN
2140,NCBI,SRR10579910,RUN
2141,NCBI,SRR10579938,RUN
2142,NCBI,SRR10579952,RUN
2143,NCBI,SRR10579957,RUN
2144,NCBI,SRR10665219,RUN
2145,NCBI,SRR10665501,RUN
2146,NCBI,SRR10665508,RUN
2147,NCBI,SRR10665521,RUN
2148,NCBI,SRR10665686,RUN
2149,NCBI,SRR12704966,RUN
2150,NCBI,SRR10687689,RUN
2151,NCBI,SRR10687690,RUN
2152,NCBI,SRR10687691,RUN
2153,NCBI,SRR10687692,RUN
2154,NCBI,SRR10687693,RUN
2155,NCBI,SRR10687694,RUN
2156,NCBI,SRR10687695,RUN
2157,NCBI,SRR10687696,RUN
2158,NCBI,SRR10687697,RUN
2159,NCBI,SRR10687698,RUN
2160,NCBI,SRR10687699,RUN
2161,NCBI,SRR10687700,RUN
2162,NCBI,SRR10687701,RUN
2163,NCBI,SRR10687702,RUN
2164,NCBI,SRR10687703,RUN
2165,NCBI,SRR10687704,RUN
2166,NCBI,SRR10687705,RUN
2167,NCBI,SRR10687706,RUN
2168,NCBI,SRR10687707,RUN
2169,NCBI,SRR10687708,RUN
2170,NCBI,SRR10687709,RUN
2171,NCBI,SRR10687710,RUN
2172,NCBI,SRR10687711,RUN
2173,NCBI,SRR10687712,RUN
2174,NCBI,SRR10687713,RUN
2175,NCBI,SRR10687714,RUN
2176,NCBI,SRR10687715,RUN
2177,NCBI,SRR10687716,RUN
2178,NCBI,SRR10687717,RUN
2179,NCBI,SRR10687718,RUN
2180,NCBI,SRR10687719,RUN
2181,NCBI,SRR10687720,RUN
2182,NCBI,SRR10687721,RUN
2183,NCBI,SRR10687722,RUN
2184,NCBI,SRR10687723,RUN
2185,NCBI,SRR10687724,RUN
2186,NCBI,SRR10687725,RUN
2187,NCBI,SRR10687726,RUN
2188,NCBI,SRR10687727,RUN
2189,NCBI,SRR10687728,RUN
2190,NCBI,SRR10687729,RUN
2191,NCBI,SRR10687730,RUN
2192,NCBI,SRR10687731,RUN
2193,NCBI,SRR10687732,RUN
2194,NCBI,SRR10687733,RUN
2195,NCBI,SRR10687734,RUN
2196,NCBI,SRR10687735,RUN
2197,NCBI,SRR10687736,RUN
2198,NCBI,SRR10687737,RUN
2199,NCBI,SRR10687738,RUN
2200,NCBI,SRR10687739,RUN
2201,NCBI,SRR10687740,RUN
2202,NCBI,SRR10687741,RUN
2203,NCBI,SRR10687742,RUN
2204,NCBI,SRR10687743,RUN
2205,NCBI,SRR10687744,RUN
2206,NCBI,SRR10687745,RUN
2207,NCBI,SRR10687746,RUN
2208,NCBI,SRR10687747,RUN
2209,NCBI,SRR10687748,RUN
2210,NCBI,SRR10687749,RUN
2211,NCBI,SRR10687750,RUN
2212,NCBI,SRR10687751,RUN
2213,NCBI,SRR10687752,RUN
2214,NCBI,SRR10687753,RUN
2215,NCBI,SRR10687754,RUN
2216,NCBI,SRR10687755,RUN
2217,NCBI,SRR10687756,RUN
2218,NCBI,SRR10687757,RUN
2219,NCBI,SRR10687758,RUN
2220,NCBI,SRR10687759,RUN
2221,NCBI,SRR10687760,RUN
2222,NCBI,SRR10687761,RUN
2223,NCBI,SRR10687762,RUN
2224,NCBI,SRR10687763,RUN
2225,NCBI,SRR10687764,RUN
2226,NCBI,SRR10687765,RUN
2227,NCBI,SRR10687766,RUN
2228,NCBI,SRR10687767,RUN
2229,NCBI,SRR10687768,RUN
2230,NCBI,SRR10687769,RUN
2231,NCBI,SRR10687770,RUN
2232,NCBI,SRR10687771,RUN
2233,NCBI,SRR10687772,RUN
2234,NCBI,SRR10687773,RUN
2235,NCBI,SRR10687774,RUN
2236,NCBI,SRR10687775,RUN
2237,NCBI,SRR10687776,RUN
2238,NCBI,SRR10687777,RUN
2239,NCBI,SRR10687778,RUN
2240,NCBI,SRR10687779,RUN
2241,NCBI,SRR10687780,RUN
2242,NCBI,SRR10687781,RUN
2243,NCBI,SRR10687782,RUN
2244,NCBI,SRR10687783,RUN
2245,NCBI,SRR10687784,RUN
2246,NCBI,SRR10687785,RUN
2247,NCBI,SRR10687786,RUN
2248,NCBI,SRR10687787,RUN
2249,NCBI,SRR10687788,RUN
2250,NCBI,SRR10687789,RUN
2251,NCBI,SRR10687790,RUN
2252,NCBI,SRR10687791,RUN
2253,NCBI,SRR10687792,RUN
2254,NCBI,SRR10687793,RUN
2255,NCBI,SRR10687794,RUN
2256,NCBI,SRR10687795,RUN
2257,NCBI,SRR10687796,RUN
