N,Database,Accession,Type
774,NCBI,SRR2567045,RUN
775,NCBI,SRR2567048,RUN
776,NCBI,SRR2567052,RUN
777,NCBI,SRR2567053,RUN
778,NCBI,SRR2567054,RUN
779,NCBI,SRR2567058,RUN
780,NCBI,SRR2567064,RUN
781,NCBI,SRR2567067,RUN
782,NCBI,SRR2567071,RUN
783,NCBI,SRR2567072,RUN
784,NCBI,SRR2567074,RUN
785,NCBI,SRR2567076,RUN
786,NCBI,SRR2567077,RUN
787,NCBI,SRR2567078,RUN
788,NCBI,SRR2567079,RUN
789,NCBI,SRR2567080,RUN
790,NCBI,SRR2567081,RUN
791,NCBI,SRR2567082,RUN
792,NCBI,SRR2567083,RUN
793,NCBI,SRR2567084,RUN
794,NCBI,SRR2567088,RUN
795,NCBI,SRR2567090,RUN
796,NCBI,SRR2567095,RUN
797,NCBI,SRR2567098,RUN
798,NCBI,SRR2567104,RUN
799,NCBI,SRR2567107,RUN
800,NCBI,SRR2567109,RUN
801,NCBI,SRR2567114,RUN
802,NCBI,SRR2567115,RUN
803,NCBI,SRR2567118,RUN
804,NCBI,SRR2567121,RUN
805,NCBI,SRR2567124,RUN
806,NCBI,SRR2567126,RUN
807,NCBI,SRR2567136,RUN
808,NCBI,SRR2567138,RUN
809,NCBI,SRR2567140,RUN
810,NCBI,SRR2567143,RUN
811,NCBI,SRR2567144,RUN
812,NCBI,SRR2567145,RUN
813,NCBI,SRR2567146,RUN
814,NCBI,SRR2567147,RUN
815,NCBI,SRR2567148,RUN
816,NCBI,SRR2567151,RUN
817,NCBI,SRR2567159,RUN
818,NCBI,SRR2567164,RUN
819,NCBI,SRR2567165,RUN
820,NCBI,SRR2567168,RUN
821,NCBI,SRR2567171,RUN
822,NCBI,SRR2567172,RUN
823,NCBI,SRR2567173,RUN
824,NCBI,SRR2567174,RUN
825,NCBI,SRR2567183,RUN
826,NCBI,SRR2567185,RUN
827,NCBI,SRR2567186,RUN
828,NCBI,SRR2567189,RUN
829,NCBI,SRR2567194,RUN
830,NCBI,SRR2567195,RUN
831,NCBI,SRR2567196,RUN
832,NCBI,SRR2567204,RUN
833,NCBI,SRR2567212,RUN
834,NCBI,SRR2568388,RUN
835,NCBI,SRR2568389,RUN
836,NCBI,SRR2568395,RUN
837,NCBI,SRR2568397,RUN
838,NCBI,SRR2568398,RUN
839,NCBI,SRR2568399,RUN
840,NCBI,SRR2568402,RUN
841,NCBI,SRR2583949,RUN
842,NCBI,SRR2583951,RUN
843,NCBI,SRR2583954,RUN
844,NCBI,SRR2583962,RUN
845,NCBI,SRR2584388,RUN
846,NCBI,SRR2584397,RUN
847,NCBI,SRR2584401,RUN
848,NCBI,SRR2599653,RUN
849,NCBI,SRR2599657,RUN
850,NCBI,SRR2637856,RUN
851,NCBI,SRR2637879,RUN
852,NCBI,SRR2637903,RUN
853,NCBI,SRR2638014,RUN
854,NCBI,SRR2638017,RUN
855,NCBI,SRR2638018,RUN
856,NCBI,SRR2638019,RUN
857,NCBI,SRR2638070,RUN
858,NCBI,SRR2648198,RUN
859,NCBI,SRR2648740,RUN
860,NCBI,SRR2648749,RUN
861,NCBI,SRR2648750,RUN
862,NCBI,SRR2648751,RUN
863,NCBI,SRR2648752,RUN
864,NCBI,SRR2648753,RUN
865,NCBI,SRR2648754,RUN
866,NCBI,SRR2648755,RUN
867,NCBI,SRR2648757,RUN
868,NCBI,SRR2649002,RUN
869,NCBI,SRR2669160,RUN
870,NCBI,SRR2669162,RUN
871,NCBI,SRR2670660,RUN
872,NCBI,SRR2670692,RUN
873,NCBI,SRR2670695,RUN
874,NCBI,SRR2670698,RUN
875,NCBI,SRR2670699,RUN
876,NCBI,SRR2670701,RUN
877,NCBI,SRR2670709,RUN
878,NCBI,SRR2670715,RUN
879,NCBI,SRR2670716,RUN
880,NCBI,SRR2724056,RUN
881,NCBI,SRR2724059,RUN
882,NCBI,SRR2724060,RUN
883,NCBI,SRR2724061,RUN
884,NCBI,SRR2724063,RUN
885,NCBI,SRR2724064,RUN
886,NCBI,SRR2829106,RUN
887,NCBI,SRR2829107,RUN
888,NCBI,SRR2829110,RUN
889,NCBI,SRR2829112,RUN
890,NCBI,SRR2829171,RUN
891,NCBI,SRR2829172,RUN
892,NCBI,SRR2829308,RUN
893,NCBI,SRR2829310,RUN
894,NCBI,SRR2829313,RUN
895,NCBI,SRR2875422,RUN
896,NCBI,SRR2889980,RUN
897,NCBI,SRR2889981,RUN
898,NCBI,SRR2889983,RUN
899,NCBI,SRR2910992,RUN
900,NCBI,SRR2911794,RUN
901,NCBI,SRR2912640,RUN
902,NCBI,SRR2912645,RUN
903,NCBI,SRR2912651,RUN
904,NCBI,SRR2912655,RUN
905,NCBI,SRR2912658,RUN
906,NCBI,SRR2912659,RUN
907,NCBI,SRR2917938,RUN
908,NCBI,SRR2918183,RUN
909,NCBI,SRR2918189,RUN
910,NCBI,SRR2918195,RUN
911,NCBI,SRR2919947,RUN
912,NCBI,SRR2919949,RUN
913,NCBI,SRR2919950,RUN
914,NCBI,SRR2919952,RUN
915,NCBI,SRR2919953,RUN
916,NCBI,SRR2920066,RUN
917,NCBI,SRR2920118,RUN
918,NCBI,SRR2920119,RUN
919,NCBI,SRR2920120,RUN
920,NCBI,SRR2939006,RUN
921,NCBI,SRR2939007,RUN
922,NCBI,SRR2939119,RUN
923,NCBI,SRR2939120,RUN
924,NCBI,SRR2939123,RUN
925,NCBI,SRR2939124,RUN
926,NCBI,SRR2939561,RUN
927,NCBI,SRR2939562,RUN
928,NCBI,SRR2962357,RUN
929,NCBI,SRR2962358,RUN
930,NCBI,SRR2962359,RUN
931,NCBI,SRR2962361,RUN
932,NCBI,SRR2962365,RUN
933,NCBI,SRR2962367,RUN
934,NCBI,SRR2962393,RUN
935,NCBI,SRR2962396,RUN
936,NCBI,SRR2962400,RUN
937,NCBI,SRR2962401,RUN
938,NCBI,SRR2962402,RUN
939,NCBI,SRR2962403,RUN
940,NCBI,SRR2962405,RUN
941,NCBI,SRR2962406,RUN
942,NCBI,SRR2962407,RUN
943,NCBI,SRR2962883,RUN
944,NCBI,SRR2962886,RUN
945,NCBI,SRR2962888,RUN
946,NCBI,SRR2962897,RUN
947,NCBI,SRR2962898,RUN
948,NCBI,SRR2962899,RUN
949,NCBI,SRR2973699,RUN
950,NCBI,SRR2973700,RUN
951,NCBI,SRR2973701,RUN
952,NCBI,SRR2973702,RUN
953,NCBI,SRR2973703,RUN
954,NCBI,SRR2973709,RUN
955,NCBI,SRR2973723,RUN
956,NCBI,SRR2973724,RUN
957,NCBI,SRR2973726,RUN
958,NCBI,SRR2973727,RUN
959,NCBI,SRR2973728,RUN
960,NCBI,SRR2973736,RUN
961,NCBI,SRR2973738,RUN
962,NCBI,SRR2973739,RUN
963,NCBI,SRR2973740,RUN
964,NCBI,SRR2973833,RUN
965,NCBI,SRR2973835,RUN
966,NCBI,SRR2976054,RUN
967,NCBI,SRR2976056,RUN
968,NCBI,SRR2979526,RUN
969,NCBI,SRR2981104,RUN
970,NCBI,SRR2981105,RUN
971,NCBI,SRR2981106,RUN
972,NCBI,SRR2981107,RUN
973,NCBI,SRR2981108,RUN
974,NCBI,SRR2981109,RUN
975,NCBI,SRR2981112,RUN
976,NCBI,SRR2981146,RUN
977,NCBI,SRR2981147,RUN
978,NCBI,SRR2982336,RUN
979,NCBI,SRR2982337,RUN
980,NCBI,SRR2982340,RUN
981,NCBI,SRR2982348,RUN
982,NCBI,SRR2982349,RUN
983,NCBI,SRR2982350,RUN
984,NCBI,SRR2989168,RUN
985,NCBI,SRR2989188,RUN
986,NCBI,SRR2989190,RUN
987,NCBI,SRR2989195,RUN
988,NCBI,SRR2989202,RUN
989,NCBI,SRR2989206,RUN
990,NCBI,SRR2989208,RUN
991,NCBI,SRR2989561,RUN
992,NCBI,SRR2989562,RUN
993,NCBI,SRR2989563,RUN
994,NCBI,SRR2989564,RUN
995,NCBI,SRR2989565,RUN
996,NCBI,SRR2989566,RUN
997,NCBI,SRR2989568,RUN
998,NCBI,SRR2993804,RUN
999,NCBI,SRR2993932,RUN
1000,NCBI,SRR2993933,RUN
1001,NCBI,SRR2993936,RUN
1002,NCBI,SRR2993937,RUN
1003,NCBI,SRR2999646,RUN
1004,NCBI,SRR2999649,RUN
1005,NCBI,SRR2999651,RUN
1006,NCBI,SRR3000019,RUN
1007,NCBI,SRR3000027,RUN
1008,NCBI,SRR3000029,RUN
1009,NCBI,SRR3000030,RUN
1010,NCBI,SRR3000031,RUN
1011,NCBI,SRR3000037,RUN
1012,NCBI,SRR3000039,RUN
1013,NCBI,SRR3000041,RUN
1014,NCBI,SRR3000042,RUN
1015,NCBI,SRR3000043,RUN
1016,NCBI,SRR3000045,RUN
1017,NCBI,SRR3000046,RUN
1018,NCBI,SRR3001170,RUN
1019,NCBI,SRR3001171,RUN
1020,NCBI,SRR3001172,RUN
1021,NCBI,SRR3001173,RUN
1022,NCBI,SRR3001175,RUN
1023,NCBI,SRR3001176,RUN
1024,NCBI,SRR3001177,RUN
1025,NCBI,SRR3001181,RUN
1026,NCBI,SRR3021486,RUN
1027,NCBI,SRR3021488,RUN
1028,NCBI,SRR3021489,RUN
1029,NCBI,SRR3021491,RUN
1030,NCBI,SRR3021493,RUN
1031,NCBI,SRR3021494,RUN
1032,NCBI,SRR3031824,RUN
1033,NCBI,SRR3031825,RUN
1034,NCBI,SRR3031827,RUN
1035,NCBI,SRR3031829,RUN
1036,NCBI,SRR3031869,RUN
1037,NCBI,SRR3031871,RUN
1038,NCBI,SRR3031873,RUN
1039,NCBI,SRR3033302,RUN
1040,NCBI,SRR3033303,RUN
1041,NCBI,SRR3033304,RUN
1042,NCBI,SRR3033305,RUN
1043,NCBI,SRR3033320,RUN
1044,NCBI,SRR3033324,RUN
1045,NCBI,SRR3033325,RUN
1046,NCBI,SRR3033347,RUN
1047,NCBI,SRR3038497,RUN
1048,NCBI,SRR3038498,RUN
1049,NCBI,SRR3038499,RUN
1050,NCBI,SRR3038500,RUN
1051,NCBI,SRR3038501,RUN
1052,NCBI,SRR3038502,RUN
1053,NCBI,SRR3038510,RUN
1054,NCBI,SRR3038511,RUN
1055,NCBI,SRR3038512,RUN
1056,NCBI,SRR3038515,RUN
1057,NCBI,SRR3045974,RUN
1058,NCBI,SRR3045975,RUN
1059,NCBI,SRR3045976,RUN
1060,NCBI,SRR3045977,RUN
1061,NCBI,SRR3052018,RUN
1062,NCBI,SRR3052022,RUN
1063,NCBI,SRR3052023,RUN
1064,NCBI,SRR3052024,RUN
1065,NCBI,SRR3052027,RUN
1066,NCBI,SRR3052028,RUN
1067,NCBI,SRR3052029,RUN
1068,NCBI,SRR3055284,RUN
1069,NCBI,SRR3055287,RUN
1070,NCBI,SRR3055288,RUN
1071,NCBI,SRR3055291,RUN
1072,NCBI,SRR3055299,RUN
1073,NCBI,SRR3055305,RUN
1074,NCBI,SRR3056898,RUN
1075,NCBI,SRR3056900,RUN
1076,NCBI,SRR3056904,RUN
1077,NCBI,SRR3056905,RUN
1078,NCBI,SRR3056908,RUN
1079,NCBI,SRR3056909,RUN
1080,NCBI,SRR3056912,RUN
1081,NCBI,SRR3056914,RUN
1082,NCBI,SRR3056917,RUN
1083,NCBI,SRR3056918,RUN
1084,NCBI,SRR3056919,RUN
1085,NCBI,SRR3056920,RUN
1086,NCBI,SRR3056927,RUN
1087,NCBI,SRR3056928,RUN
1088,NCBI,SRR3056931,RUN
1089,NCBI,SRR3056932,RUN
1090,NCBI,SRR3057217,RUN
1091,NCBI,SRR3057219,RUN
1092,NCBI,SRR3057220,RUN
1093,NCBI,SRR3057221,RUN
1094,NCBI,SRR3057223,RUN
1095,NCBI,SRR3057229,RUN
1096,NCBI,SRR3062665,RUN
1097,NCBI,SRR3062667,RUN
1098,NCBI,SRR3062669,RUN
1099,NCBI,SRR3062670,RUN
1100,NCBI,SRR3062673,RUN
1101,NCBI,SRR3062674,RUN
1102,NCBI,SRR3062679,RUN
1103,NCBI,SRR3062680,RUN
1104,NCBI,SRR3062684,RUN
1105,NCBI,SRR3062685,RUN
1106,NCBI,SRR3062687,RUN
1107,NCBI,SRR3062689,RUN
1108,NCBI,SRR3062690,RUN
1109,NCBI,SRR3085521,RUN
1110,NCBI,SRR3085523,RUN
1111,NCBI,SRR3085525,RUN
1112,NCBI,SRR3085526,RUN
1113,NCBI,SRR3085527,RUN
1114,NCBI,SRR3085528,RUN
1115,NCBI,SRR3085615,RUN
1116,NCBI,SRR3085618,RUN
1117,NCBI,SRR3085619,RUN
1118,NCBI,SRR3085621,RUN
1119,NCBI,SRR3089989,RUN
1120,NCBI,SRR3089990,RUN
1121,NCBI,SRR3089991,RUN
1122,NCBI,SRR3089994,RUN
1123,NCBI,SRR3089995,RUN
1124,NCBI,SRR3089998,RUN
1125,NCBI,SRR3090001,RUN
1126,NCBI,SRR3090004,RUN
1127,NCBI,SRR3091330,RUN
1128,NCBI,SRR3091336,RUN
1129,NCBI,SRR3091339,RUN
1130,NCBI,SRR3091344,RUN
1131,NCBI,SRR3091349,RUN
1132,NCBI,SRR3091350,RUN
1133,NCBI,SRR3091412,RUN
1134,NCBI,SRR3091416,RUN
1135,NCBI,SRR3091418,RUN
1136,NCBI,SRR3096030,RUN
1137,NCBI,SRR3096033,RUN
1138,NCBI,SRR3096075,RUN
1139,NCBI,SRR3096076,RUN
1140,NCBI,SRR3096077,RUN
1141,NCBI,SRR3096078,RUN
1142,NCBI,SRR3096079,RUN
1143,NCBI,SRR3096085,RUN
1144,NCBI,SRR3096089,RUN
1145,NCBI,SRR3096093,RUN
1146,NCBI,SRR3096096,RUN
1147,NCBI,SRR3096098,RUN
1148,NCBI,SRR3096102,RUN
1149,NCBI,SRR3096106,RUN
1150,NCBI,SRR3096718,RUN
1151,NCBI,SRR3096719,RUN
1152,NCBI,SRR3096722,RUN
1153,NCBI,SRR3098264,RUN
1154,NCBI,SRR3098265,RUN
1155,NCBI,SRR3098266,RUN
1156,NCBI,SRR3098269,RUN
1157,NCBI,SRR3098270,RUN
1158,NCBI,SRR3098272,RUN
1159,NCBI,SRR3098274,RUN
1160,NCBI,SRR3098276,RUN
1161,NCBI,SRR3098278,RUN
1162,NCBI,SRR3098279,RUN
1163,NCBI,SRR3098283,RUN
1164,NCBI,SRR3098373,RUN
1165,NCBI,SRR3098374,RUN
1166,NCBI,SRR3098375,RUN
1167,NCBI,SRR3098377,RUN
1168,NCBI,SRR3098641,RUN
1169,NCBI,SRR3098647,RUN
1170,NCBI,SRR3098658,RUN
1171,NCBI,SRR3098660,RUN
1172,NCBI,SRR3099614,RUN
1173,NCBI,SRR3099622,RUN
1174,NCBI,SRR3099649,RUN
1175,NCBI,SRR3099653,RUN
1176,NCBI,SRR3101833,RUN
1177,NCBI,SRR3101879,RUN
1178,NCBI,SRR3110329,RUN
1179,NCBI,SRR3110332,RUN
1180,NCBI,SRR3110380,RUN
1181,NCBI,SRR3110464,RUN
1182,NCBI,SRR3110473,RUN
1183,NCBI,SRR3110480,RUN
1184,NCBI,SRR3111263,RUN
1185,NCBI,SRR3111266,RUN
1186,NCBI,SRR3111272,RUN
1187,NCBI,SRR3115184,RUN
1188,NCBI,SRR3115190,RUN
1189,NCBI,SRR3115191,RUN
1190,NCBI,SRR3115192,RUN
1191,NCBI,SRR3115202,RUN
1192,NCBI,SRR3115221,RUN
1193,NCBI,SRR3115223,RUN
1194,NCBI,SRR3115224,RUN
1195,NCBI,SRR3115225,RUN
1196,NCBI,SRR3115231,RUN
1197,NCBI,SRR3115233,RUN
1198,NCBI,SRR3115234,RUN
1199,NCBI,SRR3115236,RUN
1200,NCBI,SRR3115237,RUN
1201,NCBI,SRR3115238,RUN
1202,NCBI,SRR3115369,RUN
1203,NCBI,SRR3115381,RUN
1204,NCBI,SRR3115432,RUN
1205,NCBI,SRR3115440,RUN
1206,NCBI,SRR3116153,RUN
1207,NCBI,SRR3116157,RUN
1208,NCBI,SRR3116158,RUN
1209,NCBI,SRR3116161,RUN
1210,NCBI,SRR3116167,RUN
1211,NCBI,SRR3116197,RUN
1212,NCBI,SRR3116200,RUN
1213,NCBI,SRR3122760,RUN
1214,NCBI,SRR3122761,RUN
1215,NCBI,SRR3122764,RUN
1216,NCBI,SRR3122771,RUN
1217,NCBI,SRR3129298,RUN
1218,NCBI,SRR3129704,RUN
1219,NCBI,SRR3131144,RUN
1220,NCBI,SRR3131241,RUN
1221,NCBI,SRR3136893,RUN
1222,NCBI,SRR3136896,RUN
1223,NCBI,SRR3136897,RUN
1224,NCBI,SRR3136898,RUN
1225,NCBI,SRR3143811,RUN
1226,NCBI,SRR3146576,RUN
1227,NCBI,SRR3146577,RUN
1228,NCBI,SRR3146578,RUN
1229,NCBI,SRR3146664,RUN
1230,NCBI,SRR3146669,RUN
1231,NCBI,SRR3147925,RUN
1232,NCBI,SRR3147933,RUN
1233,NCBI,SRR3148240,RUN
1234,NCBI,SRR3148244,RUN
1235,NCBI,SRR3148245,RUN
1236,NCBI,SRR3148312,RUN
1237,NCBI,SRR3148341,RUN
1238,NCBI,SRR3151788,RUN
1239,NCBI,SRR3151790,RUN
1240,NCBI,SRR3151791,RUN
1241,NCBI,SRR3151794,RUN
1242,NCBI,SRR3151797,RUN
1243,NCBI,SRR3151799,RUN
1244,NCBI,SRR3151800,RUN
1245,NCBI,SRR3156381,RUN
1246,NCBI,SRR3156382,RUN
1247,NCBI,SRR3156383,RUN
1248,NCBI,SRR3156384,RUN
1249,NCBI,SRR3156388,RUN
1250,NCBI,SRR3156389,RUN
1251,NCBI,SRR3156390,RUN
1252,NCBI,SRR3156391,RUN
1253,NCBI,SRR3173522,RUN
1254,NCBI,SRR3173523,RUN
1255,NCBI,SRR3173524,RUN
1256,NCBI,SRR3173525,RUN
1257,NCBI,SRR3173550,RUN
1258,NCBI,SRR3173555,RUN
1259,NCBI,SRR3173557,RUN
1260,NCBI,SRR3173561,RUN
1261,NCBI,SRR3173564,RUN
1262,NCBI,SRR3173683,RUN
1263,NCBI,SRR3173685,RUN
1264,NCBI,SRR3173688,RUN
1265,NCBI,SRR3173704,RUN
1266,NCBI,SRR3173705,RUN
1267,NCBI,SRR3180032,RUN
1268,NCBI,SRR3180034,RUN
1269,NCBI,SRR3180036,RUN
1270,NCBI,SRR3180044,RUN
1271,NCBI,SRR3180047,RUN
1272,NCBI,SRR3180051,RUN
1273,NCBI,SRR3180052,RUN
1274,NCBI,SRR3182546,RUN
1275,NCBI,SRR3182549,RUN
1276,NCBI,SRR3182550,RUN
1277,NCBI,SRR3182552,RUN
1278,NCBI,SRR3182553,RUN
1279,NCBI,SRR3182554,RUN
1280,NCBI,SRR3184114,RUN
1281,NCBI,SRR3184159,RUN
1282,NCBI,SRR3184162,RUN
1283,NCBI,SRR3184168,RUN
1284,NCBI,SRR3184169,RUN
1285,NCBI,SRR3184184,RUN
1286,NCBI,SRR3184185,RUN
1287,NCBI,SRR3184186,RUN
1288,NCBI,SRR3184190,RUN
1289,NCBI,SRR3184191,RUN
1290,NCBI,SRR3184192,RUN
1291,NCBI,SRR3184193,RUN
1292,NCBI,SRR3184194,RUN
1293,NCBI,SRR3185038,RUN
1294,NCBI,SRR3185039,RUN
1295,NCBI,SRR3185044,RUN
1296,NCBI,SRR3185046,RUN
1297,NCBI,SRR3185049,RUN
1298,NCBI,SRR3185050,RUN
1299,NCBI,SRR3185052,RUN
1300,NCBI,SRR3185053,RUN
1301,NCBI,SRR3185054,RUN
1302,NCBI,SRR3185055,RUN
1303,NCBI,SRR3188162,RUN
1304,NCBI,SRR3188256,RUN
1305,NCBI,SRR3188257,RUN
1306,NCBI,SRR3188261,RUN
1307,NCBI,SRR3191435,RUN
1308,NCBI,SRR3191442,RUN
1309,NCBI,SRR3194568,RUN
1310,NCBI,SRR3194570,RUN
1311,NCBI,SRR3198620,RUN
1312,NCBI,SRR3198622,RUN
1313,NCBI,SRR3198624,RUN
1314,NCBI,SRR3198628,RUN
1315,NCBI,SRR3198629,RUN
1316,NCBI,SRR3198630,RUN
1317,NCBI,SRR3198631,RUN
1318,NCBI,SRR3198632,RUN
1319,NCBI,SRR3199874,RUN
1320,NCBI,SRR3199875,RUN
1321,NCBI,SRR3199883,RUN
1322,NCBI,SRR3199885,RUN
1323,NCBI,SRR3203827,RUN
1324,NCBI,SRR3203829,RUN
1325,NCBI,SRR3203831,RUN
1326,NCBI,SRR3210384,RUN
1327,NCBI,SRR3210385,RUN
1328,NCBI,SRR3210389,RUN
1329,NCBI,SRR3210392,RUN
1330,NCBI,SRR3210561,RUN
1331,NCBI,SRR3210575,RUN
1332,NCBI,SRR3210651,RUN
1333,NCBI,SRR3210654,RUN
1334,NCBI,SRR3210656,RUN
1335,NCBI,SRR3210657,RUN
1336,NCBI,SRR3210663,RUN
1337,NCBI,SRR3210664,RUN
1338,NCBI,SRR3214099,RUN
1339,NCBI,SRR3214101,RUN
1340,NCBI,SRR3214102,RUN
1341,NCBI,SRR3214105,RUN
1342,NCBI,SRR3214107,RUN
1343,NCBI,SRR3214108,RUN
1344,NCBI,SRR3214114,RUN
1345,NCBI,SRR3214125,RUN
1346,NCBI,SRR3215341,RUN
1347,NCBI,SRR3215342,RUN
1348,NCBI,SRR3217372,RUN
1349,NCBI,SRR3217373,RUN
1350,NCBI,SRR3219140,RUN
1351,NCBI,SRR3219142,RUN
1352,NCBI,SRR3219161,RUN
1353,NCBI,SRR3219163,RUN
1354,NCBI,SRR3219167,RUN
1355,NCBI,SRR3219170,RUN
1356,NCBI,SRR3219179,RUN
1357,NCBI,SRR3219186,RUN
1358,NCBI,SRR3223088,RUN
1359,NCBI,SRR3223091,RUN
1360,NCBI,SRR3223095,RUN
1361,NCBI,SRR3223098,RUN
1362,NCBI,SRR3223099,RUN
1363,NCBI,SRR3223101,RUN
1364,NCBI,SRR3223148,RUN
1365,NCBI,SRR3223149,RUN
1366,NCBI,SRR3223153,RUN
1367,NCBI,SRR3223156,RUN
1368,NCBI,SRR3223751,RUN
1369,NCBI,SRR3224089,RUN
1370,NCBI,SRR3224090,RUN
1371,NCBI,SRR3224091,RUN
1372,NCBI,SRR3224095,RUN
1373,NCBI,SRR3224096,RUN
1374,NCBI,SRR3225367,RUN
1375,NCBI,SRR3225369,RUN
1376,NCBI,SRR3225372,RUN
1377,NCBI,SRR3242329,RUN
1378,NCBI,SRR3242335,RUN
1379,NCBI,SRR3242340,RUN
1380,NCBI,SRR3242350,RUN
1381,NCBI,SRR3242353,RUN
1382,NCBI,SRR3242354,RUN
1383,NCBI,SRR3242357,RUN
1384,NCBI,SRR3242363,RUN
1385,NCBI,SRR3271840,RUN
1386,NCBI,SRR3271881,RUN
1387,NCBI,SRR3271883,RUN
1388,NCBI,SRR3271884,RUN
1389,NCBI,SRR3271894,RUN
1390,NCBI,SRR3289768,RUN
1391,NCBI,SRR3289769,RUN
1392,NCBI,SRR3289771,RUN
1393,NCBI,SRR3289784,RUN
1394,NCBI,SRR3289791,RUN
1395,NCBI,SRR3289792,RUN
1396,NCBI,SRR3289795,RUN
1397,NCBI,SRR3289796,RUN
1398,NCBI,SRR3289803,RUN
1399,NCBI,SRR3289806,RUN
1400,NCBI,SRR3289812,RUN
1401,NCBI,SRR3289814,RUN
1402,NCBI,SRR3294524,RUN
1403,NCBI,SRR3294527,RUN
1404,NCBI,SRR3294531,RUN
1405,NCBI,SRR3294534,RUN
1406,NCBI,SRR3294535,RUN
1407,NCBI,SRR3294537,RUN
1408,NCBI,SRR3295510,RUN
1409,NCBI,SRR3295513,RUN
1410,NCBI,SRR3295517,RUN
1411,NCBI,SRR3295522,RUN
1412,NCBI,SRR3295523,RUN
1413,NCBI,SRR3295524,RUN
1414,NCBI,SRR3295528,RUN
1415,NCBI,SRR3295531,RUN
1416,NCBI,SRR3295536,RUN
1417,NCBI,SRR3295540,RUN
1418,NCBI,SRR3295541,RUN
1419,NCBI,SRR3295544,RUN
1420,NCBI,SRR3295549,RUN
1421,NCBI,SRR3295550,RUN
1422,NCBI,SRR3295551,RUN
1423,NCBI,SRR3295552,RUN
1424,NCBI,SRR3295558,RUN
1425,NCBI,SRR3295564,RUN
1426,NCBI,SRR3295568,RUN
1427,NCBI,SRR3295569,RUN
1428,NCBI,SRR3295578,RUN
1429,NCBI,SRR3295582,RUN
1430,NCBI,SRR3295583,RUN
1431,NCBI,SRR3295584,RUN
1432,NCBI,SRR3295585,RUN
1433,NCBI,SRR3295587,RUN
1434,NCBI,SRR3295591,RUN
1435,NCBI,SRR3295592,RUN
1436,NCBI,SRR3295594,RUN
1437,NCBI,SRR3295596,RUN
1438,NCBI,SRR3295606,RUN
1439,NCBI,SRR3295615,RUN
1440,NCBI,SRR3295616,RUN
1441,NCBI,SRR3295618,RUN
1442,NCBI,SRR3295632,RUN
1443,NCBI,SRR3295634,RUN
1444,NCBI,SRR3295638,RUN
1445,NCBI,SRR3295639,RUN
1446,NCBI,SRR3295641,RUN
1447,NCBI,SRR3295642,RUN
1448,NCBI,SRR3295643,RUN
1449,NCBI,SRR3295647,RUN
1450,NCBI,SRR3295648,RUN
1451,NCBI,SRR3295651,RUN
1452,NCBI,SRR3295653,RUN
1453,NCBI,SRR3295656,RUN
1454,NCBI,SRR3295657,RUN
1455,NCBI,SRR3295661,RUN
1456,NCBI,SRR3295664,RUN
1457,NCBI,SRR3295674,RUN
1458,NCBI,SRR3295675,RUN
1459,NCBI,SRR3295677,RUN
1460,NCBI,SRR3295679,RUN
1461,NCBI,SRR3295680,RUN
1462,NCBI,SRR3295683,RUN
1463,NCBI,SRR3295686,RUN
1464,NCBI,SRR3295687,RUN
1465,NCBI,SRR3295688,RUN
1466,NCBI,SRR3295689,RUN
1467,NCBI,SRR3295690,RUN
1468,NCBI,SRR3295694,RUN
1469,NCBI,SRR3295696,RUN
1470,NCBI,SRR3295697,RUN
1471,NCBI,SRR3295698,RUN
1472,NCBI,SRR3295701,RUN
1473,NCBI,SRR3295703,RUN
1474,NCBI,SRR3295706,RUN
1475,NCBI,SRR3295707,RUN
1476,NCBI,SRR3295709,RUN
1477,NCBI,SRR3295710,RUN
1478,NCBI,SRR3295712,RUN
1479,NCBI,SRR3295713,RUN
1480,NCBI,SRR3295716,RUN
1481,NCBI,SRR3295719,RUN
1482,NCBI,SRR3295722,RUN
1483,NCBI,SRR3295723,RUN
1484,NCBI,SRR3295724,RUN
1485,NCBI,SRR3295725,RUN
1486,NCBI,SRR3295726,RUN
1487,NCBI,SRR3295728,RUN
1488,NCBI,SRR3295730,RUN
1489,NCBI,SRR3295733,RUN
1490,NCBI,SRR3295735,RUN
1491,NCBI,SRR3295736,RUN
1492,NCBI,SRR3295738,RUN
1493,NCBI,SRR3295742,RUN
1494,NCBI,SRR3295744,RUN
1495,NCBI,SRR3295746,RUN
1496,NCBI,SRR3295750,RUN
1497,NCBI,SRR3295751,RUN
1498,NCBI,SRR3295753,RUN
1499,NCBI,SRR3295758,RUN
1500,NCBI,SRR3295759,RUN
1501,NCBI,SRR3295761,RUN
1502,NCBI,SRR3295764,RUN
1503,NCBI,SRR3295765,RUN
1504,NCBI,SRR3295766,RUN
1505,NCBI,SRR3295767,RUN
1506,NCBI,SRR3295771,RUN
1507,NCBI,SRR3295773,RUN
1508,NCBI,SRR3295775,RUN
1509,NCBI,SRR3295776,RUN
1510,NCBI,SRR3295779,RUN
1511,NCBI,SRR3295781,RUN
1512,NCBI,SRR3295782,RUN
1513,NCBI,SRR3295787,RUN
1514,NCBI,SRR3295788,RUN
1515,NCBI,SRR3295789,RUN
1516,NCBI,SRR3295791,RUN
1517,NCBI,SRR3295793,RUN
1518,NCBI,SRR3295798,RUN
1519,NCBI,SRR3295799,RUN
1520,NCBI,SRR3295800,RUN
1521,NCBI,SRR3295801,RUN
